step,mic0,mic1,mic2,mic3,
0,3,3,3,3,
1,3,3,3,3,
2,2,2,1,1,
3,4,5,4,3,
4,4,4,5,4,
5,3,3,3,3,
6,3,4,4,3,
7,1,2,2,2,
8,4,5,5,4,
9,1,1,1,1,
10,3,3,3,3,
11,3,3,3,3,
12,4,4,4,4,
13,6,7,6,6,
14,6,6,5,6,
15,6,7,6,6,
16,6,6,6,6,
17,4,7,5,5,
18,6,7,6,6,
19,3,4,3,3,
20,2,3,2,2,
21,4,5,5,4,
22,2,3,2,2,
23,5,6,5,5,
24,4,5,5,4,
25,3,4,3,3,
26,4,4,4,4,
27,4,4,4,4,
28,4,3,4,3,
29,4,5,4,3,
30,3,3,3,3,
31,2,2,2,2,
32,2,2,2,2,
33,3,3,3,2,
34,3,4,3,3,
35,2,3,2,3,
36,4,4,4,4,
37,5,7,6,6,
38,4,5,5,5,
39,3,3,3,3,
40,3,3,3,2,
41,2,3,1,2,
42,3,3,3,3,
43,2,2,2,1,
44,2,2,2,2,
45,2,3,2,2,
46,108,133,161,119,
47,109,110,150,106,
48,112,110,143,105,
49,116,114,144,106,
50,120,116,143,106,
51,122,115,146,106,
52,122,118,146,107,
53,125,121,146,109,
54,123,120,146,108,
55,121,119,144,105,
56,121,117,144,104,
57,121,119,146,105,
58,122,118,144,104,
59,122,118,145,104,
60,122,118,145,105,
61,123,119,145,105,
62,127,124,149,109,
63,127,124,150,110,
64,127,123,151,109,
65,126,122,147,108,
66,124,122,149,107,
67,126,123,150,108,
68,125,121,147,106,
69,125,119,145,106,
70,126,121,147,106,
71,125,121,147,107,
72,123,120,146,106,
73,125,122,147,108,
74,132,129,149,113,
75,127,123,151,111,
76,123,118,145,106,
77,123,120,147,106,
78,124,122,148,108,
79,126,123,147,109,
80,125,121,145,107,
81,126,125,149,110,
82,128,123,150,108,
83,126,125,146,110,
84,122,117,144,104,
85,123,120,145,106,
86,124,120,146,106,
87,124,121,147,106,
88,125,122,146,109,
89,124,121,148,108,
90,124,121,147,108,
91,124,119,146,106,
92,122,118,145,105,
93,124,120,146,106,
94,126,120,147,108,
95,125,120,145,106,
96,124,121,146,108,
97,21,21,10,6,
98,12,14,5,4,
99,11,13,5,6,
100,6,7,6,4,
101,3,4,5,5,
102,4,4,5,5,
103,7,7,8,8,
104,4,5,7,5,
105,7,8,9,8,
106,8,9,9,8,
107,6,6,6,5,
108,4,3,3,3,
109,4,4,4,4,
110,4,4,3,3,
111,4,5,4,4,
112,5,5,4,4,
113,5,5,5,5,
114,5,6,6,5,
115,4,5,4,4,
116,4,5,4,4,
117,6,6,6,6,
118,6,6,6,6,
119,5,5,6,6,
120,6,6,5,6,
121,5,5,5,5,
122,4,4,5,4,
123,4,4,4,4,
124,5,5,5,5,
125,5,5,5,4,
126,4,4,4,4,
127,3,3,3,3,
128,3,3,3,3,
129,3,3,3,2,
130,3,3,3,3,
131,4,5,4,4,
132,3,3,3,3,
133,2,3,2,2,
134,3,2,2,2,
135,3,3,3,3,
136,5,6,6,5,
137,5,5,5,5,
138,3,2,2,2,
139,2,2,1,2,
140,3,4,3,3,
141,4,4,3,3,
142,3,3,3,2,
143,1,2,2,1,
144,2,2,1,1,
145,2,3,3,2,
146,1,1,2,1,
147,1,1,2,2,
148,2,2,2,2,
149,1,1,1,1,
150,2,2,2,2,
151,1,1,1,1,
152,1,1,2,1,
153,1,1,1,1,
154,1,2,2,2,
155,1,1,1,1,
156,1,2,2,2,
157,2,2,2,2,
158,1,1,2,1,
159,1,2,2,2,
160,1,1,1,1,
161,3,3,3,2,
162,2,2,2,2,
163,1,1,1,1,
164,1,1,1,1,
165,1,1,2,1,
166,1,1,1,0,
167,2,2,2,2,
168,2,2,3,2,
169,1,1,1,1,
170,2,3,2,2,
171,2,2,2,2,
172,1,2,2,1,
173,2,2,2,2,
174,2,2,2,2,
175,1,2,2,2,
176,3,3,3,3,
177,3,4,3,3,
178,6,6,6,6,
179,6,6,6,6,
180,5,6,6,6,
181,4,5,5,5,
182,2,1,2,2,
183,3,4,3,3,
184,4,4,5,4,
185,4,4,4,4,
186,4,5,4,4,
187,3,4,4,3,
188,5,5,5,5,
189,3,3,3,3,
190,6,6,6,6,
191,4,5,4,4,
192,4,4,4,4,
193,2,2,2,2,
194,2,3,2,2,
195,3,3,3,3,
196,4,4,4,4,
197,5,6,5,4,
198,3,4,3,3,
199,2,2,2,2,
