step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,7,8,8,7,
3,4,4,5,4,
4,4,5,5,5,
5,5,6,7,6,
6,4,4,5,4,
7,2,2,3,3,
8,4,4,4,4,
9,6,6,7,7,
10,7,8,7,7,
11,13,13,12,13,
12,10,11,11,10,
13,13,14,12,12,
14,7,8,8,7,
15,7,7,5,7,
16,7,8,7,8,
17,6,6,5,5,
18,5,6,5,4,
19,6,6,4,5,
20,5,5,4,4,
21,3,4,4,3,
22,4,4,4,3,
23,10,11,10,10,
24,15,16,15,14,
25,17,18,18,17,
26,20,22,16,16,
27,16,16,16,15,
28,10,10,10,11,
29,8,8,9,7,
30,9,9,9,9,
31,11,13,11,11,
32,16,17,15,15,
33,14,16,14,14,
34,14,14,14,14,
35,5,5,6,6,
36,6,7,7,6,
37,5,5,5,5,
38,6,7,5,6,
39,2,3,2,2,
40,3,4,4,3,
41,6,6,6,5,
42,6,6,6,6,
43,5,5,3,4,
44,5,5,6,5,
45,6,7,7,6,
46,5,6,5,5,
47,5,5,5,5,
48,6,6,6,5,
49,5,5,5,5,
50,3,4,4,3,
51,2,2,3,2,
52,2,3,2,2,
53,2,2,2,2,
54,1,1,1,1,
55,1,2,2,1,
56,2,2,2,2,
57,1,1,1,1,
58,97,118,141,107,
59,108,114,137,102,
60,111,118,140,101,
61,106,115,139,99,
62,100,109,136,98,
63,101,110,139,101,
64,102,113,139,103,
65,105,115,139,105,
66,104,114,135,103,
67,105,116,134,103,
68,107,116,135,103,
69,105,116,134,103,
70,106,116,134,103,
71,106,116,135,102,
72,106,116,136,103,
73,109,119,138,106,
74,109,118,138,106,
75,109,120,139,106,
76,109,119,137,106,
77,110,120,139,106,
78,109,119,138,105,
79,111,120,139,105,
80,108,118,138,105,
81,109,118,139,104,
82,109,119,140,104,
83,109,119,140,105,
84,110,120,141,107,
85,111,121,143,106,
86,109,120,141,105,
87,111,120,143,106,
88,111,120,143,106,
89,112,122,145,108,
90,111,121,144,106,
91,111,121,144,106,
92,115,126,149,110,
93,114,123,150,109,
94,115,127,147,108,
95,114,125,146,109,
96,112,123,144,106,
97,111,122,145,106,
98,112,124,146,107,
99,112,122,147,109,
100,117,122,147,111,
101,116,126,149,112,
102,115,129,149,113,
103,116,124,147,109,
104,117,125,148,110,
105,117,125,148,113,
106,114,121,146,106,
107,117,123,147,110,
108,113,122,145,109,
109,17,15,14,17,
110,13,15,13,8,
111,10,11,15,8,
112,9,9,10,9,
113,6,8,7,5,
114,6,5,6,6,
115,7,5,5,6,
116,4,4,3,3,
117,5,6,5,5,
118,5,5,5,5,
119,4,5,3,4,
120,6,6,6,6,
121,5,7,6,5,
122,4,5,6,5,
123,5,5,5,5,
124,5,6,5,5,
125,5,6,5,5,
126,3,3,3,3,
127,5,6,6,5,
128,4,4,4,4,
129,4,5,4,4,
130,4,4,4,4,
131,6,6,6,6,
132,4,3,4,4,
133,6,7,6,6,
134,6,7,6,6,
135,8,9,8,8,
136,6,7,7,7,
137,11,12,11,11,
138,7,7,8,8,
139,7,8,8,7,
140,5,7,6,5,
141,8,10,7,7,
142,5,6,5,4,
143,4,4,4,3,
144,3,3,3,3,
145,5,5,5,5,
146,5,6,5,5,
147,8,8,7,7,
148,8,9,10,8,
149,10,9,9,9,
150,8,8,7,8,
151,8,9,9,8,
152,8,9,9,8,
153,9,10,8,8,
154,8,8,7,8,
155,9,11,10,9,
156,10,11,12,10,
157,9,10,10,9,
158,6,6,6,6,
159,6,7,7,6,
160,9,10,9,9,
161,7,8,8,7,
162,7,8,8,8,
163,9,10,9,9,
164,10,11,10,9,
165,7,9,8,8,
166,6,7,7,6,
167,6,7,7,7,
168,7,9,8,7,
169,6,8,7,7,
170,5,6,5,4,
171,4,5,4,4,
172,4,4,4,4,
173,3,4,4,4,
174,3,4,3,3,
175,3,2,3,3,
176,1,2,2,2,
177,3,3,3,3,
178,5,6,5,5,
179,6,7,6,6,
180,5,6,5,5,
181,5,6,6,6,
182,8,9,8,8,
183,7,8,7,7,
184,7,8,8,6,
185,7,8,6,7,
186,6,7,6,5,
187,4,4,4,4,
188,6,7,6,6,
189,7,8,7,7,
190,6,6,6,6,
191,4,5,5,4,
192,6,6,5,5,
193,5,5,5,5,
194,8,9,8,8,
195,10,11,10,9,
196,10,10,9,10,
197,12,12,12,11,
198,14,14,14,14,
199,18,19,16,18,
