step,mic0,mic1,mic2,mic3,
0,5,7,6,5,
1,2,3,3,2,
2,2,2,2,2,
3,1,2,2,2,
4,2,1,1,2,
5,2,2,2,1,
6,2,3,2,2,
7,1,1,1,1,
8,1,1,1,1,
9,0,1,1,1,
10,1,2,2,2,
11,1,1,1,1,
12,1,1,1,1,
13,1,2,1,2,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,0,0,1,
21,0,0,0,0,
22,1,1,1,1,
23,3,2,2,3,
24,5,6,6,5,
25,4,5,4,5,
26,4,5,3,4,
27,4,4,3,4,
28,2,3,2,2,
29,1,2,2,1,
30,1,2,1,2,
31,2,3,2,2,
32,2,2,2,1,
33,2,2,2,2,
34,3,3,3,3,
35,1,2,1,2,
36,2,2,2,1,
37,1,1,1,1,
38,1,2,1,2,
39,1,2,2,1,
40,1,1,1,2,
41,1,1,1,1,
42,1,1,2,1,
43,110,137,167,123,
44,98,133,158,111,
45,89,122,147,103,
46,92,123,146,105,
47,94,122,145,106,
48,93,122,149,109,
49,90,121,149,109,
50,91,121,148,108,
51,90,120,146,107,
52,87,119,147,106,
53,87,119,148,106,
54,88,119,148,107,
55,87,118,149,107,
56,87,118,149,107,
57,88,119,149,108,
58,87,118,148,106,
59,87,118,148,107,
60,87,118,149,107,
61,87,119,149,107,
62,87,118,149,107,
63,87,119,149,107,
64,88,119,149,108,
65,89,120,149,108,
66,88,119,149,107,
67,89,119,149,108,
68,88,119,149,107,
69,88,120,149,107,
70,88,120,149,107,
71,88,119,149,107,
72,88,119,149,108,
73,89,119,149,108,
74,88,119,149,108,
75,88,120,149,108,
76,88,118,150,108,
77,89,119,150,109,
78,89,119,150,109,
79,88,118,150,108,
80,88,118,149,108,
81,88,119,150,108,
82,88,119,149,108,
83,88,119,148,108,
84,88,119,149,107,
85,88,121,149,108,
86,88,120,149,108,
87,89,122,151,109,
88,89,122,150,108,
89,89,122,150,109,
90,89,121,149,109,
91,89,120,149,109,
92,89,121,149,109,
93,18,15,17,12,
94,6,8,14,9,
95,7,9,10,8,
96,4,5,9,7,
97,5,5,7,4,
98,6,5,7,5,
99,3,4,5,3,
100,1,1,4,3,
101,3,3,5,4,
102,3,3,3,2,
103,2,2,2,3,
104,2,2,2,2,
105,1,2,1,1,
106,2,2,1,2,
107,1,2,1,1,
108,2,2,2,1,
109,1,1,1,1,
110,1,2,2,1,
111,1,1,2,1,
112,1,2,1,1,
113,1,2,1,1,
114,1,1,1,1,
115,1,1,0,0,
116,1,1,1,0,
117,0,0,0,1,
118,0,0,1,1,
119,0,0,0,0,
120,0,1,1,0,
121,0,0,1,1,
122,0,1,1,0,
123,1,1,1,1,
124,0,0,1,1,
125,1,1,1,1,
126,0,1,1,1,
127,1,1,1,1,
128,1,1,1,1,
129,4,6,6,5,
130,7,7,6,5,
131,4,4,5,4,
132,4,3,3,3,
133,3,4,4,3,
134,1,2,1,1,
135,2,2,1,2,
136,1,2,1,1,
137,1,1,2,1,
138,1,2,1,1,
139,1,1,1,1,
140,2,2,2,2,
141,1,1,1,0,
142,1,1,1,1,
143,1,1,1,1,
144,5,5,5,4,
145,1,2,1,1,
146,2,2,2,2,
147,1,1,2,1,
148,2,3,2,2,
149,0,1,1,1,
150,1,2,2,1,
151,1,2,1,1,
152,1,2,2,1,
153,2,2,2,1,
154,1,1,1,1,
155,2,2,2,1,
156,1,1,2,1,
157,1,1,1,0,
158,1,1,1,1,
159,1,1,1,1,
160,1,0,0,0,
161,1,1,0,0,
162,1,1,1,0,
163,1,1,0,0,
164,1,1,1,1,
165,1,1,1,1,
166,0,0,1,0,
167,1,1,1,1,
168,0,1,0,0,
169,1,1,1,1,
170,1,1,1,1,
171,3,3,2,2,
172,3,3,3,3,
173,5,5,4,4,
174,7,7,6,6,
175,8,6,7,8,
176,9,8,7,8,
177,9,10,8,8,
178,7,7,7,7,
179,6,6,6,6,
180,5,5,5,4,
181,4,4,3,3,
182,2,3,3,4,
183,3,3,3,3,
184,3,3,3,3,
185,3,3,3,2,
186,2,3,3,3,
187,2,3,3,2,
188,1,2,2,2,
189,1,1,1,1,
190,1,1,1,1,
191,4,5,4,4,
192,6,7,6,6,
193,4,4,5,4,
194,7,7,6,6,
195,5,7,7,5,
196,6,7,7,7,
197,4,5,5,5,
198,6,7,5,5,
199,8,8,8,8,
