step,mic0,mic1,mic2,mic3,
0,4,5,4,4,
1,6,7,6,6,
2,5,6,6,4,
3,5,7,6,6,
4,6,6,6,7,
5,9,9,9,9,
6,7,7,7,7,
7,4,5,5,5,
8,3,4,3,4,
9,5,5,5,4,
10,6,6,6,5,
11,3,4,4,3,
12,3,3,2,3,
13,2,3,2,3,
14,4,4,4,4,
15,3,3,3,3,
16,4,4,4,3,
17,2,2,2,2,
18,2,3,3,2,
19,2,2,3,2,
20,3,3,3,3,
21,2,2,2,2,
22,3,3,3,3,
23,5,5,5,5,
24,5,6,6,5,
25,5,4,5,5,
26,5,5,5,4,
27,3,5,4,3,
28,4,4,4,4,
29,3,3,3,3,
30,2,2,3,2,
31,3,3,4,3,
32,3,3,3,4,
33,3,4,3,3,
34,3,3,3,3,
35,3,4,3,4,
36,2,2,2,2,
37,2,2,2,2,
38,3,3,3,3,
39,5,4,4,5,
40,4,6,5,5,
41,5,6,5,5,
42,4,4,4,4,
43,3,3,3,3,
44,3,3,2,3,
45,110,134,160,119,
46,106,106,148,104,
47,112,111,146,108,
48,115,113,145,106,
49,120,120,149,110,
50,121,119,152,109,
51,121,119,149,108,
52,119,120,147,107,
53,119,119,146,106,
54,118,118,146,104,
55,118,117,145,104,
56,119,117,145,104,
57,119,119,145,104,
58,120,118,145,104,
59,120,118,144,105,
60,122,121,146,108,
61,122,120,146,107,
62,121,120,146,106,
63,121,119,146,107,
64,120,118,145,106,
65,120,117,144,105,
66,120,118,145,107,
67,120,118,144,106,
68,120,117,144,106,
69,118,118,145,105,
70,120,118,143,105,
71,118,116,143,104,
72,118,118,143,105,
73,117,116,143,103,
74,118,117,143,105,
75,119,117,144,104,
76,118,117,144,105,
77,119,117,144,105,
78,121,121,147,108,
79,120,117,144,105,
80,119,118,145,105,
81,118,117,145,104,
82,120,118,146,106,
83,119,119,145,107,
84,119,116,145,105,
85,118,116,143,103,
86,118,117,145,103,
87,117,116,143,103,
88,118,116,145,103,
89,117,116,144,103,
90,119,118,146,105,
91,119,118,146,104,
92,118,118,145,105,
93,120,118,145,104,
94,119,117,145,104,
95,24,23,13,10,
96,16,17,5,5,
97,10,10,5,4,
98,8,9,6,5,
99,6,6,6,6,
100,4,5,6,5,
101,6,5,7,7,
102,4,6,6,5,
103,3,5,6,3,
104,1,1,3,1,
105,3,3,4,4,
106,4,4,4,4,
107,3,2,3,2,
108,3,3,2,3,
109,3,2,2,3,
110,2,2,2,2,
111,2,2,2,1,
112,1,1,1,2,
113,2,2,2,2,
114,3,3,2,3,
115,2,3,3,2,
116,3,3,4,3,
117,2,2,1,2,
118,2,2,3,3,
119,2,3,3,3,
120,3,3,3,2,
121,2,2,2,2,
122,3,2,3,2,
123,1,2,1,1,
124,2,2,2,2,
125,1,2,2,2,
126,1,0,1,1,
127,1,1,1,1,
128,2,1,1,1,
129,2,2,3,2,
130,3,3,3,3,
131,2,2,2,2,
132,1,1,1,1,
133,2,2,3,2,
134,3,3,2,3,
135,3,3,3,3,
136,3,3,3,3,
137,2,3,3,2,
138,2,3,2,2,
139,3,3,3,3,
140,2,3,2,3,
141,2,3,2,2,
142,2,2,2,2,
143,2,1,1,2,
144,2,2,2,2,
145,1,1,1,1,
146,3,3,2,3,
147,3,3,2,2,
148,1,1,1,1,
149,1,1,1,1,
150,1,2,2,1,
151,1,1,1,1,
152,1,2,2,2,
153,1,2,1,1,
154,2,2,1,2,
155,2,1,1,2,
156,2,2,2,2,
157,2,2,2,2,
158,1,1,1,1,
159,1,1,1,1,
160,2,2,2,2,
161,2,2,2,2,
162,3,3,3,3,
163,2,2,2,1,
164,1,1,1,1,
165,1,1,1,1,
166,1,0,1,1,
167,2,2,1,1,
168,3,3,3,3,
169,3,3,3,3,
170,2,2,2,2,
171,1,1,1,1,
172,1,1,1,1,
173,3,3,3,3,
174,3,4,4,3,
175,4,4,3,3,
176,3,3,2,2,
177,1,2,2,1,
178,1,1,1,1,
179,1,1,1,1,
180,1,1,1,1,
181,1,1,1,1,
182,2,2,2,2,
183,2,2,2,2,
184,1,1,1,1,
185,1,1,1,1,
186,1,2,2,1,
187,2,3,2,2,
188,1,1,1,1,
189,4,4,4,3,
190,3,3,3,3,
191,2,2,1,1,
192,1,1,0,1,
193,1,1,1,1,
194,2,2,2,2,
195,3,3,3,3,
196,1,1,1,1,
197,1,1,1,0,
198,1,1,1,0,
199,2,2,2,2,
