step,mic0,mic1,mic2,mic3,
0,5,5,5,5,
1,5,6,5,5,
2,5,5,4,4,
3,4,4,3,3,
4,3,3,3,2,
5,1,2,2,1,
6,2,2,2,2,
7,3,3,3,3,
8,4,5,4,4,
9,4,5,5,4,
10,4,6,5,4,
11,4,4,4,3,
12,3,4,3,4,
13,3,3,3,3,
14,1,1,1,1,
15,2,2,2,1,
16,2,1,1,1,
17,3,4,3,3,
18,5,6,6,6,
19,7,8,7,6,
20,5,7,7,6,
21,4,5,4,4,
22,4,4,4,3,
23,1,1,1,2,
24,2,2,2,1,
25,2,2,3,2,
26,1,2,1,1,
27,1,1,1,1,
28,2,2,2,2,
29,2,2,2,2,
30,2,2,2,2,
31,1,1,1,1,
32,2,1,2,2,
33,1,2,1,1,
34,2,3,3,2,
35,2,2,2,2,
36,2,2,2,2,
37,2,3,2,2,
38,1,1,1,1,
39,1,1,1,1,
40,2,3,3,3,
41,1,1,1,1,
42,1,1,1,1,
43,2,2,2,2,
44,1,1,1,1,
45,108,134,161,119,
46,107,109,149,106,
47,112,109,141,106,
48,115,113,144,107,
49,120,116,144,106,
50,122,116,146,108,
51,123,120,147,109,
52,123,122,146,109,
53,122,120,145,106,
54,122,120,145,105,
55,121,118,144,104,
56,121,119,144,106,
57,122,119,145,105,
58,123,120,144,105,
59,124,120,144,108,
60,122,119,143,105,
61,123,120,143,106,
62,122,118,143,105,
63,122,119,144,105,
64,121,119,144,105,
65,121,117,143,104,
66,121,118,143,105,
67,122,119,144,105,
68,124,120,146,107,
69,122,119,144,106,
70,123,120,144,106,
71,122,118,142,105,
72,122,119,144,106,
73,125,122,147,108,
74,126,123,149,108,
75,128,124,148,111,
76,124,122,149,107,
77,126,123,146,109,
78,126,122,148,109,
79,126,125,150,110,
80,127,123,147,109,
81,125,121,147,107,
82,122,121,143,107,
83,123,120,144,106,
84,124,120,145,107,
85,124,120,145,107,
86,123,119,145,107,
87,126,122,147,108,
88,126,122,147,108,
89,126,124,147,109,
90,125,121,146,108,
91,124,120,144,106,
92,124,120,146,106,
93,123,120,146,106,
94,124,120,144,107,
95,47,47,21,24,
96,20,21,8,8,
97,13,13,6,6,
98,8,9,5,3,
99,3,3,7,5,
100,4,3,5,5,
101,6,6,8,8,
102,8,8,10,6,
103,9,10,11,8,
104,6,6,7,6,
105,6,7,6,5,
106,4,5,5,5,
107,3,4,4,3,
108,4,5,4,4,
109,6,7,6,6,
110,2,3,3,2,
111,2,2,2,2,
112,2,3,3,3,
113,3,3,3,3,
114,2,2,1,2,
115,2,2,2,2,
116,1,1,1,1,
117,1,1,1,1,
118,2,3,2,2,
119,1,1,1,0,
120,1,1,1,1,
121,1,2,1,1,
122,1,2,2,1,
123,3,4,4,4,
124,3,4,3,3,
125,2,3,2,2,
126,3,4,3,3,
127,3,4,4,3,
128,3,4,3,3,
129,3,4,3,3,
130,5,5,4,5,
131,2,2,2,2,
132,1,1,1,1,
133,2,3,2,2,
134,1,2,1,1,
135,1,2,2,1,
136,1,1,1,1,
137,4,5,4,4,
138,7,8,7,6,
139,9,8,7,8,
140,7,7,7,6,
141,6,7,7,5,
142,6,7,6,6,
143,3,4,4,3,
144,7,7,7,6,
145,7,8,7,7,
146,6,6,6,6,
147,4,5,5,4,
148,5,5,4,5,
149,6,6,6,6,
150,4,3,3,3,
151,2,2,2,2,
152,2,2,2,2,
153,3,2,2,2,
154,6,5,5,5,
155,3,3,3,3,
156,2,2,2,2,
157,1,2,2,2,
158,1,2,1,1,
159,3,3,2,2,
160,2,3,2,2,
161,3,3,3,2,
162,1,2,1,1,
163,2,2,2,1,
164,2,2,2,2,
165,3,2,3,3,
166,1,2,2,2,
167,2,2,2,2,
168,2,2,2,2,
169,2,2,2,2,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,1,1,
173,1,1,1,1,
174,1,1,1,1,
175,2,3,2,2,
176,2,1,1,1,
177,1,1,1,1,
178,2,3,2,3,
179,2,2,1,2,
180,2,3,3,3,
181,4,4,4,3,
182,2,2,2,2,
183,2,3,3,2,
184,2,1,2,2,
185,1,1,1,1,
186,2,2,2,2,
187,3,3,3,3,
188,3,4,3,4,
189,3,3,3,3,
190,3,3,3,3,
191,2,2,2,2,
192,3,2,3,3,
193,5,4,4,4,
194,2,3,2,2,
195,2,2,2,2,
196,4,4,4,4,
197,2,2,1,1,
198,3,4,4,3,
199,2,3,3,3,
