step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,0,1,1,1,
2,1,0,0,0,
3,0,0,0,0,
4,0,1,0,0,
5,0,1,0,0,
6,1,0,0,0,
7,0,0,0,0,
8,0,0,1,0,
9,0,0,0,0,
10,1,0,0,1,
11,1,1,0,0,
12,0,1,0,0,
13,0,0,0,0,
14,1,0,1,0,
15,1,0,1,1,
16,0,0,1,0,
17,1,1,0,0,
18,1,0,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,1,1,1,1,
22,0,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,1,1,0,0,
26,0,0,0,0,
27,1,1,0,0,
28,0,1,0,1,
29,0,0,0,0,
30,1,0,0,0,
31,0,1,0,1,
32,0,0,0,0,
33,0,0,1,0,
34,0,0,1,0,
35,1,1,1,1,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,1,0,
41,1,0,0,1,
42,1,1,0,0,
43,0,1,0,0,
44,134,144,114,114,
45,119,127,121,112,
46,115,126,123,114,
47,115,127,124,112,
48,115,126,127,115,
49,113,124,127,114,
50,112,124,126,114,
51,113,126,127,116,
52,113,126,129,116,
53,112,125,129,116,
54,111,124,129,116,
55,110,124,129,116,
56,111,125,128,115,
57,111,125,128,115,
58,111,124,129,115,
59,111,125,128,116,
60,111,125,128,116,
61,112,125,129,116,
62,112,126,129,116,
63,112,125,129,116,
64,112,125,129,116,
65,112,126,128,116,
66,112,125,129,115,
67,112,125,129,115,
68,111,124,128,115,
69,112,125,128,116,
70,112,125,128,115,
71,111,125,128,115,
72,111,124,128,115,
73,111,125,129,115,
74,112,125,128,115,
75,111,124,129,115,
76,111,124,128,115,
77,111,124,129,115,
78,111,124,129,116,
79,112,125,128,115,
80,111,124,128,115,
81,111,124,128,114,
82,111,124,128,115,
83,112,124,128,115,
84,111,124,128,115,
85,111,125,128,115,
86,111,124,128,115,
87,112,124,128,115,
88,112,124,128,116,
89,111,124,127,114,
90,111,124,128,115,
91,112,124,128,115,
92,112,124,127,115,
93,112,124,128,115,
94,24,26,21,13,
95,12,8,18,7,
96,4,3,10,5,
97,5,4,7,6,
98,4,4,4,2,
99,3,4,3,3,
100,2,3,3,2,
101,2,3,3,3,
102,1,1,2,2,
103,1,1,0,1,
104,1,2,1,1,
105,2,1,1,1,
106,1,1,1,1,
107,1,1,1,1,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,0,1,0,1,
112,0,0,0,0,
113,1,0,0,0,
114,1,1,1,0,
115,0,0,1,0,
116,0,1,0,0,
117,0,0,0,0,
118,0,0,0,0,
119,0,1,0,0,
120,1,1,1,1,
121,0,0,0,0,
122,0,0,1,0,
123,0,0,0,0,
124,0,0,0,0,
125,0,0,1,0,
126,1,0,1,1,
127,0,0,1,0,
128,1,1,0,0,
129,0,0,0,0,
130,0,0,0,1,
131,0,0,1,1,
132,0,0,0,1,
133,0,0,0,1,
134,0,0,1,1,
135,0,0,0,1,
136,0,0,1,1,
137,0,1,0,0,
138,1,1,0,0,
139,1,1,0,1,
140,0,0,0,0,
141,0,1,0,1,
142,0,0,1,1,
143,1,1,1,1,
144,1,1,1,0,
145,0,1,1,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,1,1,
151,0,0,1,0,
152,0,0,0,0,
153,1,0,1,0,
154,0,1,1,1,
155,0,1,1,0,
156,0,0,0,0,
157,0,0,0,0,
158,0,1,0,0,
159,0,0,0,0,
160,1,1,1,1,
161,0,1,1,1,
162,1,1,1,0,
163,0,1,1,0,
164,0,1,0,0,
165,1,0,1,0,
166,0,1,0,0,
167,0,1,0,0,
168,0,0,0,0,
169,0,1,0,0,
170,1,1,0,0,
171,0,0,0,0,
172,0,0,1,1,
173,1,1,0,0,
174,0,0,1,0,
175,1,0,1,0,
176,0,0,0,0,
177,1,0,0,0,
178,0,0,0,0,
179,0,0,1,0,
180,0,0,0,0,
181,0,0,1,0,
182,1,0,0,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,1,0,0,0,
187,0,0,0,0,
188,1,1,1,1,
189,1,1,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,0,0,0,
193,0,0,0,0,
194,0,0,0,0,
195,0,1,0,1,
196,0,0,0,0,
197,0,0,0,0,
198,1,0,0,0,
199,0,0,0,0,
