step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,2,1,2,2,
2,4,3,3,4,
3,3,3,3,2,
4,3,3,3,4,
5,2,3,4,2,
6,3,3,3,2,
7,3,3,3,3,
8,3,3,2,2,
9,3,2,2,2,
10,4,3,4,3,
11,2,3,2,2,
12,3,4,4,3,
13,2,1,2,2,
14,1,2,2,1,
15,2,2,2,2,
16,2,2,3,2,
17,1,2,1,1,
18,2,2,3,2,
19,2,1,2,2,
20,2,2,2,2,
21,2,2,2,1,
22,2,1,2,2,
23,2,2,2,2,
24,1,1,1,1,
25,2,1,2,1,
26,2,2,2,2,
27,3,4,3,3,
28,3,2,2,2,
29,2,3,2,2,
30,1,1,1,1,
31,2,2,3,2,
32,2,3,2,2,
33,2,3,3,2,
34,3,2,3,3,
35,1,1,1,1,
36,1,2,2,2,
37,3,3,4,4,
38,4,5,5,5,
39,2,1,2,2,
40,2,1,2,2,
41,2,2,2,2,
42,3,4,3,3,
43,2,3,4,3,
44,145,165,116,112,
45,143,163,109,105,
46,150,168,97,102,
47,149,164,96,104,
48,149,164,96,104,
49,150,165,94,103,
50,153,168,94,103,
51,151,166,93,101,
52,154,169,94,104,
53,154,169,92,104,
54,153,169,92,103,
55,151,167,91,102,
56,151,167,92,103,
57,153,168,93,103,
58,153,168,93,104,
59,151,166,91,102,
60,152,166,92,103,
61,153,166,92,103,
62,153,167,93,104,
63,151,165,92,103,
64,152,166,91,102,
65,151,166,92,103,
66,152,166,92,103,
67,152,167,93,104,
68,152,166,92,103,
69,151,165,92,103,
70,151,165,91,102,
71,152,167,93,104,
72,151,165,91,102,
73,151,166,92,102,
74,153,168,93,105,
75,152,166,91,102,
76,152,166,92,104,
77,151,165,92,103,
78,151,165,90,101,
79,151,165,92,102,
80,152,166,92,102,
81,150,164,90,101,
82,151,165,92,102,
83,152,167,94,104,
84,151,165,92,102,
85,151,165,92,102,
86,151,165,91,101,
87,151,165,92,102,
88,153,168,93,103,
89,153,167,93,104,
90,155,169,94,105,
91,152,167,93,103,
92,154,169,94,105,
93,152,166,91,103,
94,32,26,40,27,
95,30,28,41,24,
96,22,30,32,26,
97,22,26,26,20,
98,17,16,20,17,
99,22,22,19,19,
100,14,12,15,11,
101,13,12,14,9,
102,11,14,12,10,
103,10,10,9,9,
104,7,10,8,7,
105,6,7,7,7,
106,7,8,6,6,
107,5,7,6,6,
108,5,7,5,6,
109,5,5,5,4,
110,3,4,3,3,
111,7,8,7,6,
112,10,9,12,12,
113,8,8,7,7,
114,4,5,5,5,
115,5,4,5,6,
116,5,6,7,5,
117,4,6,6,5,
118,7,8,7,7,
119,5,5,5,4,
120,3,4,4,4,
121,5,5,5,5,
122,4,5,5,4,
123,4,4,5,4,
124,3,4,3,2,
125,4,5,4,4,
126,4,2,4,3,
127,2,2,3,2,
128,4,5,4,4,
129,3,2,4,2,
130,2,3,2,2,
131,4,5,4,3,
132,3,2,3,3,
133,2,2,2,2,
134,4,5,4,4,
135,4,2,5,4,
136,2,2,2,2,
137,3,2,2,2,
138,3,1,4,3,
139,4,5,4,4,
140,3,2,2,1,
141,4,3,4,4,
142,3,3,3,2,
143,2,3,2,2,
144,4,1,3,3,
145,3,3,3,2,
146,2,3,2,2,
147,4,1,4,3,
148,3,2,3,3,
149,5,5,4,4,
150,4,1,4,4,
151,2,1,2,2,
152,4,6,5,5,
153,4,1,4,4,
154,2,1,2,2,
155,4,4,3,3,
156,4,1,4,4,
157,3,2,4,3,
158,4,5,4,4,
159,4,2,4,4,
160,4,4,7,5,
161,6,7,5,5,
162,4,3,5,3,
163,4,4,4,3,
164,6,7,6,6,
165,4,2,4,4,
166,5,3,5,4,
167,5,5,5,5,
168,4,2,4,3,
169,3,1,3,3,
170,2,3,2,3,
171,4,1,4,4,
172,4,4,4,4,
173,4,4,4,4,
174,5,3,6,5,
175,4,4,5,4,
176,6,7,6,6,
177,4,3,4,4,
178,4,2,4,4,
179,3,3,3,2,
180,2,1,3,3,
181,4,2,4,4,
182,3,4,4,4,
183,5,4,5,5,
184,4,3,4,3,
185,6,7,6,6,
186,5,3,5,4,
187,4,1,4,4,
188,6,7,6,6,
189,4,4,4,4,
190,4,2,4,4,
191,4,5,3,3,
192,4,3,4,4,
193,4,1,4,3,
194,5,5,4,4,
195,4,3,4,4,
196,5,2,5,5,
197,4,5,4,4,
198,3,3,3,3,
199,4,3,5,5,
