step,mic0,mic1,mic2,mic3,
0,6,7,7,6,
1,7,1,7,6,
2,7,1,8,7,
3,6,6,6,7,
4,7,7,6,6,
5,7,3,8,7,
6,6,6,6,6,
7,6,7,6,6,
8,7,3,8,6,
9,6,6,7,6,
10,7,9,8,7,
11,7,4,8,7,
12,9,10,9,8,
13,6,8,8,6,
14,7,4,8,8,
15,7,7,7,7,
16,6,8,8,6,
17,7,5,8,7,
18,7,7,9,7,
19,8,9,11,7,
20,7,6,8,7,
21,7,7,8,7,
22,8,9,9,7,
23,8,7,9,8,
24,10,13,11,10,
25,9,7,9,10,
26,9,8,9,10,
27,8,9,8,7,
28,7,8,8,7,
29,7,6,7,7,
30,7,8,7,6,
31,7,5,7,7,
32,6,4,6,6,
33,6,6,7,5,
34,6,5,7,7,
35,7,3,7,7,
36,6,7,7,6,
37,6,4,5,5,
38,6,2,6,6,
39,6,7,7,6,
40,6,4,6,5,
41,5,3,5,5,
42,7,7,7,6,
43,6,6,6,6,
44,288,217,188,272,
45,276,221,194,259,
46,275,217,183,256,
47,279,220,183,260,
48,274,214,180,255,
49,270,213,180,251,
50,269,215,183,250,
51,265,209,178,247,
52,266,207,176,245,
53,267,209,176,247,
54,276,215,182,255,
55,274,216,182,253,
56,273,217,182,253,
57,267,209,176,248,
58,268,208,176,247,
59,270,209,178,249,
60,266,204,173,245,
61,267,207,174,246,
62,266,206,175,246,
63,267,206,175,246,
64,265,208,174,245,
65,272,208,177,251,
66,273,214,181,252,
67,273,212,179,253,
68,269,208,174,249,
69,264,203,171,243,
70,265,206,173,245,
71,268,207,175,246,
72,263,202,170,243,
73,266,205,173,246,
74,266,204,172,246,
75,263,202,169,243,
76,271,210,177,250,
77,269,208,176,249,
78,267,204,172,246,
79,269,205,174,248,
80,270,205,173,248,
81,264,201,169,243,
82,265,203,170,246,
83,265,203,170,245,
84,263,199,168,243,
85,267,203,171,246,
86,267,203,172,246,
87,264,200,168,244,
88,265,202,171,245,
89,264,203,171,244,
90,264,202,170,244,
91,264,202,172,244,
92,265,204,173,244,
93,263,205,171,244,
94,262,200,169,242,
95,11,12,15,13,
96,9,7,10,8,
97,9,8,10,10,
98,8,7,7,8,
99,6,5,6,6,
100,4,5,5,4,
101,5,6,7,6,
102,6,3,6,5,
103,4,4,5,5,
104,6,6,4,6,
105,4,2,4,4,
106,3,3,4,3,
107,5,6,5,5,
108,4,2,4,4,
109,3,3,3,3,
110,3,4,3,3,
111,4,2,4,4,
112,3,2,3,3,
113,3,3,2,2,
114,4,4,4,4,
115,3,1,4,4,
116,4,5,4,4,
117,3,3,4,3,
118,4,1,4,3,
119,3,4,4,4,
120,3,4,4,4,
121,4,3,4,3,
122,3,4,3,3,
123,3,3,4,4,
124,4,2,4,5,
125,3,4,4,4,
126,3,3,3,3,
127,3,2,3,3,
128,2,3,2,2,
129,3,3,3,3,
130,3,2,3,4,
131,3,3,3,3,
132,3,3,3,3,
133,3,2,3,3,
134,3,4,3,3,
135,3,3,3,3,
136,2,1,3,3,
137,4,5,4,4,
138,3,2,2,3,
139,3,1,3,3,
140,3,5,4,4,
141,3,4,4,4,
142,4,3,5,4,
143,3,3,4,2,
144,3,3,3,3,
145,3,1,3,4,
146,2,3,2,2,
147,2,2,3,3,
148,23,29,24,20,
149,28,34,30,27,
150,26,27,26,25,
151,11,14,11,10,
152,12,14,13,11,
153,6,5,6,5,
154,9,9,10,9,
155,9,11,10,10,
156,6,6,6,6,
157,6,5,6,6,
158,5,6,5,5,
159,3,3,3,2,
160,6,6,6,6,
161,2,2,2,2,
162,4,2,3,4,
163,5,3,5,5,
164,1,1,2,1,
165,3,2,3,3,
166,4,6,5,5,
167,1,2,2,1,
168,2,3,2,3,
169,3,4,4,3,
170,2,2,2,2,
171,4,5,5,4,
172,3,3,3,3,
173,2,2,2,2,
174,3,3,3,4,
175,2,2,2,2,
176,2,1,2,1,
177,3,3,3,3,
178,2,1,3,2,
179,3,3,3,3,
180,5,5,5,5,
181,3,4,3,3,
182,1,1,1,2,
183,3,3,3,3,
184,1,1,1,1,
185,0,1,1,1,
186,1,2,2,1,
187,2,1,2,1,
188,2,2,2,1,
189,2,2,2,1,
190,2,1,2,2,
191,2,2,2,2,
192,2,2,2,2,
193,1,1,2,2,
194,2,2,2,2,
195,2,2,2,1,
196,1,1,1,1,
197,1,1,1,0,
198,3,3,2,2,
199,2,2,2,2,
