step,mic0,mic1,mic2,mic3,
0,2,1,2,2,
1,2,2,1,1,
2,2,2,2,2,
3,2,1,2,2,
4,2,2,2,1,
5,2,2,2,2,
6,3,1,2,2,
7,2,3,2,1,
8,2,2,2,2,
9,2,1,2,2,
10,1,2,2,2,
11,2,2,2,2,
12,2,0,2,2,
13,2,1,1,2,
14,2,2,2,2,
15,3,1,3,2,
16,2,2,2,2,
17,2,2,2,2,
18,3,1,2,3,
19,1,2,1,1,
20,3,2,3,2,
21,2,1,2,2,
22,2,2,3,2,
23,2,3,2,2,
24,2,1,2,2,
25,2,3,2,2,
26,2,3,2,3,
27,2,0,2,2,
28,2,3,2,2,
29,2,2,2,2,
30,3,2,3,3,
31,3,3,3,2,
32,4,4,3,3,
33,3,1,3,3,
34,3,4,3,3,
35,2,3,3,2,
36,3,2,4,3,
37,3,2,3,2,
38,3,4,4,3,
39,3,2,4,3,
40,3,3,3,3,
41,4,4,3,3,
42,4,3,4,4,
43,2,2,3,2,
44,2,4,3,2,
45,3,2,3,2,
46,3,4,4,4,
47,287,216,187,272,
48,270,209,183,251,
49,270,211,177,251,
50,274,217,181,255,
51,269,209,177,248,
52,268,211,179,248,
53,268,214,183,248,
54,265,211,181,245,
55,266,211,181,245,
56,268,211,182,247,
57,266,210,180,244,
58,265,211,181,244,
59,266,211,183,244,
60,266,212,180,244,
61,266,211,181,245,
62,266,212,182,244,
63,266,212,182,244,
64,266,212,181,245,
65,266,213,182,246,
66,266,212,181,244,
67,268,213,183,246,
68,268,214,183,246,
69,265,211,182,243,
70,268,212,183,246,
71,267,213,184,245,
72,267,212,182,244,
73,266,212,181,244,
74,267,214,182,246,
75,266,212,181,243,
76,265,211,182,244,
77,267,213,183,245,
78,266,212,181,244,
79,265,212,181,243,
80,268,215,184,247,
81,266,212,182,243,
82,269,215,185,246,
83,269,216,185,248,
84,267,213,184,247,
85,268,216,184,246,
86,270,217,185,247,
87,267,214,182,244,
88,268,215,184,246,
89,268,213,184,246,
90,266,213,182,244,
91,267,215,184,246,
92,268,214,184,245,
93,268,215,183,247,
94,269,215,185,246,
95,266,214,183,245,
96,266,213,182,244,
97,31,27,22,35,
98,8,11,11,10,
99,7,7,13,8,
100,6,8,7,6,
101,6,5,6,5,
102,4,5,6,5,
103,4,3,4,5,
104,4,4,5,4,
105,4,6,5,3,
106,4,3,5,4,
107,4,5,5,3,
108,4,5,4,4,
109,5,3,5,5,
110,3,4,5,3,
111,5,5,4,4,
112,5,3,5,6,
113,5,5,5,4,
114,6,6,6,6,
115,6,3,5,5,
116,7,7,6,7,
117,8,10,8,8,
118,7,7,8,7,
119,8,7,8,9,
120,9,10,8,8,
121,6,7,8,7,
122,8,9,9,8,
123,7,9,9,8,
124,6,4,6,5,
125,6,7,6,6,
126,6,7,7,7,
127,5,3,6,6,
128,5,5,5,4,
129,5,6,5,5,
130,6,4,6,7,
131,5,5,5,4,
132,5,5,5,4,
133,6,4,6,6,
134,5,5,5,5,
135,5,6,5,5,
136,6,4,6,7,
137,6,7,6,6,
138,6,7,7,6,
139,6,4,6,6,
140,6,6,7,6,
141,4,6,5,4,
142,5,2,6,5,
143,4,4,5,4,
144,6,6,5,5,
145,5,2,5,5,
146,5,5,6,5,
147,5,5,5,4,
148,5,2,5,5,
149,5,5,5,5,
150,3,4,3,3,
151,6,4,7,6,
152,5,4,6,5,
153,6,6,5,5,
154,6,2,6,6,
155,5,4,5,4,
156,5,6,6,5,
157,6,3,6,5,
158,5,4,6,5,
159,4,5,5,5,
160,6,3,7,5,
161,5,2,6,5,
162,5,7,6,4,
163,5,3,6,5,
164,6,4,6,6,
165,4,6,5,4,
166,6,5,6,6,
167,6,4,6,5,
168,5,5,5,5,
169,5,3,6,5,
170,6,3,5,6,
171,5,6,6,5,
172,6,6,7,6,
173,7,6,7,6,
174,6,7,7,7,
175,7,7,7,7,
176,6,4,6,6,
177,8,10,9,7,
178,6,4,6,5,
179,5,5,6,5,
180,6,6,6,5,
181,7,6,7,7,
182,6,4,6,6,
183,3,5,4,4,
184,5,4,6,6,
185,6,3,6,6,
186,5,6,5,5,
187,5,4,6,5,
188,6,3,6,6,
189,5,6,6,4,
190,5,5,6,6,
191,5,2,6,6,
192,5,5,5,5,
193,5,6,6,6,
194,6,3,7,6,
195,3,5,3,3,
196,5,5,6,5,
197,8,4,7,7,
198,6,6,6,6,
199,6,7,6,6,
