step,mic0,mic1,mic2,mic3,
0,9,7,10,9,
1,8,8,9,8,
2,7,8,7,7,
3,8,4,8,8,
4,7,4,7,6,
5,8,9,9,8,
6,8,4,8,8,
7,7,6,7,7,
8,6,7,6,5,
9,8,6,9,9,
10,8,4,8,8,
11,6,3,7,7,
12,6,7,7,6,
13,6,3,6,6,
14,7,4,8,7,
15,6,7,6,6,
16,8,6,8,8,
17,8,6,8,8,
18,6,7,7,5,
19,9,11,14,10,
20,8,5,9,8,
21,6,6,6,6,
22,8,5,7,7,
23,7,5,7,7,
24,8,7,8,7,
25,7,5,7,7,
26,6,8,7,6,
27,8,7,8,7,
28,8,5,9,7,
29,7,8,7,6,
30,8,7,7,7,
31,7,5,8,8,
32,6,7,6,7,
33,7,8,8,7,
34,7,4,8,7,
35,7,8,7,6,
36,6,7,7,6,
37,7,2,7,7,
38,7,8,7,6,
39,6,7,7,6,
40,7,4,8,7,
41,8,9,8,8,
42,6,8,7,5,
43,9,5,9,9,
44,271,207,181,254,
45,271,215,181,253,
46,270,213,176,249,
47,272,216,179,252,
48,273,217,183,252,
49,268,215,182,246,
50,275,227,191,254,
51,272,218,186,248,
52,272,220,186,248,
53,276,221,189,251,
54,270,217,184,246,
55,275,224,191,249,
56,274,222,190,249,
57,271,219,185,247,
58,275,223,189,250,
59,277,225,191,251,
60,271,218,184,246,
61,274,222,188,249,
62,276,230,195,252,
63,274,224,189,250,
64,274,222,191,249,
65,275,223,191,251,
66,272,219,187,248,
67,275,224,191,251,
68,274,225,190,251,
69,271,220,187,249,
70,275,223,190,251,
71,273,221,188,249,
72,272,221,187,249,
73,271,219,188,248,
74,273,222,189,250,
75,271,219,186,248,
76,272,220,189,248,
77,270,218,186,246,
78,274,220,189,251,
79,275,228,191,253,
80,267,214,183,245,
81,270,218,185,247,
82,271,220,186,248,
83,269,215,183,246,
84,270,217,182,247,
85,272,220,186,249,
86,271,217,182,249,
87,273,222,188,251,
88,281,230,195,256,
89,269,218,182,246,
90,269,217,179,249,
91,271,216,182,249,
92,267,213,179,245,
93,269,216,180,248,
94,12,18,10,10,
95,8,13,14,9,
96,8,8,8,10,
97,8,7,8,8,
98,7,10,10,7,
99,7,5,6,6,
100,7,6,8,7,
101,9,11,9,7,
102,6,9,8,7,
103,8,7,8,7,
104,6,6,6,6,
105,6,5,7,6,
106,6,5,6,6,
107,4,4,4,3,
108,5,5,6,5,
109,6,3,6,5,
110,6,6,6,5,
111,10,12,10,9,
112,7,6,7,8,
113,6,7,6,6,
114,6,7,6,6,
115,7,4,7,6,
116,7,7,7,6,
117,6,6,5,6,
118,6,3,6,6,
119,7,8,7,6,
120,11,13,11,10,
121,9,11,10,8,
122,9,12,10,9,
123,8,9,8,6,
124,7,5,6,6,
125,7,8,7,7,
126,5,7,6,5,
127,8,6,8,8,
128,10,12,11,10,
129,13,15,14,12,
130,8,8,8,7,
131,9,9,8,8,
132,8,10,7,7,
133,9,9,9,8,
134,7,7,6,6,
135,6,6,6,6,
136,7,4,7,7,
137,7,9,7,7,
138,7,8,7,7,
139,6,4,6,6,
140,8,10,10,9,
141,9,10,10,8,
142,6,4,6,6,
143,5,6,6,5,
144,4,6,6,5,
145,5,3,7,6,
146,6,7,6,6,
147,5,7,6,5,
148,6,2,6,5,
149,5,4,5,5,
150,6,6,6,5,
151,5,1,6,5,
152,5,4,5,5,
153,5,6,5,5,
154,6,3,6,5,
155,5,4,5,5,
156,5,6,5,4,
157,6,3,6,5,
158,4,5,5,4,
159,6,5,6,5,
160,6,5,6,6,
161,5,5,6,6,
162,5,7,6,4,
163,6,4,6,5,
164,5,3,5,5,
165,5,6,5,5,
166,5,4,6,5,
167,5,3,5,5,
168,4,5,5,5,
169,6,3,6,6,
170,4,2,5,4,
171,4,5,4,3,
172,6,4,6,5,
173,5,5,5,5,
174,4,5,5,5,
175,5,4,5,6,
176,6,3,6,6,
177,4,6,5,5,
178,6,7,7,6,
179,6,5,6,5,
180,3,5,4,3,
181,6,5,6,6,
182,5,3,5,5,
183,4,7,5,4,
184,6,6,6,6,
185,7,7,7,5,
186,8,7,8,7,
187,8,7,9,7,
188,7,6,7,6,
189,7,8,6,5,
190,7,7,7,6,
191,5,5,6,5,
192,4,4,5,4,
193,7,8,7,6,
194,6,5,6,6,
195,4,4,4,4,
196,4,5,5,4,
197,6,5,6,6,
198,5,6,5,4,
199,5,7,5,5,
