step,mic0,mic1,mic2,mic3,
0,0,0,0,1,
1,1,1,1,0,
2,0,1,1,0,
3,1,0,1,0,
4,0,0,0,0,
5,0,1,1,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,1,0,1,
9,0,1,1,1,
10,0,1,0,1,
11,1,2,1,1,
12,1,1,1,1,
13,1,2,2,1,
14,1,1,1,1,
15,1,1,1,1,
16,0,1,1,0,
17,1,1,1,1,
18,1,1,1,1,
19,0,1,0,0,
20,1,1,1,1,
21,1,1,1,1,
22,1,0,1,0,
23,1,1,1,1,
24,1,1,1,1,
25,0,1,1,0,
26,1,1,1,1,
27,0,0,0,0,
28,0,1,1,1,
29,1,1,0,0,
30,1,1,1,1,
31,1,1,1,1,
32,0,0,0,0,
33,1,1,1,1,
34,0,0,0,0,
35,0,0,0,0,
36,0,1,0,1,
37,1,1,1,2,
38,1,1,1,1,
39,0,1,1,1,
40,7,9,10,8,
41,8,8,7,8,
42,3,3,3,2,
43,2,2,2,2,
44,2,2,2,2,
45,1,1,1,1,
46,0,1,1,1,
47,0,1,1,1,
48,1,1,1,1,
49,1,1,1,1,
50,1,1,1,1,
51,1,2,1,1,
52,1,1,1,1,
53,1,1,1,1,
54,1,1,1,1,
55,1,1,1,1,
56,1,1,1,1,
57,1,1,1,0,
58,0,1,1,1,
59,0,0,0,1,
60,1,1,0,1,
61,0,0,0,0,
62,0,0,1,0,
63,1,1,0,0,
64,1,0,1,1,
65,0,1,1,1,
66,1,1,0,0,
67,1,1,1,1,
68,0,1,1,1,
69,1,1,1,1,
70,1,1,1,0,
71,0,1,1,1,
72,1,0,0,0,
73,1,1,1,1,
74,1,1,1,1,
75,1,1,0,0,
76,0,0,1,1,
77,0,1,1,1,
78,1,1,1,1,
79,0,1,1,0,
80,1,1,1,1,
81,1,1,1,1,
82,1,1,1,1,
83,1,1,1,2,
84,1,1,1,1,
85,1,1,1,1,
86,1,2,1,0,
87,1,2,1,1,
88,1,1,1,1,
89,1,1,1,1,
90,0,0,0,1,
91,0,0,1,0,
92,0,0,0,1,
93,0,0,1,1,
94,0,1,0,0,
95,0,0,0,0,
96,0,0,0,0,
97,1,1,1,1,
98,1,1,1,1,
99,0,1,0,1,
100,1,1,1,1,
101,65,101,87,63,
102,74,121,100,58,
103,81,128,107,62,
104,82,129,109,61,
105,83,128,109,63,
106,84,126,109,65,
107,82,124,109,64,
108,83,123,110,66,
109,81,124,111,66,
110,83,127,113,67,
111,83,127,112,67,
112,83,126,113,68,
113,84,127,113,68,
114,84,128,114,70,
115,84,128,114,70,
116,85,129,115,71,
117,85,129,116,71,
118,87,131,118,72,
119,86,131,118,72,
120,86,130,117,73,
121,86,129,118,74,
122,87,130,118,73,
123,87,130,118,73,
124,87,129,118,74,
125,87,129,118,74,
126,87,129,118,74,
127,86,129,119,74,
128,87,129,118,73,
129,87,129,119,75,
130,86,129,119,74,
131,87,129,119,74,
132,87,130,119,74,
133,87,128,120,74,
134,86,128,119,74,
135,86,128,119,74,
136,86,128,118,74,
137,86,129,119,75,
138,87,129,119,74,
139,85,127,118,74,
140,86,128,119,75,
141,86,128,119,75,
142,86,128,119,76,
143,85,128,118,74,
144,86,128,119,75,
145,86,128,118,74,
146,86,128,119,75,
147,86,128,119,75,
148,86,128,119,75,
149,86,129,120,75,
150,87,129,120,76,
151,22,28,33,23,
152,3,5,10,10,
153,6,9,3,3,
154,2,5,3,1,
155,3,3,2,2,
156,2,2,3,2,
157,2,4,3,2,
158,3,3,3,3,
159,2,2,1,2,
160,1,2,1,1,
161,1,1,1,1,
162,2,3,2,2,
163,2,2,2,1,
164,1,2,1,1,
165,1,1,1,1,
166,1,1,1,1,
167,1,1,1,1,
168,0,0,1,1,
169,1,1,1,1,
170,1,2,2,1,
171,2,2,2,2,
172,1,1,1,1,
173,1,2,1,1,
174,1,1,1,1,
175,2,2,1,2,
176,1,2,1,1,
177,1,1,1,1,
178,2,2,1,1,
179,1,1,1,1,
180,1,1,1,1,
181,1,1,2,1,
182,1,1,1,1,
183,1,1,1,0,
184,1,1,1,1,
185,1,1,1,0,
186,0,1,1,0,
187,1,1,1,1,
188,0,1,1,1,
189,1,1,1,0,
190,0,1,1,1,
191,1,1,0,0,
192,0,0,1,0,
193,0,1,1,1,
194,1,1,1,1,
195,0,0,1,0,
196,1,1,0,0,
197,2,3,3,3,
198,3,3,2,2,
199,4,5,3,3,
