step,mic0,mic1,mic2,mic3,
0,8,9,8,7,
1,5,5,5,5,
2,4,5,4,4,
3,2,3,4,2,
4,2,3,2,3,
5,2,2,2,2,
6,3,4,3,3,
7,3,3,2,2,
8,2,3,2,2,
9,2,2,2,2,
10,3,3,2,2,
11,2,3,2,2,
12,2,3,2,1,
13,2,3,2,2,
14,3,3,2,2,
15,4,4,4,4,
16,5,5,4,4,
17,3,4,3,3,
18,3,3,3,3,
19,2,2,2,2,
20,3,3,2,2,
21,1,2,2,1,
22,2,2,2,2,
23,2,2,2,1,
24,2,2,2,2,
25,2,2,2,2,
26,1,2,2,2,
27,1,1,1,1,
28,1,2,1,1,
29,1,2,2,1,
30,1,2,2,1,
31,1,1,1,1,
32,1,1,2,1,
33,1,1,1,1,
34,1,1,2,1,
35,1,1,2,2,
36,4,4,3,4,
37,3,4,4,3,
38,3,3,3,3,
39,2,3,3,2,
40,2,2,2,2,
41,2,2,2,2,
42,2,2,2,2,
43,2,2,2,2,
44,4,4,4,3,
45,4,3,3,3,
46,87,101,88,97,
47,83,93,78,95,
48,81,90,77,94,
49,83,86,72,95,
50,82,84,73,96,
51,77,84,73,93,
52,74,84,73,90,
53,75,83,73,91,
54,74,83,73,91,
55,73,83,74,91,
56,75,84,74,92,
57,73,84,74,91,
58,73,83,73,90,
59,74,84,75,90,
60,74,84,74,90,
61,73,83,73,90,
62,72,83,72,89,
63,72,82,72,89,
64,74,84,73,90,
65,74,84,73,89,
66,73,84,72,89,
67,73,83,73,89,
68,72,83,73,89,
69,72,83,72,89,
70,72,83,74,89,
71,72,82,73,89,
72,73,83,74,89,
73,72,82,73,90,
74,73,83,73,89,
75,74,85,76,91,
76,73,83,74,90,
77,74,84,74,92,
78,74,84,73,91,
79,73,83,72,89,
80,73,82,74,90,
81,73,83,73,91,
82,72,83,73,89,
83,74,83,73,89,
84,72,83,74,89,
85,73,82,72,90,
86,72,82,73,89,
87,73,82,73,90,
88,73,83,74,91,
89,74,83,74,91,
90,73,85,75,91,
91,76,86,76,93,
92,75,85,75,92,
93,75,85,75,92,
94,74,85,74,91,
95,75,86,75,91,
96,14,14,15,12,
97,10,9,8,8,
98,10,5,9,7,
99,11,6,6,7,
100,9,7,3,6,
101,4,4,5,3,
102,4,4,4,3,
103,3,4,3,3,
104,4,4,2,3,
105,4,5,3,3,
106,4,4,3,4,
107,4,4,4,3,
108,3,3,3,2,
109,3,3,3,3,
110,2,2,1,1,
111,1,1,2,2,
112,1,1,1,1,
113,1,2,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,1,1,1,1,
119,1,1,1,1,
120,1,1,1,1,
121,0,1,1,1,
122,1,1,0,1,
123,1,0,0,0,
124,1,1,1,1,
125,1,1,1,1,
126,1,1,1,1,
127,2,3,3,2,
128,2,2,1,1,
129,1,2,2,1,
130,1,2,2,1,
131,1,2,1,1,
132,1,1,1,1,
133,2,2,2,2,
134,1,2,2,2,
135,1,1,1,1,
136,1,1,1,1,
137,1,1,1,1,
138,1,1,2,1,
139,0,1,1,1,
140,1,1,1,1,
141,1,1,1,1,
142,1,1,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,1,1,1,1,
146,1,1,1,1,
147,1,1,1,1,
148,1,1,1,1,
149,1,1,1,1,
150,1,1,1,1,
151,4,3,3,3,
152,6,6,5,5,
153,6,5,4,6,
154,6,6,5,5,
155,6,5,5,5,
156,5,6,6,5,
157,6,6,5,4,
158,7,6,6,5,
159,5,6,5,5,
160,3,4,4,2,
161,4,5,4,4,
162,3,3,3,2,
163,3,3,3,3,
164,3,3,3,2,
165,4,3,3,3,
166,3,3,3,2,
167,5,5,5,6,
168,7,7,6,5,
169,8,6,6,7,
170,5,5,5,4,
171,4,6,5,3,
172,6,6,6,5,
173,3,4,3,3,
174,3,4,3,3,
175,3,3,3,3,
176,3,4,5,3,
177,4,5,4,3,
178,4,5,4,4,
179,4,4,3,4,
180,3,4,3,3,
181,4,5,3,5,
182,4,4,3,4,
183,4,4,3,3,
184,3,3,3,3,
185,3,3,3,3,
186,3,4,3,2,
187,2,2,2,2,
188,1,1,1,1,
189,2,2,2,2,
190,1,2,1,1,
191,1,1,1,1,
192,1,1,0,1,
193,1,1,1,0,
194,1,1,1,0,
195,1,1,1,1,
196,1,1,1,0,
197,0,0,0,0,
198,1,1,1,1,
199,2,2,2,1,
