step,mic0,mic1,mic2,mic3,
0,5,6,6,5,
1,4,4,4,4,
2,3,4,3,3,
3,3,4,3,3,
4,3,3,3,3,
5,4,5,4,4,
6,6,6,5,5,
7,4,4,5,5,
8,6,7,6,6,
9,2,2,3,3,
10,4,4,5,5,
11,2,2,2,3,
12,2,2,1,2,
13,2,2,2,2,
14,2,2,2,1,
15,3,3,3,2,
16,2,2,2,1,
17,1,1,2,1,
18,3,3,3,3,
19,2,2,2,2,
20,2,2,2,2,
21,2,1,1,1,
22,3,3,3,2,
23,4,5,4,4,
24,5,6,6,5,
25,4,5,3,3,
26,4,5,4,3,
27,3,3,2,2,
28,4,5,4,4,
29,5,5,5,5,
30,4,4,4,4,
31,4,4,5,4,
32,5,5,5,5,
33,4,4,5,4,
34,2,2,2,3,
35,4,4,4,4,
36,4,5,4,4,
37,5,4,6,6,
38,6,6,8,6,
39,4,4,5,4,
40,5,6,4,4,
41,6,6,5,5,
42,4,5,4,5,
43,4,4,4,4,
44,4,4,4,4,
45,3,4,4,4,
46,87,114,96,98,
47,85,96,83,98,
48,82,91,77,95,
49,81,83,71,95,
50,82,84,72,95,
51,80,85,73,94,
52,75,85,72,90,
53,76,86,74,92,
54,76,86,73,91,
55,75,85,73,91,
56,75,87,75,91,
57,76,86,73,91,
58,75,86,73,91,
59,77,88,74,92,
60,77,86,74,92,
61,75,85,73,92,
62,77,88,76,93,
63,75,86,73,91,
64,76,86,74,93,
65,76,86,74,92,
66,73,84,72,90,
67,74,85,72,90,
68,73,84,71,89,
69,73,84,70,90,
70,73,82,69,89,
71,73,82,69,89,
72,73,83,70,89,
73,73,83,70,89,
74,73,82,69,89,
75,73,82,69,89,
76,74,83,70,89,
77,74,83,70,89,
78,73,83,70,89,
79,73,82,70,88,
80,73,83,70,90,
81,73,82,70,89,
82,74,83,71,89,
83,73,82,71,89,
84,74,83,72,89,
85,73,83,71,89,
86,73,84,71,89,
87,73,83,71,89,
88,74,83,71,90,
89,74,84,70,89,
90,73,82,70,89,
91,73,82,70,89,
92,73,82,70,89,
93,74,83,70,89,
94,73,83,70,89,
95,73,82,70,89,
96,73,83,70,88,
97,14,16,16,12,
98,12,16,12,10,
99,15,13,12,12,
100,17,15,8,10,
101,18,19,10,12,
102,11,13,9,7,
103,7,10,9,9,
104,7,9,9,8,
105,10,10,9,8,
106,8,8,8,8,
107,8,5,6,8,
108,5,6,5,6,
109,6,7,6,6,
110,6,8,6,5,
111,6,9,7,6,
112,9,10,8,10,
113,8,9,8,8,
114,5,6,6,6,
115,9,11,8,6,
116,6,6,7,6,
117,3,4,5,4,
118,4,4,5,5,
119,3,4,3,4,
120,3,3,3,3,
121,2,2,2,3,
122,2,2,2,2,
123,1,1,1,1,
124,1,1,1,1,
125,1,1,1,1,
126,1,1,1,1,
127,1,1,1,1,
128,1,2,1,1,
129,2,3,1,2,
130,4,4,3,3,
131,3,3,2,2,
132,2,1,1,2,
133,2,3,3,2,
134,3,4,3,3,
135,2,2,2,2,
136,1,2,2,2,
137,1,1,1,1,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,1,
141,2,1,1,1,
142,2,2,2,2,
143,2,2,2,2,
144,2,2,2,2,
145,3,3,3,3,
146,2,3,3,2,
147,2,3,2,3,
148,3,3,3,3,
149,3,4,3,3,
150,3,4,3,3,
151,3,4,3,3,
152,3,5,4,3,
153,2,3,2,2,
154,3,2,2,2,
155,1,2,2,1,
156,1,1,1,1,
157,1,1,1,2,
158,1,1,2,1,
159,1,1,1,1,
160,1,1,1,0,
161,0,0,1,1,
162,1,1,1,0,
163,0,0,0,0,
164,1,1,1,1,
165,1,2,2,1,
166,2,2,2,2,
167,2,2,2,2,
168,2,2,2,2,
169,2,2,2,2,
170,2,2,2,2,
171,2,2,2,2,
172,2,2,2,2,
173,2,2,2,2,
174,2,2,1,1,
175,2,2,1,2,
176,1,2,1,1,
177,2,2,1,2,
178,2,2,1,2,
179,2,2,2,2,
180,2,2,2,2,
181,2,1,1,2,
182,1,2,2,1,
183,1,2,1,1,
184,1,1,1,1,
185,1,1,1,1,
186,1,0,1,1,
187,1,1,1,0,
188,1,1,1,1,
189,2,2,2,2,
190,1,2,2,1,
191,1,1,1,1,
192,1,1,1,1,
193,1,1,1,1,
194,1,1,2,2,
195,2,2,2,1,
196,2,2,2,2,
197,1,2,1,1,
198,1,1,1,1,
199,1,1,1,1,
