step,mic0,mic1,mic2,mic3,
0,3,3,3,3,
1,2,2,2,1,
2,1,2,1,1,
3,1,2,1,1,
4,2,3,2,2,
5,2,3,2,2,
6,1,2,2,1,
7,1,1,1,1,
8,1,2,1,1,
9,1,1,1,1,
10,1,1,1,1,
11,1,2,1,1,
12,1,1,1,1,
13,1,2,2,1,
14,1,1,2,1,
15,1,1,2,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,2,2,2,2,
21,2,2,2,2,
22,1,2,2,1,
23,2,2,2,2,
24,2,3,2,2,
25,1,2,2,2,
26,1,2,1,2,
27,1,2,1,1,
28,1,1,1,1,
29,1,2,1,1,
30,2,2,2,2,
31,1,2,2,1,
32,2,2,2,2,
33,3,4,3,4,
34,3,4,3,3,
35,4,4,3,3,
36,4,4,4,3,
37,4,5,5,4,
38,2,2,2,2,
39,1,2,1,1,
40,2,2,1,1,
41,1,1,2,2,
42,1,1,2,1,
43,1,1,1,1,
44,87,115,97,97,
45,85,93,81,99,
46,81,91,78,94,
47,82,84,72,94,
48,81,83,72,96,
49,80,84,74,94,
50,75,84,73,91,
51,76,83,74,92,
52,74,82,72,90,
53,74,82,72,90,
54,74,82,73,91,
55,75,82,73,91,
56,75,83,72,90,
57,74,83,73,90,
58,75,84,73,90,
59,74,83,73,90,
60,74,83,73,90,
61,75,83,74,90,
62,75,84,73,91,
63,75,84,73,91,
64,75,84,74,91,
65,74,83,73,90,
66,74,83,74,91,
67,74,83,74,90,
68,75,84,74,90,
69,75,85,74,91,
70,76,85,74,91,
71,75,84,73,91,
72,76,83,73,91,
73,75,84,74,90,
74,74,83,73,90,
75,76,85,74,91,
76,75,84,74,91,
77,75,84,73,90,
78,75,84,74,90,
79,75,84,73,90,
80,74,84,74,90,
81,75,84,73,90,
82,74,83,73,90,
83,74,84,74,90,
84,74,84,73,90,
85,74,83,73,90,
86,74,84,74,91,
87,74,84,74,91,
88,74,83,74,90,
89,74,84,74,91,
90,74,83,73,90,
91,74,83,73,90,
92,74,83,73,90,
93,74,83,73,90,
94,13,11,16,11,
95,13,9,6,11,
96,8,6,6,7,
97,9,3,4,7,
98,7,5,2,6,
99,4,4,2,2,
100,2,2,2,2,
101,3,2,1,2,
102,2,2,1,2,
103,3,3,2,3,
104,2,2,1,1,
105,1,2,1,1,
106,1,1,1,1,
107,1,1,1,1,
108,1,1,1,1,
109,0,1,1,1,
110,1,1,1,1,
111,1,2,1,1,
112,1,1,1,1,
113,1,1,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,0,0,1,0,
118,1,1,1,1,
119,1,1,1,1,
120,1,1,1,1,
121,1,1,1,0,
122,0,1,1,1,
123,1,1,1,1,
124,1,1,0,1,
125,1,1,1,0,
126,0,1,1,1,
127,1,1,1,1,
128,1,1,1,1,
129,1,1,1,1,
130,1,1,0,1,
131,1,1,1,0,
132,0,0,0,0,
133,0,1,1,0,
134,0,1,1,1,
135,0,1,1,0,
136,0,0,0,0,
137,1,1,1,1,
138,0,0,1,1,
139,1,1,1,1,
140,0,1,0,1,
141,1,1,1,1,
142,1,2,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,1,1,1,1,
146,1,2,2,1,
147,1,1,1,1,
148,1,1,0,1,
149,1,0,1,0,
150,1,1,1,1,
151,1,1,1,1,
152,1,1,1,1,
153,1,1,1,0,
154,1,1,1,1,
155,1,1,2,1,
156,1,1,1,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,1,0,
160,1,1,0,1,
161,1,0,0,0,
162,0,0,1,1,
163,0,1,1,0,
164,0,1,1,0,
165,0,0,0,1,
166,0,1,1,1,
167,1,0,1,1,
168,1,1,1,1,
169,1,1,1,0,
170,0,0,1,1,
171,0,1,0,1,
172,1,0,0,1,
173,0,0,0,0,
174,0,0,0,0,
175,0,1,1,0,
176,0,1,0,0,
177,0,0,0,1,
178,0,1,0,0,
179,1,0,0,0,
180,0,0,0,0,
181,1,0,0,0,
182,1,1,1,1,
183,1,1,0,1,
184,1,1,0,1,
185,0,1,1,0,
186,1,0,0,1,
187,0,1,1,1,
188,0,1,1,1,
189,0,0,0,0,
190,1,0,1,1,
191,1,1,1,0,
192,1,1,1,1,
193,1,1,1,1,
194,0,1,0,0,
195,1,1,1,1,
196,1,1,1,1,
197,1,1,2,1,
198,1,1,1,1,
199,1,1,1,1,
