step,mic0,mic1,mic2,mic3,
0,1,2,2,1,
1,2,2,2,2,
2,2,2,2,2,
3,3,4,3,2,
4,1,1,1,2,
5,1,2,1,1,
6,3,3,2,2,
7,3,3,3,3,
8,4,4,4,4,
9,4,4,3,3,
10,3,3,3,3,
11,3,3,3,3,
12,3,3,3,3,
13,2,2,2,2,
14,1,2,2,1,
15,1,1,1,1,
16,1,2,1,1,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,1,1,1,
21,1,1,1,1,
22,1,1,1,1,
23,1,2,2,2,
24,2,3,3,3,
25,1,2,2,1,
26,2,3,2,2,
27,1,2,1,1,
28,2,2,2,2,
29,3,3,3,2,
30,4,4,3,3,
31,2,4,3,3,
32,2,2,2,2,
33,2,3,2,2,
34,2,1,2,2,
35,2,2,1,1,
36,2,2,2,2,
37,3,3,3,3,
38,2,2,2,2,
39,2,2,2,2,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,1,1,
43,1,1,1,1,
44,1,1,1,1,
45,82,115,96,80,
46,84,95,82,98,
47,80,90,76,92,
48,81,84,73,94,
49,82,84,71,96,
50,81,84,73,95,
51,77,84,72,91,
52,74,83,72,91,
53,74,82,73,91,
54,74,83,73,91,
55,74,82,73,91,
56,74,83,73,91,
57,74,82,73,91,
58,73,83,73,91,
59,74,83,73,90,
60,75,83,73,91,
61,75,82,73,90,
62,74,82,72,90,
63,75,83,74,91,
64,74,83,73,91,
65,74,82,73,90,
66,75,83,73,91,
67,75,84,74,91,
68,74,83,72,91,
69,74,82,73,91,
70,75,83,73,91,
71,75,83,73,92,
72,76,84,75,92,
73,76,83,73,91,
74,75,83,74,91,
75,75,84,73,92,
76,74,83,73,91,
77,74,82,73,90,
78,74,82,73,90,
79,74,83,72,91,
80,74,82,72,91,
81,75,83,72,91,
82,74,82,73,90,
83,75,83,73,91,
84,74,83,73,90,
85,74,82,73,91,
86,75,83,74,91,
87,75,82,73,91,
88,74,82,73,91,
89,75,83,74,91,
90,74,82,73,90,
91,74,82,73,91,
92,75,83,73,91,
93,74,82,73,91,
94,74,83,73,91,
95,18,32,35,20,
96,12,9,9,11,
97,8,7,9,7,
98,9,2,7,4,
99,8,3,3,5,
100,7,4,3,4,
101,2,2,4,2,
102,2,1,2,2,
103,1,2,2,1,
104,2,2,1,2,
105,2,2,1,1,
106,1,2,2,1,
107,0,1,1,1,
108,1,1,1,0,
109,1,0,1,0,
110,0,0,0,1,
111,1,1,1,0,
112,1,1,1,1,
113,0,1,0,1,
114,1,0,1,1,
115,1,1,0,0,
116,1,1,1,1,
117,1,1,1,0,
118,1,1,1,0,
119,1,1,1,1,
120,1,1,1,0,
121,1,0,0,0,
122,0,0,0,0,
123,0,0,1,1,
124,0,0,0,1,
125,0,0,1,1,
126,1,1,1,1,
127,2,2,1,2,
128,4,5,4,4,
129,3,3,3,2,
130,2,3,3,2,
131,5,5,6,6,
132,5,5,4,4,
133,3,4,4,3,
134,9,8,7,8,
135,7,8,7,6,
136,4,4,5,4,
137,5,7,6,5,
138,4,5,4,3,
139,3,4,3,3,
140,3,3,2,2,
141,3,4,3,3,
142,4,4,3,3,
143,2,2,2,3,
144,3,4,3,3,
145,2,2,2,2,
146,2,3,2,2,
147,2,2,2,2,
148,2,2,2,1,
149,2,2,2,2,
150,2,3,2,2,
151,3,3,2,2,
152,1,2,2,1,
153,2,2,2,2,
154,2,2,2,2,
155,1,1,1,1,
156,2,2,2,2,
157,1,2,1,1,
158,1,1,1,1,
159,1,1,1,1,
160,1,1,1,1,
161,1,1,1,1,
162,1,1,1,1,
163,1,1,1,1,
164,1,1,1,1,
165,1,1,1,1,
166,2,2,2,1,
167,2,2,2,1,
168,2,2,2,2,
169,3,3,4,4,
170,3,4,5,4,
171,3,3,3,3,
172,3,4,4,3,
173,2,2,2,2,
174,2,2,2,1,
175,2,3,2,2,
176,2,1,1,1,
177,1,1,1,1,
178,2,2,1,2,
179,3,3,3,2,
180,4,4,3,3,
181,2,2,2,2,
182,2,2,2,2,
183,2,2,2,2,
184,4,5,4,3,
185,5,7,4,4,
186,3,4,3,3,
187,4,4,5,4,
188,3,3,2,3,
189,3,3,2,2,
190,2,2,2,2,
191,1,1,1,1,
192,1,2,2,1,
193,2,2,2,2,
194,3,4,3,3,
195,2,2,3,3,
196,3,3,2,2,
197,2,2,2,1,
198,3,3,3,3,
199,5,5,5,5,
