step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,1,2,2,1,
2,1,2,1,1,
3,1,2,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,1,0,0,
7,1,1,1,1,
8,1,1,1,1,
9,1,1,1,1,
10,1,1,1,1,
11,1,2,1,1,
12,1,2,1,1,
13,1,1,1,1,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,2,1,1,
19,0,1,0,0,
20,0,0,1,0,
21,0,1,0,0,
22,1,1,1,1,
23,0,1,0,0,
24,0,0,0,0,
25,1,0,0,0,
26,0,0,1,0,
27,0,0,1,1,
28,1,1,1,1,
29,2,3,2,2,
30,1,1,1,1,
31,1,1,1,1,
32,0,1,1,0,
33,1,0,1,1,
34,0,0,1,0,
35,1,1,1,1,
36,1,1,1,1,
37,1,0,1,1,
38,0,0,1,0,
39,1,1,1,1,
40,0,1,1,0,
41,1,1,2,1,
42,1,1,1,1,
43,82,115,97,91,
44,85,95,82,97,
45,81,89,76,93,
46,81,83,71,94,
47,82,82,71,95,
48,79,82,72,93,
49,73,81,70,89,
50,73,81,72,89,
51,73,81,71,89,
52,73,80,71,89,
53,73,80,72,89,
54,72,80,71,89,
55,73,81,71,89,
56,73,82,72,89,
57,72,82,71,89,
58,73,81,72,88,
59,73,82,72,89,
60,73,82,72,89,
61,73,82,73,90,
62,73,82,72,90,
63,73,83,72,89,
64,74,82,73,90,
65,74,83,72,89,
66,73,83,73,89,
67,73,83,72,89,
68,73,83,73,89,
69,73,83,73,89,
70,73,83,73,89,
71,74,82,72,89,
72,73,83,72,89,
73,73,83,73,89,
74,73,82,73,89,
75,73,83,72,89,
76,74,83,73,90,
77,74,83,73,89,
78,73,83,73,89,
79,73,82,73,90,
80,72,81,72,88,
81,73,82,72,89,
82,73,83,73,89,
83,73,82,72,89,
84,73,82,72,89,
85,73,82,72,88,
86,72,82,72,88,
87,73,82,72,88,
88,72,82,72,88,
89,73,83,72,89,
90,75,84,74,89,
91,75,84,74,91,
92,75,83,72,91,
93,14,18,21,10,
94,16,14,12,15,
95,11,12,13,12,
96,12,5,6,8,
97,9,5,3,8,
98,6,5,5,5,
99,4,4,4,4,
100,4,3,3,4,
101,3,3,1,2,
102,3,3,2,3,
103,3,3,2,2,
104,3,2,2,2,
105,2,2,1,1,
106,2,3,2,3,
107,3,4,3,4,
108,4,3,2,4,
109,6,6,8,7,
110,5,5,6,5,
111,3,4,3,3,
112,1,1,2,2,
113,4,5,5,5,
114,4,5,5,4,
115,5,4,4,4,
116,2,3,3,3,
117,2,3,2,3,
118,3,4,4,3,
119,3,3,4,3,
120,2,2,2,2,
121,2,2,2,2,
122,1,2,2,1,
123,2,2,2,2,
124,2,3,3,2,
125,3,3,3,3,
126,4,4,4,3,
127,4,5,5,4,
128,3,3,3,3,
129,2,1,2,1,
130,1,1,1,1,
131,2,2,2,2,
132,2,2,2,2,
133,1,2,2,2,
134,1,1,1,1,
135,1,1,1,1,
136,2,2,2,2,
137,3,3,3,3,
138,4,4,4,3,
139,3,4,3,3,
140,4,4,4,4,
141,2,2,2,2,
142,1,3,2,2,
143,1,2,1,1,
144,1,1,2,1,
145,1,2,2,1,
146,1,1,1,1,
147,1,2,1,1,
148,1,1,1,1,
149,1,1,1,1,
150,1,1,2,1,
151,1,2,2,2,
152,2,3,3,3,
153,3,4,4,4,
154,3,3,3,3,
155,2,2,2,2,
156,4,4,4,3,
157,2,2,2,2,
158,2,3,3,3,
159,3,4,3,3,
160,3,3,4,3,
161,2,3,3,3,
162,2,2,2,2,
163,3,3,3,3,
164,3,4,3,3,
165,3,4,3,3,
166,3,3,3,3,
167,3,4,3,3,
168,1,2,2,2,
169,1,1,0,1,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,1,1,
173,1,1,1,1,
174,1,1,1,1,
175,1,1,2,1,
176,1,1,1,1,
177,0,1,1,1,
178,1,1,1,1,
179,0,1,0,1,
180,0,1,0,1,
181,0,1,1,1,
182,1,1,1,1,
183,1,1,1,1,
184,1,1,1,1,
185,1,1,1,1,
186,0,1,1,1,
187,1,1,1,1,
188,0,1,1,1,
189,0,1,1,1,
190,0,0,1,0,
191,1,1,1,1,
192,1,1,1,1,
193,1,2,1,2,
194,2,2,2,2,
195,1,1,1,1,
196,1,1,1,1,
197,1,1,1,1,
198,1,1,1,1,
199,1,1,1,1,
