step,mic0,mic1,mic2,mic3,
0,0,1,0,0,
1,1,2,1,1,
2,0,0,0,0,
3,1,1,1,1,
4,0,1,0,0,
5,0,0,0,1,
6,0,1,0,0,
7,2,3,3,2,
8,2,2,2,2,
9,1,1,2,1,
10,1,1,1,2,
11,1,1,1,1,
12,1,0,1,1,
13,1,0,1,0,
14,1,1,1,1,
15,1,1,1,1,
16,0,1,1,0,
17,1,0,0,0,
18,1,1,1,1,
19,2,2,1,2,
20,1,1,2,1,
21,1,1,1,1,
22,2,2,2,2,
23,1,2,1,2,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,0,1,1,0,
28,0,1,1,1,
29,1,0,1,0,
30,1,1,1,0,
31,1,0,1,1,
32,1,1,1,1,
33,1,1,1,1,
34,0,1,0,1,
35,1,1,0,0,
36,1,1,1,0,
37,0,0,0,0,
38,0,1,0,1,
39,1,1,1,1,
40,0,1,1,0,
41,1,0,1,1,
42,0,0,0,1,
43,79,112,101,76,
44,77,118,108,69,
45,82,114,111,75,
46,82,111,108,77,
47,84,117,110,78,
48,84,118,110,78,
49,83,117,111,76,
50,82,115,111,77,
51,82,115,112,76,
52,82,115,112,76,
53,81,114,111,76,
54,81,114,110,75,
55,82,114,111,76,
56,81,113,110,75,
57,82,114,110,76,
58,83,115,110,77,
59,83,114,110,76,
60,82,113,110,76,
61,82,113,109,76,
62,82,113,110,75,
63,83,113,110,76,
64,82,113,110,76,
65,82,113,109,76,
66,83,113,111,76,
67,83,113,110,76,
68,82,113,110,76,
69,83,114,111,76,
70,83,114,111,76,
71,83,114,111,76,
72,83,114,111,76,
73,83,114,110,76,
74,83,114,111,76,
75,83,114,110,76,
76,83,114,111,77,
77,83,114,110,76,
78,83,114,111,77,
79,83,115,111,76,
80,83,114,110,77,
81,83,114,111,76,
82,83,115,111,76,
83,83,115,111,76,
84,83,114,111,76,
85,83,116,111,77,
86,83,115,111,76,
87,83,115,111,76,
88,84,115,111,77,
89,83,115,111,76,
90,84,115,112,77,
91,84,116,112,77,
92,83,115,111,77,
93,83,115,111,77,
94,16,29,24,15,
95,6,11,14,10,
96,6,8,9,3,
97,4,8,6,5,
98,5,7,4,4,
99,3,4,3,4,
100,4,6,4,3,
101,3,6,5,3,
102,1,4,3,1,
103,3,5,4,1,
104,2,3,3,2,
105,2,4,3,1,
106,1,2,2,1,
107,1,2,1,1,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,1,0,
112,1,1,1,0,
113,1,1,1,1,
114,0,2,1,1,
115,2,2,2,1,
116,3,4,3,3,
117,2,2,2,2,
118,1,2,1,1,
119,1,1,0,1,
120,2,2,1,1,
121,2,2,1,2,
122,2,2,1,1,
123,1,1,1,1,
124,1,1,1,1,
125,1,1,1,1,
126,1,1,1,1,
127,1,1,1,0,
128,0,1,1,1,
129,1,0,1,0,
130,0,0,0,0,
131,0,1,1,1,
132,0,0,0,0,
133,1,1,1,1,
134,1,1,1,1,
135,3,2,3,3,
136,3,3,2,2,
137,3,2,2,2,
138,3,2,2,2,
139,2,2,2,2,
140,3,2,1,2,
141,3,2,2,3,
142,2,2,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,1,1,1,1,
146,1,1,1,1,
147,0,0,1,1,
148,1,1,1,1,
149,0,1,0,0,
150,0,0,1,1,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,1,
155,1,1,1,0,
156,0,0,1,0,
157,1,1,0,0,
158,1,1,1,1,
159,0,0,0,0,
160,0,0,0,1,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,1,0,0,
167,0,1,0,0,
168,1,0,0,1,
169,0,0,0,0,
170,0,1,0,1,
171,0,0,0,0,
172,0,1,1,0,
173,1,1,1,0,
174,0,0,0,0,
175,0,1,0,0,
176,0,1,0,0,
177,0,0,0,0,
178,0,0,0,1,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,1,1,0,
184,1,1,0,1,
185,1,1,1,1,
186,0,0,0,0,
187,0,0,1,1,
188,0,0,0,0,
189,0,1,0,0,
190,0,0,0,0,
191,0,1,1,0,
192,0,0,0,1,
193,0,0,0,0,
194,1,1,0,1,
195,1,0,0,0,
196,0,0,0,0,
197,1,0,0,1,
198,0,0,0,0,
199,1,1,1,1,
