step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,1,
3,0,0,0,0,
4,0,0,0,0,
5,0,1,1,0,
6,1,0,1,1,
7,0,0,0,0,
8,0,0,1,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,1,0,1,1,
13,0,0,1,1,
14,0,0,0,0,
15,0,0,0,0,
16,0,1,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,1,0,1,1,
24,1,1,1,1,
25,0,1,0,0,
26,0,0,0,1,
27,1,1,0,1,
28,1,0,0,1,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,1,
32,0,0,1,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,1,
36,0,1,0,1,
37,0,0,1,0,
38,0,0,1,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,1,0,
43,0,0,0,0,
44,0,0,1,0,
45,78,117,105,72,
46,85,125,119,76,
47,85,120,116,79,
48,88,125,118,80,
49,87,124,116,78,
50,87,124,119,78,
51,86,125,118,77,
52,85,125,119,77,
53,85,123,117,77,
54,85,122,116,76,
55,85,122,116,76,
56,84,121,116,76,
57,85,121,116,76,
58,85,121,116,76,
59,86,122,116,77,
60,85,121,116,76,
61,85,121,116,77,
62,85,121,116,77,
63,85,121,116,76,
64,85,121,116,76,
65,85,122,116,76,
66,85,121,117,77,
67,85,122,117,77,
68,85,121,116,77,
69,85,122,116,77,
70,85,121,116,77,
71,85,122,116,76,
72,85,121,116,76,
73,85,121,116,76,
74,86,121,116,77,
75,85,121,116,77,
76,86,122,117,77,
77,85,121,116,76,
78,85,121,116,77,
79,85,121,117,77,
80,85,121,116,77,
81,85,121,116,77,
82,86,121,117,77,
83,85,122,116,77,
84,85,121,116,77,
85,86,121,116,77,
86,86,123,117,77,
87,86,123,116,77,
88,86,122,117,77,
89,86,123,117,77,
90,85,122,116,77,
91,85,122,117,77,
92,86,122,117,77,
93,85,122,117,76,
94,85,122,116,76,
95,19,28,21,18,
96,4,8,9,9,
97,3,7,5,3,
98,3,5,4,4,
99,3,3,2,2,
100,2,3,2,2,
101,3,5,3,3,
102,3,4,4,3,
103,1,3,3,1,
104,2,3,3,2,
105,1,2,2,1,
106,1,2,1,1,
107,1,2,2,1,
108,1,1,1,1,
109,0,1,1,0,
110,1,1,1,0,
111,0,0,1,0,
112,0,1,1,0,
113,0,0,0,0,
114,0,0,0,0,
115,1,1,1,0,
116,0,0,1,0,
117,1,1,0,0,
118,0,1,0,0,
119,0,0,0,1,
120,0,0,0,0,
121,0,0,1,1,
122,0,1,0,0,
123,1,1,1,0,
124,1,1,0,1,
125,0,0,0,1,
126,0,0,0,0,
127,1,0,0,0,
128,1,1,0,1,
129,0,1,1,1,
130,0,0,0,0,
131,0,1,1,1,
132,0,1,0,0,
133,0,0,0,0,
134,0,1,1,1,
135,1,1,1,1,
136,0,1,1,0,
137,0,0,1,0,
138,0,1,1,0,
139,0,0,0,0,
140,1,1,1,0,
141,1,1,0,0,
142,0,0,0,0,
143,0,0,0,0,
144,0,1,1,1,
145,0,1,1,0,
146,0,0,1,0,
147,0,0,0,0,
148,0,1,0,0,
149,0,0,1,0,
150,1,1,1,1,
151,0,0,0,0,
152,0,0,0,0,
153,0,1,0,1,
154,1,1,2,1,
155,0,0,1,1,
156,1,1,1,0,
157,1,1,0,0,
158,1,1,1,1,
159,1,1,0,1,
160,0,1,1,0,
161,1,1,0,0,
162,0,0,0,0,
163,1,1,1,1,
164,1,0,0,0,
165,0,1,1,0,
166,1,0,1,0,
167,0,1,1,0,
168,0,0,0,1,
169,1,1,1,1,
170,1,1,0,1,
171,0,0,0,0,
172,1,1,1,1,
173,1,0,1,1,
174,1,1,1,0,
175,1,1,1,1,
176,1,1,1,1,
177,1,1,1,1,
178,1,1,1,1,
179,1,1,1,1,
180,0,1,0,0,
181,0,0,0,0,
182,0,1,0,0,
183,0,0,0,0,
184,0,1,0,1,
185,0,1,0,0,
186,0,0,0,0,
187,0,1,0,0,
188,0,0,0,0,
189,1,0,0,0,
190,0,0,0,0,
191,0,1,1,1,
192,0,1,0,0,
193,0,0,0,0,
194,0,0,0,0,
195,0,1,1,0,
196,1,1,1,0,
197,0,0,0,1,
198,1,1,1,0,
199,1,1,1,1,
