step,mic0,mic1,mic2,mic3,
0,5,7,6,5,
1,4,6,5,4,
2,5,5,5,4,
3,6,6,6,5,
4,3,5,4,3,
5,5,5,5,4,
6,6,6,6,6,
7,7,8,7,7,
8,6,7,6,6,
9,8,8,8,8,
10,7,8,8,7,
11,5,6,6,5,
12,4,4,4,4,
13,5,5,5,4,
14,6,6,6,5,
15,4,5,5,4,
16,4,5,5,4,
17,4,5,4,4,
18,3,4,3,3,
19,4,4,3,4,
20,2,2,2,2,
21,1,2,2,1,
22,2,2,2,2,
23,2,2,2,1,
24,2,2,3,2,
25,1,2,2,2,
26,2,1,2,2,
27,3,2,2,3,
28,2,2,2,3,
29,3,3,3,3,
30,2,2,2,3,
31,2,3,3,3,
32,1,2,2,2,
33,3,3,3,2,
34,3,3,3,3,
35,3,3,3,3,
36,2,2,1,2,
37,3,2,3,2,
38,4,4,3,3,
39,3,4,3,3,
40,4,5,5,4,
41,3,3,4,3,
42,4,4,5,4,
43,2,3,3,3,
44,4,4,4,4,
45,6,22,19,7,
46,75,115,102,70,
47,82,118,110,74,
48,82,115,110,78,
49,86,121,111,80,
50,85,119,111,77,
51,84,120,113,77,
52,84,119,113,78,
53,83,118,112,76,
54,84,119,113,77,
55,84,118,112,76,
56,83,118,112,76,
57,83,117,111,76,
58,82,116,110,76,
59,83,117,111,76,
60,83,116,111,76,
61,83,117,111,77,
62,84,116,111,77,
63,83,116,111,77,
64,84,117,112,78,
65,84,116,111,76,
66,83,116,111,77,
67,83,116,111,76,
68,83,116,111,76,
69,84,117,111,78,
70,83,116,110,77,
71,84,117,112,77,
72,83,116,110,77,
73,83,117,110,77,
74,83,115,111,76,
75,83,116,111,76,
76,83,116,110,77,
77,84,116,110,76,
78,83,116,110,76,
79,83,116,110,77,
80,83,115,110,77,
81,84,117,111,77,
82,83,115,109,76,
83,83,115,109,76,
84,83,115,109,76,
85,83,115,109,76,
86,83,114,109,75,
87,83,114,109,76,
88,82,115,110,75,
89,83,115,109,76,
90,83,115,109,76,
91,83,115,110,75,
92,82,114,109,75,
93,82,115,109,75,
94,83,115,109,76,
95,83,116,110,77,
96,18,27,21,11,
97,11,12,13,13,
98,5,8,8,6,
99,3,5,4,4,
100,4,5,2,3,
101,3,3,3,4,
102,3,6,3,2,
103,2,3,4,2,
104,2,3,3,2,
105,2,4,3,1,
106,1,3,3,1,
107,1,2,2,1,
108,1,2,2,1,
109,1,1,1,1,
110,0,1,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,2,2,2,1,
114,2,2,2,2,
115,1,1,1,1,
116,0,1,0,0,
117,1,1,1,1,
118,1,1,1,1,
119,1,1,1,1,
120,0,1,1,0,
121,0,0,1,0,
122,1,1,0,0,
123,1,0,0,0,
124,0,0,0,0,
125,1,1,1,2,
126,1,0,0,1,
127,0,1,1,1,
128,0,0,0,0,
129,1,1,1,1,
130,1,2,1,1,
131,0,1,0,1,
132,1,1,0,0,
133,1,1,1,1,
134,0,0,0,0,
135,1,0,0,0,
136,0,0,0,0,
137,0,1,0,0,
138,0,1,0,0,
139,0,0,0,0,
140,1,0,0,0,
141,1,1,0,0,
142,1,1,1,1,
143,0,1,1,0,
144,0,0,0,0,
145,1,0,1,1,
146,0,0,1,1,
147,0,0,1,0,
148,1,0,0,0,
149,1,1,1,1,
150,1,1,0,1,
151,0,1,1,1,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,1,0,
156,0,0,0,0,
157,0,1,0,0,
158,0,0,1,0,
159,1,1,1,0,
160,0,0,0,0,
161,0,0,0,0,
162,0,0,1,1,
163,0,1,0,0,
164,1,2,1,1,
165,0,1,1,0,
166,1,1,1,0,
167,0,1,1,1,
168,1,1,0,0,
169,1,1,0,1,
170,1,1,1,1,
171,1,1,1,1,
172,0,0,1,0,
173,0,1,1,1,
174,0,0,0,0,
175,0,1,0,1,
176,0,1,0,0,
177,0,0,0,0,
178,1,2,2,1,
179,1,0,1,0,
180,1,0,0,1,
181,0,1,1,0,
182,1,1,1,1,
183,0,1,0,1,
184,1,1,0,1,
185,0,1,1,1,
186,0,1,1,0,
187,0,0,0,0,
188,1,0,1,1,
189,1,1,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,1,1,0,1,
193,0,0,0,1,
194,0,0,1,1,
195,0,1,1,0,
196,0,0,0,0,
197,1,1,0,0,
198,0,0,0,0,
199,0,0,0,0,
