step,mic0,mic1,mic2,mic3,
0,0,0,1,1,
1,1,1,2,1,
2,0,0,1,0,
3,0,1,1,1,
4,1,1,0,0,
5,0,0,1,0,
6,0,0,0,0,
7,0,1,1,0,
8,0,1,1,1,
9,1,0,0,1,
10,1,1,1,1,
11,0,1,0,1,
12,1,1,1,0,
13,0,0,0,0,
14,1,1,1,1,
15,0,0,0,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,1,
20,0,0,0,0,
21,0,0,0,0,
22,1,1,1,1,
23,1,1,1,1,
24,1,2,1,1,
25,1,2,2,2,
26,2,2,2,2,
27,2,2,2,1,
28,1,2,1,1,
29,2,2,2,2,
30,1,2,1,1,
31,1,2,1,1,
32,1,1,1,1,
33,1,1,1,1,
34,0,0,0,0,
35,1,1,1,1,
36,0,1,0,1,
37,1,1,1,1,
38,0,1,0,0,
39,0,1,1,0,
40,1,0,1,0,
41,1,1,0,0,
42,1,0,1,1,
43,0,1,0,1,
44,0,1,0,1,
45,76,103,104,78,
46,71,105,105,77,
47,60,105,106,66,
48,61,97,98,66,
49,65,103,103,69,
50,66,104,103,72,
51,65,103,106,72,
52,65,104,106,71,
53,66,104,106,73,
54,66,104,105,72,
55,69,109,108,75,
56,68,109,110,73,
57,66,109,108,72,
58,66,107,108,72,
59,66,108,109,71,
60,66,108,109,71,
61,65,108,109,72,
62,67,109,109,72,
63,68,110,110,73,
64,67,109,111,74,
65,68,110,111,74,
66,68,110,112,75,
67,68,111,111,74,
68,67,109,110,73,
69,67,110,111,73,
70,68,110,112,75,
71,69,111,112,75,
72,70,112,113,75,
73,70,113,113,75,
74,71,113,113,76,
75,69,111,112,74,
76,70,111,112,77,
77,69,110,112,76,
78,68,111,113,75,
79,69,113,113,75,
80,69,111,112,75,
81,70,111,112,75,
82,68,109,111,74,
83,68,109,111,74,
84,67,109,109,73,
85,67,109,110,73,
86,67,109,111,73,
87,67,109,111,73,
88,66,108,110,72,
89,66,109,110,73,
90,66,108,110,73,
91,66,109,109,72,
92,66,109,109,72,
93,66,108,109,73,
94,66,108,109,72,
95,68,110,110,73,
96,8,17,12,7,
97,12,12,11,12,
98,10,16,15,11,
99,6,9,8,6,
100,4,7,8,5,
101,6,9,6,6,
102,6,9,7,6,
103,4,6,6,4,
104,5,7,6,5,
105,2,4,4,3,
106,4,4,4,4,
107,3,2,3,3,
108,2,2,2,1,
109,2,3,2,2,
110,1,2,1,1,
111,1,2,1,1,
112,1,1,1,1,
113,1,2,1,1,
114,1,2,2,2,
115,3,2,3,3,
116,2,2,2,2,
117,2,2,2,2,
118,2,3,3,3,
119,4,5,4,4,
120,3,3,3,3,
121,3,3,3,3,
122,3,3,3,3,
123,2,3,3,2,
124,2,3,3,2,
125,2,2,2,2,
126,1,2,1,2,
127,2,2,2,2,
128,0,1,0,1,
129,1,1,1,1,
130,1,1,1,1,
131,0,0,1,0,
132,0,0,0,0,
133,1,1,1,0,
134,0,0,0,0,
135,0,0,0,1,
136,0,1,1,0,
137,0,0,0,0,
138,0,0,0,1,
139,0,0,0,0,
140,0,1,1,1,
141,0,0,1,0,
142,0,0,1,0,
143,0,0,0,0,
144,0,1,0,0,
145,0,0,0,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,1,0,0,
151,0,1,0,0,
152,0,0,1,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,0,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,1,0,0,
161,0,0,1,0,
162,1,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,1,1,1,0,
168,1,0,1,1,
169,2,2,2,2,
170,2,3,3,3,
171,3,4,4,3,
172,4,5,4,4,
173,4,6,5,4,
174,4,5,5,4,
175,4,5,5,4,
176,4,5,5,4,
177,4,4,4,4,
178,4,4,4,3,
179,3,4,3,2,
180,2,2,2,2,
181,2,1,1,2,
182,2,2,2,2,
183,2,2,2,2,
184,1,1,1,1,
185,1,2,1,1,
186,1,1,1,1,
187,1,2,1,1,
188,1,1,1,1,
189,0,0,1,1,
190,1,0,1,0,
191,0,1,0,0,
192,1,0,1,0,
193,2,2,2,2,
194,4,4,3,3,
195,2,3,2,2,
196,2,2,2,2,
197,2,2,2,2,
198,2,2,1,3,
199,1,2,1,2,
