step,mic0,mic1,mic2,mic3,
0,1,1,2,2,
1,1,1,1,1,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,0,1,0,0,
7,1,0,0,0,
8,0,0,1,0,
9,0,0,0,0,
10,0,1,0,0,
11,1,0,0,1,
12,1,1,0,0,
13,1,0,1,1,
14,1,1,0,0,
15,0,0,0,1,
16,0,0,0,0,
17,1,1,1,1,
18,0,1,1,1,
19,1,1,0,0,
20,0,0,1,0,
21,1,1,1,1,
22,1,1,0,0,
23,1,1,0,0,
24,1,1,1,1,
25,0,1,1,0,
26,1,0,0,0,
27,1,1,0,1,
28,0,0,0,0,
29,1,1,1,1,
30,1,0,0,0,
31,0,1,1,0,
32,1,1,0,1,
33,1,1,1,1,
34,1,1,1,0,
35,1,1,1,1,
36,0,1,0,1,
37,0,1,0,0,
38,0,1,1,0,
39,1,1,1,1,
40,1,1,0,1,
41,0,1,1,1,
42,0,1,1,0,
43,0,1,0,0,
44,76,102,104,79,
45,66,111,113,70,
46,62,106,106,68,
47,65,102,103,70,
48,68,107,107,73,
49,68,107,108,72,
50,67,109,109,71,
51,69,109,110,73,
52,68,109,109,73,
53,68,108,108,72,
54,66,107,108,70,
55,65,107,107,69,
56,65,108,108,70,
57,65,108,108,69,
58,65,108,108,69,
59,65,109,108,69,
60,65,109,108,68,
61,65,109,108,68,
62,66,111,109,70,
63,66,109,109,70,
64,67,110,109,71,
65,66,109,109,70,
66,66,109,108,70,
67,66,109,108,70,
68,66,109,108,70,
69,66,109,109,71,
70,66,109,108,70,
71,65,109,108,70,
72,66,108,108,70,
73,66,109,109,70,
74,66,109,109,70,
75,66,109,109,70,
76,66,109,110,70,
77,66,108,109,71,
78,66,108,109,70,
79,66,108,109,70,
80,66,108,108,70,
81,66,108,109,71,
82,67,109,109,71,
83,66,107,109,70,
84,67,109,110,71,
85,67,109,110,71,
86,67,109,111,71,
87,66,108,110,70,
88,66,109,109,70,
89,67,109,109,70,
90,66,108,108,69,
91,65,108,108,70,
92,65,107,108,69,
93,65,107,108,70,
94,12,11,7,11,
95,6,10,9,4,
96,5,10,7,4,
97,4,7,7,3,
98,6,3,2,6,
99,4,4,2,3,
100,2,4,3,2,
101,3,4,4,4,
102,2,3,3,3,
103,1,2,3,2,
104,1,1,1,0,
105,1,0,0,1,
106,1,1,0,0,
107,1,2,2,1,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,0,1,
112,1,1,1,1,
113,0,0,0,0,
114,0,0,0,0,
115,0,0,0,0,
116,0,1,0,1,
117,0,0,1,0,
118,0,0,0,0,
119,0,1,0,1,
120,0,0,0,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,1,0,1,
124,0,0,0,0,
125,0,1,0,0,
126,0,0,0,0,
127,0,1,1,0,
128,2,1,2,2,
129,0,0,0,0,
130,1,1,1,1,
131,1,1,1,1,
132,0,1,1,1,
133,0,1,1,0,
134,0,1,1,0,
135,1,1,1,1,
136,1,1,1,1,
137,0,1,1,1,
138,1,1,1,1,
139,0,0,1,0,
140,1,0,0,1,
141,0,1,0,0,
142,0,0,1,0,
143,0,1,1,1,
144,0,1,1,0,
145,0,0,0,1,
146,0,0,1,0,
147,0,1,1,1,
148,0,0,0,0,
149,1,1,0,0,
150,0,0,0,0,
151,1,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,1,0,1,
156,0,0,0,0,
157,0,0,0,0,
158,0,0,0,0,
159,1,1,1,0,
160,0,1,1,1,
161,0,1,1,0,
162,1,0,0,0,
163,0,1,1,1,
164,0,0,0,0,
165,1,1,2,2,
166,0,1,0,0,
167,0,0,0,1,
168,1,1,1,1,
169,1,1,1,1,
170,1,1,0,0,
171,1,0,0,0,
172,1,1,1,1,
173,0,0,0,0,
174,0,1,1,1,
175,3,3,3,2,
176,1,1,1,1,
177,3,3,2,2,
178,5,4,3,3,
179,2,3,2,1,
180,3,3,3,4,
181,2,3,2,2,
182,2,1,1,1,
183,1,1,1,1,
184,1,1,1,0,
185,1,1,1,1,
186,0,1,1,1,
187,0,0,0,1,
188,1,1,0,1,
189,1,1,1,1,
190,0,1,1,1,
191,2,2,2,2,
192,1,1,1,1,
193,1,2,1,1,
194,2,2,2,1,
195,2,3,3,2,
196,1,1,0,1,
197,1,0,0,0,
198,1,2,1,1,
199,0,1,1,1,
