step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,1,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,1,1,0,
6,0,1,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,0,0,1,
10,0,0,0,0,
11,0,0,1,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,0,1,
16,0,0,0,0,
17,0,0,0,0,
18,0,1,0,1,
19,0,0,0,0,
20,1,0,0,0,
21,0,0,0,1,
22,0,0,0,0,
23,0,1,0,0,
24,1,1,0,1,
25,0,1,0,1,
26,0,0,0,0,
27,0,1,1,1,
28,1,2,1,1,
29,1,1,1,1,
30,1,1,1,0,
31,1,1,1,1,
32,0,0,0,0,
33,1,1,0,1,
34,1,1,1,1,
35,1,0,1,1,
36,1,0,1,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,1,0,
40,0,0,1,0,
41,1,1,0,0,
42,0,0,0,0,
43,0,0,0,0,
44,75,101,103,78,
45,69,110,109,72,
46,61,105,105,66,
47,60,99,101,66,
48,62,101,103,68,
49,67,104,105,73,
50,65,103,106,71,
51,65,104,107,71,
52,66,105,107,73,
53,66,105,107,72,
54,66,106,107,71,
55,66,107,109,71,
56,65,107,109,71,
57,65,107,109,71,
58,66,108,110,72,
59,66,109,110,72,
60,66,108,110,72,
61,66,108,110,72,
62,66,108,110,72,
63,65,108,109,71,
64,65,108,109,71,
65,66,108,110,72,
66,66,108,109,72,
67,66,109,110,72,
68,66,108,110,72,
69,66,108,110,71,
70,66,108,110,72,
71,66,108,110,72,
72,66,107,109,72,
73,66,108,110,72,
74,67,108,110,72,
75,66,108,110,72,
76,66,108,110,72,
77,66,108,110,72,
78,66,108,110,72,
79,66,107,109,72,
80,66,108,110,72,
81,66,107,109,72,
82,66,108,109,72,
83,66,107,109,72,
84,66,107,110,72,
85,66,108,110,73,
86,66,108,109,72,
87,66,107,109,72,
88,66,108,109,72,
89,66,107,109,72,
90,66,107,110,72,
91,66,108,109,72,
92,65,107,109,72,
93,66,108,109,72,
94,66,108,110,72,
95,8,15,10,7,
96,9,10,10,9,
97,6,12,12,9,
98,4,7,8,5,
99,3,6,6,3,
100,3,5,3,3,
101,2,5,4,2,
102,2,4,4,3,
103,2,3,3,2,
104,1,2,2,1,
105,2,2,2,1,
106,2,1,1,2,
107,1,1,1,1,
108,1,2,1,0,
109,0,1,0,1,
110,0,1,1,1,
111,1,1,0,1,
112,0,1,1,1,
113,0,1,1,1,
114,1,1,1,1,
115,1,1,1,2,
116,1,1,1,1,
117,1,1,1,1,
118,1,1,1,1,
119,1,1,1,1,
120,1,0,0,0,
121,0,0,0,1,
122,0,0,0,0,
123,0,1,0,1,
124,1,0,1,1,
125,0,0,0,0,
126,1,1,0,1,
127,0,0,0,0,
128,1,0,0,0,
129,0,0,1,0,
130,1,1,1,1,
131,0,0,1,0,
132,0,1,0,0,
133,0,0,0,0,
134,0,1,0,0,
135,0,1,1,1,
136,0,0,0,0,
137,0,0,0,0,
138,1,1,1,1,
139,1,1,0,0,
140,0,0,0,0,
141,0,1,0,0,
142,0,0,0,1,
143,0,0,0,0,
144,1,0,0,0,
145,0,1,0,0,
146,0,0,0,1,
147,0,0,1,0,
148,0,0,0,1,
149,0,0,1,0,
150,0,0,0,0,
151,0,0,1,1,
152,0,0,1,0,
153,0,0,0,0,
154,0,0,1,0,
155,0,0,1,0,
156,0,1,0,0,
157,1,0,1,0,
158,1,1,1,1,
159,0,0,1,0,
160,1,0,1,1,
161,0,1,0,1,
162,0,0,0,0,
163,0,1,0,0,
164,0,0,0,1,
165,0,0,0,0,
166,0,1,1,0,
167,0,0,0,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,1,1,1,
173,0,1,1,0,
174,1,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,1,0,0,0,
178,0,1,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,1,1,0,
184,0,0,1,0,
185,0,0,0,1,
186,0,0,0,0,
187,0,0,0,0,
188,1,1,0,0,
189,1,0,1,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,0,0,0,
193,0,0,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,1,1,0,0,
197,0,0,1,0,
198,0,1,0,0,
199,0,0,0,0,
