step,mic0,mic1,mic2,mic3,
0,2,2,2,1,
1,1,3,2,1,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,0,0,1,1,
6,0,0,1,1,
7,1,1,1,0,
8,1,1,1,1,
9,0,1,1,0,
10,1,1,1,1,
11,2,2,2,2,
12,1,1,1,2,
13,2,2,1,2,
14,2,2,2,2,
15,3,3,2,2,
16,2,2,2,2,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,2,1,1,
21,1,1,1,1,
22,1,2,1,1,
23,0,1,1,1,
24,0,0,1,1,
25,0,1,0,1,
26,1,1,1,1,
27,1,1,0,1,
28,0,0,1,0,
29,0,0,1,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,1,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,1,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,1,0,
42,0,1,0,0,
43,0,0,0,0,
44,73,97,103,78,
45,64,109,108,68,
46,60,100,102,67,
47,62,101,103,68,
48,67,105,104,73,
49,67,105,107,72,
50,66,105,108,71,
51,66,105,107,72,
52,66,105,107,72,
53,67,106,108,73,
54,67,107,108,72,
55,66,107,108,71,
56,66,107,108,71,
57,66,108,108,72,
58,66,108,109,72,
59,66,107,109,72,
60,66,107,109,72,
61,66,108,109,72,
62,67,108,109,72,
63,67,109,110,73,
64,67,108,109,72,
65,67,108,109,72,
66,66,108,109,72,
67,66,108,109,72,
68,66,107,109,73,
69,67,108,108,73,
70,66,108,109,72,
71,66,108,109,72,
72,66,107,108,72,
73,67,108,109,73,
74,66,108,109,72,
75,68,109,110,73,
76,67,108,109,73,
77,67,109,109,73,
78,67,108,109,73,
79,68,109,110,74,
80,66,108,108,72,
81,67,108,110,73,
82,67,108,109,73,
83,68,109,109,74,
84,67,108,109,72,
85,66,108,109,72,
86,66,108,109,73,
87,67,109,110,73,
88,67,109,109,73,
89,68,109,109,74,
90,67,107,108,73,
91,66,108,109,72,
92,67,108,109,73,
93,68,108,109,73,
94,8,15,10,7,
95,10,8,8,11,
96,8,12,12,9,
97,5,7,8,6,
98,3,5,6,4,
99,4,5,4,4,
100,3,6,4,3,
101,2,5,5,3,
102,2,4,4,2,
103,1,3,3,1,
104,2,3,2,2,
105,2,2,2,2,
106,3,3,2,2,
107,4,4,4,4,
108,4,5,5,5,
109,6,8,8,6,
110,5,6,5,5,
111,5,6,5,5,
112,5,5,5,5,
113,6,6,5,5,
114,4,4,4,4,
115,5,6,5,4,
116,7,8,8,7,
117,7,8,7,7,
118,4,4,4,4,
119,2,3,2,2,
120,2,2,2,2,
121,1,2,2,1,
122,1,2,1,1,
123,1,2,1,1,
124,1,1,1,1,
125,1,0,1,1,
126,2,2,3,2,
127,5,7,6,4,
128,6,6,5,5,
129,7,8,8,6,
130,6,7,5,6,
131,9,10,9,9,
132,8,8,9,8,
133,7,8,8,7,
134,8,10,10,9,
135,4,5,5,4,
136,1,2,2,2,
137,4,5,5,4,
138,3,3,3,3,
139,3,2,3,2,
140,2,3,2,2,
141,4,5,5,4,
142,5,6,5,5,
143,7,7,7,7,
144,4,5,5,4,
145,2,4,3,3,
146,5,7,5,5,
147,5,6,6,6,
148,4,5,5,5,
149,4,5,5,4,
150,4,5,4,5,
151,4,5,6,5,
152,3,4,4,3,
153,3,3,3,3,
154,2,2,3,2,
155,2,2,2,2,
156,4,4,4,4,
157,3,4,3,3,
158,4,4,5,3,
159,3,4,4,4,
160,3,3,3,3,
161,4,4,4,3,
162,2,2,2,2,
163,2,3,3,3,
164,3,3,3,3,
165,2,3,3,2,
166,2,3,3,2,
167,3,4,4,3,
168,2,3,3,2,
169,3,4,3,4,
170,3,4,3,3,
171,2,3,3,2,
172,4,5,4,5,
173,3,4,4,4,
174,3,4,3,3,
175,3,3,3,3,
176,3,2,2,2,
177,3,2,3,3,
178,3,3,2,3,
179,3,3,3,3,
180,2,2,2,2,
181,4,4,3,4,
182,3,3,2,3,
183,3,4,4,3,
184,2,3,2,2,
185,2,1,1,1,
186,1,2,2,2,
187,1,1,1,1,
188,1,1,1,1,
189,1,1,1,1,
190,1,1,2,1,
191,2,2,2,2,
192,3,4,5,4,
193,2,3,2,2,
194,2,1,1,1,
195,2,2,3,2,
196,2,3,3,3,
197,1,2,2,2,
198,2,2,2,2,
199,2,2,2,2,
