step,mic0,mic1,mic2,mic3,
0,3,3,2,2,
1,2,2,2,2,
2,1,2,2,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,1,0,1,
7,1,1,1,2,
8,1,2,2,1,
9,3,3,3,3,
10,2,3,3,2,
11,2,3,2,2,
12,2,2,2,3,
13,3,4,3,3,
14,4,5,4,4,
15,3,3,3,3,
16,1,1,1,1,
17,2,3,2,2,
18,1,1,1,0,
19,1,1,1,1,
20,1,1,1,1,
21,1,1,1,1,
22,1,1,1,1,
23,1,1,1,1,
24,1,1,1,1,
25,1,2,1,1,
26,1,2,1,1,
27,3,4,3,3,
28,3,4,4,3,
29,3,4,3,3,
30,3,3,2,2,
31,2,2,2,2,
32,2,2,1,2,
33,2,2,2,2,
34,2,2,2,1,
35,2,2,2,2,
36,2,3,2,2,
37,1,2,2,2,
38,1,1,1,1,
39,1,1,2,1,
40,1,1,1,1,
41,1,1,2,1,
42,1,1,1,1,
43,1,1,2,1,
44,1,1,1,1,
45,70,101,104,76,
46,61,106,106,65,
47,61,97,101,67,
48,62,97,100,67,
49,68,102,102,73,
50,66,101,104,72,
51,66,102,104,72,
52,68,102,104,73,
53,67,102,103,73,
54,66,102,103,71,
55,67,104,104,72,
56,66,104,104,71,
57,66,104,104,70,
58,66,103,104,70,
59,66,105,105,71,
60,67,105,105,71,
61,68,106,105,72,
62,68,105,105,72,
63,67,105,106,72,
64,67,105,105,71,
65,68,106,105,72,
66,67,105,106,71,
67,67,105,105,72,
68,67,105,106,72,
69,67,106,105,72,
70,67,105,106,72,
71,67,106,105,71,
72,68,107,105,72,
73,68,106,105,72,
74,66,105,105,71,
75,67,106,105,71,
76,67,105,105,71,
77,67,106,105,71,
78,68,106,105,71,
79,67,106,105,71,
80,67,106,105,71,
81,67,105,105,71,
82,67,105,105,70,
83,66,106,105,70,
84,66,106,105,71,
85,66,106,106,70,
86,67,107,107,71,
87,67,107,106,71,
88,67,107,106,71,
89,67,107,106,71,
90,67,107,106,71,
91,67,107,106,71,
92,67,107,106,71,
93,67,107,106,71,
94,67,107,105,70,
95,12,14,7,9,
96,9,7,6,9,
97,9,12,8,8,
98,7,9,5,6,
99,5,7,6,5,
100,6,7,5,4,
101,3,5,3,3,
102,2,5,4,3,
103,2,5,4,3,
104,1,3,3,2,
105,1,2,2,1,
106,1,1,1,2,
107,1,1,1,1,
108,1,1,1,1,
109,0,1,0,1,
110,0,0,0,1,
111,0,1,1,1,
112,0,1,1,0,
113,0,0,1,0,
114,0,1,0,0,
115,0,1,0,0,
116,0,0,0,0,
117,1,0,0,0,
118,1,1,1,0,
119,0,0,1,1,
120,0,0,0,0,
121,1,1,1,0,
122,0,1,1,1,
123,1,0,0,0,
124,1,1,1,1,
125,1,1,1,1,
126,1,1,1,1,
127,2,3,2,2,
128,2,1,2,2,
129,2,3,2,2,
130,5,4,4,4,
131,6,6,5,5,
132,3,4,4,3,
133,3,3,3,2,
134,3,4,3,2,
135,2,3,2,2,
136,2,2,2,2,
137,2,2,2,2,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,0,
141,1,1,1,1,
142,1,1,1,1,
143,1,1,1,0,
144,1,0,0,1,
145,0,0,0,0,
146,0,1,0,1,
147,1,0,1,1,
148,1,1,1,1,
149,1,1,1,1,
150,1,0,1,1,
151,0,1,1,1,
152,1,1,1,0,
153,1,1,1,1,
154,1,1,1,1,
155,1,1,2,1,
156,1,1,1,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,1,1,
160,1,1,1,1,
161,2,1,2,2,
162,0,0,1,0,
163,0,1,0,1,
164,1,1,1,1,
165,0,1,1,1,
166,1,1,1,1,
167,1,1,1,1,
168,0,0,0,0,
169,1,1,1,1,
170,0,1,0,0,
171,0,0,0,1,
172,1,0,1,0,
173,0,0,1,0,
174,0,0,1,0,
175,1,1,0,0,
176,1,0,0,1,
177,0,0,1,0,
178,0,0,0,0,
179,1,1,2,1,
180,0,1,1,0,
181,2,2,2,1,
182,1,1,1,1,
183,1,1,1,1,
184,2,2,2,2,
185,1,1,2,2,
186,1,1,1,1,
187,2,2,1,2,
188,2,2,2,1,
189,1,1,2,1,
190,1,1,1,1,
191,1,1,1,1,
192,1,1,2,1,
193,1,1,1,1,
194,1,1,1,1,
195,0,1,1,1,
196,0,1,1,0,
197,0,1,1,1,
198,1,1,1,1,
199,0,0,0,0,
