step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,1,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,1,0,0,0,
10,0,0,1,1,
11,0,0,0,0,
12,1,1,1,0,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,0,1,0,1,
21,1,0,0,0,
22,0,0,0,0,
23,0,0,1,0,
24,0,0,1,0,
25,0,0,0,0,
26,0,0,1,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,1,0,0,
34,0,0,0,1,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,1,0,0,0,
42,0,0,0,1,
43,127,187,131,112,
44,123,180,121,104,
45,120,172,124,103,
46,122,167,116,105,
47,125,168,117,108,
48,125,166,115,109,
49,123,167,113,108,
50,122,164,112,107,
51,123,166,113,108,
52,122,165,112,108,
53,122,165,112,108,
54,121,164,111,107,
55,121,165,110,107,
56,121,165,110,106,
57,121,165,110,106,
58,121,164,110,107,
59,121,164,109,106,
60,121,164,110,107,
61,122,165,110,107,
62,121,165,109,106,
63,121,165,109,106,
64,122,166,110,107,
65,122,166,110,106,
66,122,166,110,106,
67,121,165,110,106,
68,122,166,110,107,
69,122,165,110,107,
70,122,165,110,106,
71,121,165,110,107,
72,121,165,110,107,
73,122,165,110,107,
74,122,165,110,107,
75,122,165,110,107,
76,122,165,110,107,
77,122,165,110,107,
78,122,165,110,107,
79,122,165,110,107,
80,121,165,110,106,
81,122,165,111,107,
82,122,165,110,107,
83,122,164,110,107,
84,122,165,111,107,
85,122,165,111,107,
86,121,164,111,107,
87,122,165,111,107,
88,122,164,110,107,
89,122,164,110,107,
90,121,164,110,107,
91,122,165,110,107,
92,122,165,110,107,
93,122,164,110,107,
94,10,16,23,15,
95,4,7,12,8,
96,5,7,6,3,
97,4,6,8,5,
98,5,7,6,4,
99,2,5,4,1,
100,2,3,3,2,
101,2,4,3,2,
102,2,3,2,2,
103,2,2,2,1,
104,1,1,1,1,
105,1,1,1,1,
106,1,1,1,0,
107,1,1,1,0,
108,0,1,1,0,
109,0,0,1,1,
110,1,1,1,0,
111,1,0,0,1,
112,1,0,1,1,
113,0,0,1,0,
114,0,0,0,0,
115,0,0,0,0,
116,0,0,0,0,
117,0,0,0,0,
118,0,1,0,0,
119,0,0,1,0,
120,0,1,0,1,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,0,0,
124,0,0,1,0,
125,0,0,0,1,
126,1,1,0,0,
127,0,1,0,1,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,0,1,
132,0,0,0,0,
133,1,0,0,0,
134,1,0,0,0,
135,0,1,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,1,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,0,0,0,0,
143,0,1,0,1,
144,0,0,1,0,
145,0,0,0,0,
146,0,0,0,0,
147,0,0,0,0,
148,1,1,1,1,
149,0,0,0,0,
150,0,0,0,0,
151,1,0,0,0,
152,0,1,0,0,
153,0,0,0,0,
154,1,0,0,0,
155,1,0,0,0,
156,0,0,0,0,
157,1,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,0,1,0,0,
162,0,0,0,1,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,1,0,
168,1,0,1,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,1,0,0,0,
176,0,0,0,0,
177,0,0,0,1,
178,0,0,0,0,
179,0,0,1,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,1,0,0,
185,0,0,1,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,1,1,1,0,
192,0,0,0,0,
193,0,0,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,1,0,
197,0,0,0,0,
198,1,1,1,1,
199,0,0,0,0,
