step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,1,1,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,1,0,0,
15,0,0,0,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,1,1,1,1,
22,1,1,1,1,
23,0,1,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,1,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,1,2,1,1,
41,1,1,1,1,
42,0,1,1,0,
43,1,1,2,1,
44,1,1,1,1,
45,1,0,1,1,
46,1,1,1,1,
47,0,1,1,0,
48,1,1,1,1,
49,1,0,0,1,
50,1,1,1,1,
51,2,1,2,1,
52,2,2,2,2,
53,1,1,1,1,
54,2,3,2,2,
55,3,3,2,3,
56,2,1,1,1,
57,3,4,3,3,
58,2,1,1,1,
59,2,2,2,2,
60,2,2,2,2,
61,3,2,2,2,
62,1,2,1,1,
63,1,2,1,1,
64,2,1,1,1,
65,2,2,1,2,
66,3,3,2,3,
67,273,203,163,209,
68,277,209,168,220,
69,287,217,168,227,
70,286,215,169,226,
71,287,216,170,226,
72,289,219,173,229,
73,281,213,172,223,
74,280,212,170,223,
75,280,211,170,223,
76,279,211,170,222,
77,280,212,171,223,
78,279,212,172,223,
79,279,212,173,222,
80,280,212,172,224,
81,280,213,174,223,
82,280,212,173,223,
83,280,212,174,223,
84,281,212,175,223,
85,281,213,175,223,
86,281,212,175,223,
87,282,213,176,224,
88,281,212,175,223,
89,282,212,176,224,
90,283,213,176,224,
91,283,213,176,224,
92,284,213,176,225,
93,283,212,177,224,
94,283,212,176,224,
95,284,212,177,224,
96,283,212,176,224,
97,283,212,177,224,
98,284,213,178,225,
99,284,213,178,224,
100,284,212,178,224,
101,283,213,178,225,
102,284,213,179,226,
103,284,213,179,225,
104,284,212,178,224,
105,284,214,178,226,
106,285,213,178,225,
107,285,214,179,226,
108,287,214,179,227,
109,286,214,179,226,
110,287,214,180,227,
111,287,214,178,227,
112,289,215,178,227,
113,289,214,179,227,
114,289,214,178,227,
115,289,213,178,227,
116,290,213,178,227,
117,289,212,179,227,
118,10,10,8,6,
119,14,13,8,10,
120,11,11,7,8,
121,9,7,4,6,
122,4,3,1,3,
123,3,5,4,4,
124,3,5,5,4,
125,2,2,2,1,
126,2,3,2,2,
127,2,2,2,2,
128,1,1,1,1,
129,1,1,1,1,
130,1,1,1,1,
131,1,1,1,1,
132,1,1,1,1,
133,1,1,0,0,
134,0,1,0,0,
135,0,1,1,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,1,0,0,0,
141,0,1,0,0,
142,0,0,0,0,
143,0,0,1,0,
144,0,0,0,0,
145,0,0,0,0,
146,0,0,1,1,
147,1,0,0,1,
148,17,21,18,17,
149,18,19,16,17,
150,8,9,7,8,
151,10,10,10,9,
152,10,11,10,9,
153,4,6,5,4,
154,4,5,6,5,
155,4,4,3,4,
156,3,3,2,3,
157,3,4,3,3,
158,3,3,2,3,
159,2,2,2,2,
160,1,1,1,1,
161,1,1,1,1,
162,2,1,2,2,
163,1,2,2,1,
164,1,1,1,1,
165,1,1,1,1,
166,1,1,1,1,
167,1,1,1,1,
168,1,1,2,2,
169,1,1,1,1,
170,1,1,1,0,
171,1,1,1,1,
172,0,1,1,0,
173,0,1,0,0,
174,0,0,1,0,
175,3,3,5,2,
176,1,1,1,2,
177,1,1,1,1,
178,10,12,15,13,
179,10,10,11,9,
180,7,8,7,6,
181,4,4,4,3,
182,3,3,3,3,
183,4,3,3,4,
184,3,3,2,3,
185,3,3,2,2,
186,1,1,1,1,
187,1,1,1,1,
188,1,1,1,0,
189,1,1,1,0,
190,1,0,1,1,
191,1,1,1,0,
192,0,1,0,0,
193,1,0,0,0,
194,1,0,1,1,
195,0,1,1,0,
196,1,1,1,0,
197,0,0,0,0,
198,0,0,0,0,
199,0,0,0,0,
