step,mic0,mic1,mic2,mic3,
0,5,4,5,5,
1,4,4,5,4,
2,4,6,5,5,
3,5,4,5,5,
4,3,2,4,3,
5,4,4,4,4,
6,5,4,4,5,
7,3,2,4,4,
8,4,5,4,4,
9,4,4,4,4,
10,5,6,5,5,
11,6,7,7,6,
12,5,5,5,4,
13,5,4,5,5,
14,4,5,6,4,
15,4,4,4,4,
16,4,3,4,5,
17,4,4,4,4,
18,3,4,4,4,
19,5,5,5,5,
20,8,7,7,7,
21,4,5,3,4,
22,5,5,5,5,
23,5,6,5,5,
24,5,5,5,5,
25,3,3,3,3,
26,4,3,4,4,
27,4,3,4,4,
28,3,3,3,3,
29,2,3,3,2,
30,3,2,3,3,
31,2,3,3,3,
32,5,5,5,4,
33,3,3,4,4,
34,4,4,4,4,
35,3,4,3,3,
36,4,4,4,4,
37,4,2,4,4,
38,1,1,2,1,
39,3,3,3,4,
40,4,3,5,4,
41,2,2,2,2,
42,3,4,3,3,
43,3,3,4,4,
44,4,5,4,4,
45,4,3,4,4,
46,2,2,2,2,
47,4,5,5,4,
48,3,2,3,3,
49,2,2,2,2,
50,4,5,5,3,
51,4,3,4,4,
52,3,3,4,3,
53,3,4,3,3,
54,82,45,35,52,
55,279,221,177,228,
56,281,228,177,229,
57,281,227,174,229,
58,280,228,181,231,
59,278,227,176,227,
60,278,228,180,228,
61,279,229,184,231,
62,279,228,181,229,
63,278,227,180,228,
64,279,231,185,231,
65,279,229,182,228,
66,277,229,182,227,
67,281,234,185,231,
68,280,231,183,229,
69,279,231,182,228,
70,278,229,183,227,
71,281,233,186,230,
72,280,231,184,230,
73,277,229,182,228,
74,281,233,186,230,
75,278,230,184,229,
76,280,233,184,232,
77,279,231,183,229,
78,280,231,183,228,
79,281,233,185,231,
80,280,230,184,229,
81,278,229,182,228,
82,279,232,184,230,
83,279,231,183,229,
84,279,230,182,229,
85,278,229,182,228,
86,279,231,184,230,
87,278,230,182,230,
88,279,231,182,229,
89,280,232,185,230,
90,280,233,184,230,
91,278,231,183,228,
92,279,231,183,228,
93,281,233,184,231,
94,279,230,182,229,
95,278,230,182,229,
96,279,232,184,229,
97,279,232,184,230,
98,279,232,185,229,
99,278,230,182,228,
100,281,233,185,230,
101,279,230,182,227,
102,278,229,183,228,
103,279,231,182,229,
104,12,20,16,10,
105,6,9,10,6,
106,6,11,14,9,
107,3,7,7,3,
108,3,7,9,4,
109,5,8,6,3,
110,4,7,5,5,
111,2,4,4,2,
112,3,4,4,2,
113,5,6,6,4,
114,3,4,4,2,
115,2,3,3,2,
116,6,7,6,5,
117,4,3,4,4,
118,2,3,3,3,
119,2,2,3,1,
120,2,2,3,2,
121,2,2,2,2,
122,3,4,3,3,
123,3,2,3,3,
124,2,2,2,2,
125,4,5,4,4,
126,3,1,3,3,
127,3,3,3,3,
128,4,4,3,3,
129,3,2,4,4,
130,2,2,2,2,
131,2,2,2,2,
132,3,2,4,3,
133,4,5,4,4,
134,2,2,2,1,
135,3,3,4,5,
136,3,3,3,2,
137,2,2,2,1,
138,3,2,3,2,
139,2,3,3,3,
140,2,3,3,2,
141,3,2,3,3,
142,2,2,2,2,
143,1,2,2,1,
144,3,2,3,3,
145,3,3,3,4,
146,2,2,2,2,
147,2,2,3,3,
148,3,4,3,3,
149,1,1,1,1,
150,2,3,3,2,
151,2,2,3,2,
152,2,2,2,2,
153,2,2,2,2,
154,4,4,4,4,
155,3,3,3,3,
156,3,2,3,4,
157,1,1,2,1,
158,2,4,2,2,
159,2,1,3,2,
160,2,1,2,2,
161,1,2,1,2,
162,3,3,3,3,
163,3,2,3,2,
164,3,4,3,3,
165,2,1,3,3,
166,3,2,3,2,
167,3,4,2,3,
168,3,1,3,3,
169,1,1,2,1,
170,3,4,4,4,
171,3,2,3,3,
172,1,1,1,2,
173,2,2,2,2,
174,2,1,2,2,
175,2,1,2,2,
176,2,3,3,2,
177,2,1,2,2,
178,2,2,3,3,
179,3,3,4,4,
180,11,11,11,12,
181,4,4,4,3,
182,6,6,6,5,
183,4,4,4,4,
184,3,2,4,3,
185,6,6,6,5,
186,2,1,2,2,
187,4,2,3,3,
188,3,2,2,2,
189,3,2,3,3,
190,3,4,4,4,
191,2,3,2,2,
192,3,2,3,3,
193,3,3,3,3,
194,3,3,3,3,
195,3,2,3,2,
196,2,2,3,2,
197,3,3,3,3,
198,3,1,3,2,
199,3,1,2,2,
