step,mic0,mic1,mic2,mic3,
0,2,2,2,3,
1,3,3,4,3,
2,2,2,2,2,
3,2,2,2,2,
4,2,2,2,2,
5,2,1,2,2,
6,2,2,3,2,
7,2,2,2,2,
8,2,1,2,2,
9,1,1,1,1,
10,2,2,2,2,
11,2,1,2,2,
12,1,1,1,1,
13,2,1,2,1,
14,2,1,2,2,
15,2,2,2,3,
16,2,3,2,2,
17,3,4,4,4,
18,4,6,4,4,
19,4,6,5,4,
20,4,5,4,4,
21,7,7,6,6,
22,7,7,6,6,
23,4,4,4,3,
24,4,6,4,5,
25,2,2,2,2,
26,3,3,3,3,
27,2,2,2,2,
28,2,2,2,2,
29,4,4,5,3,
30,3,3,2,2,
31,3,3,3,2,
32,5,4,5,4,
33,3,4,3,3,
34,3,3,3,3,
35,3,1,3,3,
36,3,4,5,4,
37,3,3,3,3,
38,3,2,3,3,
39,5,6,6,5,
40,4,5,4,4,
41,4,3,4,3,
42,5,6,5,5,
43,3,5,4,4,
44,4,3,3,4,
45,5,6,6,5,
46,4,6,5,5,
47,283,222,177,232,
48,280,224,176,228,
49,279,220,169,225,
50,280,223,172,228,
51,280,226,172,229,
52,275,222,176,226,
53,278,227,178,229,
54,280,228,179,228,
55,277,224,175,227,
56,278,226,178,227,
57,280,228,178,230,
58,276,225,175,227,
59,277,227,176,227,
60,278,228,177,228,
61,276,226,176,226,
62,277,228,177,226,
63,277,229,176,227,
64,276,227,176,227,
65,278,229,178,228,
66,277,227,177,227,
67,275,225,175,226,
68,279,228,178,228,
69,277,227,177,228,
70,276,226,175,226,
71,277,228,177,228,
72,278,229,179,228,
73,276,227,176,227,
74,278,229,178,229,
75,278,229,178,229,
76,276,227,176,226,
77,277,228,177,228,
78,280,230,179,229,
79,275,226,176,226,
80,278,230,179,229,
81,277,230,178,228,
82,276,227,176,226,
83,279,229,178,228,
84,278,229,178,228,
85,276,227,176,226,
86,278,230,179,228,
87,279,230,178,229,
88,276,227,176,226,
89,277,229,178,228,
90,279,230,180,228,
91,276,228,176,227,
92,278,230,179,228,
93,278,229,178,228,
94,277,228,177,226,
95,277,229,178,228,
96,30,30,24,26,
97,8,17,13,9,
98,5,9,11,5,
99,7,8,9,8,
100,4,8,8,5,
101,4,8,6,4,
102,4,6,6,5,
103,5,9,8,6,
104,4,6,6,5,
105,4,5,6,5,
106,5,6,6,5,
107,4,4,5,5,
108,5,4,6,5,
109,4,5,5,4,
110,4,2,4,4,
111,4,2,4,4,
112,5,5,4,5,
113,4,2,4,4,
114,4,1,4,4,
115,4,5,4,5,
116,4,2,4,4,
117,5,2,4,5,
118,3,4,4,4,
119,4,2,5,4,
120,4,3,4,4,
121,4,5,4,4,
122,4,3,5,4,
123,4,2,5,5,
124,3,3,3,3,
125,4,3,4,4,
126,5,3,5,4,
127,5,7,7,6,
128,5,7,6,6,
129,7,9,7,7,
130,15,17,15,13,
131,11,12,12,11,
132,6,7,6,6,
133,7,8,6,7,
134,7,8,7,6,
135,9,9,9,9,
136,5,5,6,5,
137,5,5,6,5,
138,6,3,6,5,
139,5,6,5,5,
140,5,5,6,6,
141,6,4,6,6,
142,6,7,7,6,
143,6,5,6,6,
144,8,6,8,7,
145,7,9,8,7,
146,6,8,8,7,
147,6,6,8,7,
148,5,6,6,4,
149,4,5,4,4,
150,5,3,5,5,
151,5,6,6,5,
152,5,5,5,4,
153,6,3,6,6,
154,5,7,5,4,
155,7,8,7,7,
156,7,6,8,7,
157,8,10,9,8,
158,6,7,6,6,
159,6,3,7,6,
160,7,9,7,7,
161,6,7,6,5,
162,6,3,7,6,
163,6,7,6,5,
164,7,9,8,8,
165,7,5,8,8,
166,8,11,9,8,
167,9,11,9,9,
168,8,5,8,8,
169,4,5,5,5,
170,6,6,6,6,
171,6,3,6,6,
172,5,6,6,5,
173,6,8,7,6,
174,6,2,6,6,
175,5,6,6,6,
176,6,8,6,6,
177,8,4,8,8,
178,7,9,8,8,
179,10,12,11,10,
180,7,5,8,8,
181,7,9,8,7,
182,5,5,6,5,
183,6,3,7,6,
184,6,5,6,5,
185,5,6,5,5,
186,6,3,7,6,
187,6,6,6,6,
188,4,5,5,5,
189,6,3,7,6,
190,5,4,6,5,
191,6,7,6,5,
192,6,2,6,6,
193,5,4,6,6,
194,6,7,6,5,
195,6,3,7,6,
196,6,5,6,6,
197,5,7,5,5,
198,6,4,6,6,
199,6,5,6,5,
