step,mic0,mic1,mic2,mic3,
0,5,6,5,4,
1,6,3,6,5,
2,6,3,6,6,
3,6,7,6,6,
4,6,3,6,5,
5,6,3,6,6,
6,5,7,6,5,
7,6,3,7,6,
8,6,4,7,6,
9,6,8,7,6,
10,6,4,6,6,
11,6,3,7,6,
12,5,6,6,5,
13,6,4,6,6,
14,6,4,6,6,
15,5,6,5,5,
16,6,4,6,6,
17,6,3,7,6,
18,5,7,7,6,
19,6,4,6,6,
20,6,3,6,6,
21,4,6,5,4,
22,5,4,7,6,
23,6,2,6,6,
24,5,6,5,5,
25,6,5,7,6,
26,6,2,6,6,
27,6,7,6,6,
28,6,5,6,6,
29,7,3,7,6,
30,6,7,6,5,
31,6,5,6,6,
32,6,3,7,7,
33,6,8,7,6,
34,6,6,7,6,
35,6,2,7,6,
36,4,7,5,5,
37,5,5,6,5,
38,7,3,7,6,
39,7,9,7,7,
40,9,11,9,8,
41,11,12,11,11,
42,14,16,14,13,
43,13,14,14,12,
44,9,8,10,9,
45,300,232,186,246,
46,287,226,181,232,
47,283,226,171,231,
48,287,229,173,234,
49,285,229,176,233,
50,277,222,172,227,
51,282,230,182,233,
52,283,232,183,233,
53,278,226,176,229,
54,281,229,181,232,
55,282,232,183,233,
56,279,228,179,229,
57,282,234,183,232,
58,282,233,185,234,
59,281,231,180,231,
60,281,233,183,232,
61,278,231,182,231,
62,278,228,178,228,
63,280,231,182,230,
64,280,231,181,230,
65,278,227,178,227,
66,281,232,181,232,
67,281,232,182,232,
68,279,228,178,228,
69,280,231,181,231,
70,282,233,182,232,
71,279,230,178,229,
72,281,232,179,232,
73,283,232,180,230,
74,279,231,180,230,
75,282,236,186,234,
76,286,236,185,236,
77,280,232,179,231,
78,283,236,182,235,
79,283,234,182,233,
80,278,229,179,229,
81,279,231,181,230,
82,282,233,183,232,
83,278,229,179,228,
84,283,235,184,234,
85,283,234,184,232,
86,280,232,181,231,
87,281,234,185,233,
88,279,231,179,229,
89,279,231,180,230,
90,282,232,183,230,
91,281,232,182,230,
92,279,234,184,231,
93,281,235,183,233,
94,10,13,15,9,
95,13,13,17,11,
96,7,10,11,8,
97,9,9,11,7,
98,9,13,10,9,
99,7,7,9,8,
100,8,10,10,8,
101,9,13,11,9,
102,8,8,9,8,
103,9,6,10,9,
104,7,8,8,8,
105,7,5,8,7,
106,8,5,9,7,
107,7,8,7,7,
108,7,6,8,8,
109,7,4,8,7,
110,6,8,6,6,
111,7,6,8,8,
112,8,4,8,8,
113,6,8,7,7,
114,6,5,7,6,
115,8,2,8,7,
116,7,8,8,7,
117,7,8,8,7,
118,7,3,8,7,
119,8,9,9,7,
120,8,9,9,8,
121,9,5,10,9,
122,8,9,7,7,
123,8,7,9,8,
124,9,4,10,9,
125,7,9,7,6,
126,8,9,9,8,
127,7,2,9,8,
128,6,7,6,7,
129,8,9,8,8,
130,8,3,9,8,
131,6,7,6,6,
132,7,7,8,7,
133,8,2,8,8,
134,6,7,7,6,
135,6,7,7,6,
136,8,2,8,8,
137,8,9,9,8,
138,7,8,7,8,
139,7,2,8,8,
140,6,6,6,6,
141,7,8,7,6,
142,8,3,8,8,
143,7,7,8,7,
144,7,8,8,7,
145,8,2,8,8,
146,7,7,7,7,
147,8,9,8,7,
148,7,1,8,7,
149,7,8,8,7,
150,8,10,9,8,
151,8,2,8,8,
152,9,10,12,10,
153,8,9,9,8,
154,9,4,9,9,
155,8,9,9,8,
156,8,10,10,8,
157,9,4,10,8,
158,8,7,9,8,
159,7,8,8,7,
160,9,5,9,8,
161,8,6,8,7,
162,7,8,7,7,
163,8,6,8,8,
164,8,7,8,7,
165,7,8,7,7,
166,9,5,9,9,
167,9,9,9,8,
168,8,10,9,7,
169,11,7,12,10,
170,9,10,10,9,
171,8,10,9,9,
172,10,9,15,10,
173,9,8,10,9,
174,8,9,9,9,
175,8,5,9,8,
176,9,7,10,9,
177,8,9,8,7,
178,7,4,8,7,
179,8,5,8,7,
180,7,8,8,8,
181,8,6,9,8,
182,7,3,8,7,
183,8,9,8,8,
184,8,4,8,7,
185,8,4,8,8,
186,9,11,9,8,
187,8,6,8,7,
188,8,5,8,8,
189,7,8,8,7,
190,7,5,8,7,
191,8,4,8,8,
192,6,8,8,7,
193,7,5,8,7,
194,8,3,8,8,
195,7,8,7,7,
196,8,6,8,8,
197,8,1,8,8,
198,7,9,8,7,
199,6,6,7,6,
