step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,1,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,1,0,
5,0,0,0,0,
6,1,1,1,0,
7,0,0,0,0,
8,0,0,0,0,
9,1,0,0,1,
10,1,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,1,1,1,
14,0,0,0,0,
15,0,0,0,0,
16,1,0,0,0,
17,0,0,0,0,
18,0,0,1,0,
19,0,0,0,0,
20,0,1,1,0,
21,1,1,1,0,
22,1,0,0,0,
23,1,0,0,0,
24,0,0,0,0,
25,0,1,0,1,
26,0,0,0,0,
27,1,0,0,0,
28,0,1,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,2,2,2,2,
34,1,2,2,1,
35,1,2,2,1,
36,0,0,0,0,
37,0,1,1,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,1,0,0,
41,0,0,0,0,
42,1,0,0,0,
43,0,0,0,0,
44,0,1,1,1,
45,0,0,1,0,
46,110,122,137,135,
47,117,127,144,137,
48,117,122,148,140,
49,116,120,148,139,
50,120,124,147,139,
51,116,121,146,138,
52,116,120,144,136,
53,118,123,145,138,
54,119,125,143,137,
55,120,126,143,136,
56,119,125,142,135,
57,119,125,141,135,
58,119,125,142,134,
59,120,125,141,135,
60,119,125,141,135,
61,119,124,141,135,
62,119,124,141,135,
63,119,124,142,136,
64,119,124,142,137,
65,118,123,141,135,
66,118,124,141,136,
67,119,124,142,136,
68,120,125,142,136,
69,119,124,141,136,
70,119,124,141,136,
71,119,123,141,136,
72,119,124,141,136,
73,119,124,141,136,
74,120,125,142,136,
75,120,124,142,136,
76,119,124,142,136,
77,119,124,141,136,
78,119,124,141,135,
79,120,124,141,135,
80,119,124,142,136,
81,119,124,141,136,
82,119,124,141,135,
83,119,124,141,136,
84,120,125,142,136,
85,120,124,142,136,
86,119,124,142,136,
87,119,124,142,136,
88,119,124,141,136,
89,119,124,142,136,
90,120,124,142,137,
91,119,124,141,135,
92,119,124,141,136,
93,119,124,141,135,
94,119,124,141,136,
95,120,125,142,136,
96,95,109,84,81,
97,10,9,8,12,
98,5,5,8,3,
99,8,7,7,5,
100,4,3,6,4,
101,6,6,6,3,
102,4,5,2,2,
103,4,4,4,2,
104,1,2,4,3,
105,2,2,3,3,
106,2,3,2,2,
107,2,1,1,1,
108,1,2,1,2,
109,2,2,1,2,
110,2,1,1,1,
111,1,1,1,1,
112,1,1,0,1,
113,0,1,0,0,
114,0,1,1,1,
115,0,0,0,0,
116,0,0,1,1,
117,0,0,0,0,
118,0,0,0,0,
119,1,0,0,0,
120,2,2,2,2,
121,0,1,0,0,
122,1,0,0,0,
123,1,0,0,0,
124,1,1,1,1,
125,1,0,1,0,
126,0,1,1,1,
127,1,1,1,1,
128,1,1,1,1,
129,1,2,1,1,
130,0,1,1,1,
131,1,1,1,0,
132,1,2,1,1,
133,1,2,2,2,
134,1,1,1,1,
135,1,2,2,2,
136,0,0,1,1,
137,1,1,1,2,
138,1,2,2,2,
139,1,1,2,1,
140,1,1,1,1,
141,1,1,1,1,
142,0,0,0,0,
143,0,0,0,0,
144,0,0,0,0,
145,0,1,0,0,
146,0,0,1,0,
147,0,0,0,0,
148,1,0,0,0,
149,0,0,1,0,
150,0,0,0,0,
151,1,1,0,1,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,1,1,1,0,
156,1,0,0,0,
157,1,0,1,0,
158,1,0,0,0,
159,0,0,0,0,
160,1,0,0,0,
161,0,0,0,0,
162,0,0,1,0,
163,1,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,1,1,0,
169,1,0,1,0,
170,1,1,1,0,
171,0,0,0,0,
172,1,1,1,1,
173,1,1,1,1,
174,1,1,1,1,
175,0,0,0,0,
176,1,1,1,1,
177,1,0,0,0,
178,0,1,1,1,
179,1,1,1,1,
180,1,0,0,0,
181,1,1,1,1,
182,0,0,0,0,
183,0,1,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,1,1,
187,0,0,1,0,
188,1,0,1,0,
189,0,0,0,0,
190,1,2,1,1,
191,1,1,1,1,
192,2,2,2,1,
193,1,1,1,1,
194,0,0,0,0,
195,1,1,1,1,
196,0,0,1,0,
197,1,1,1,1,
198,2,2,1,2,
199,1,1,1,1,
