step,mic0,mic1,mic2,mic3,
0,1,2,2,1,
1,0,2,1,0,
2,2,2,1,2,
3,0,0,1,0,
4,1,2,2,1,
5,1,1,2,1,
6,1,2,2,2,
7,0,1,1,1,
8,1,2,1,2,
9,1,2,2,1,
10,1,1,1,1,
11,0,1,1,1,
12,1,1,1,0,
13,1,2,2,1,
14,1,1,2,1,
15,1,1,1,1,
16,0,1,1,0,
17,2,3,2,2,
18,1,1,1,1,
19,2,2,1,1,
20,1,2,2,1,
21,2,2,2,1,
22,2,2,2,2,
23,2,2,2,2,
24,2,2,2,2,
25,0,1,1,1,
26,2,2,2,2,
27,1,1,2,2,
28,1,1,1,1,
29,1,1,0,1,
30,1,1,1,1,
31,1,2,2,2,
32,1,1,1,1,
33,2,2,2,2,
34,1,1,1,1,
35,1,1,1,1,
36,2,2,2,1,
37,1,1,1,0,
38,1,0,0,0,
39,1,1,1,1,
40,1,1,1,1,
41,1,2,1,2,
42,1,1,1,1,
43,1,1,1,2,
44,115,129,150,148,
45,111,128,144,136,
46,108,123,146,139,
47,107,120,145,138,
48,109,122,148,140,
49,104,118,147,136,
50,104,119,147,136,
51,106,120,146,137,
52,107,123,146,136,
53,105,121,146,136,
54,106,121,145,135,
55,106,120,146,135,
56,104,120,144,134,
57,105,120,145,135,
58,104,119,144,134,
59,104,118,143,133,
60,103,117,143,133,
61,103,116,143,134,
62,102,116,142,133,
63,103,116,142,133,
64,103,117,143,133,
65,103,116,143,134,
66,102,116,143,133,
67,102,116,143,133,
68,102,116,143,134,
69,102,116,144,133,
70,102,115,143,133,
71,103,117,144,135,
72,102,116,144,134,
73,103,118,145,135,
74,102,117,144,135,
75,104,118,146,136,
76,103,117,144,135,
77,103,117,145,135,
78,104,117,145,136,
79,103,117,145,136,
80,104,118,145,136,
81,103,116,146,135,
82,102,116,145,134,
83,102,115,144,134,
84,102,115,143,134,
85,101,115,144,134,
86,103,117,145,135,
87,102,116,145,135,
88,102,115,144,134,
89,101,115,144,134,
90,103,118,146,136,
91,101,116,144,134,
92,102,116,144,135,
93,103,117,145,135,
94,102,116,145,135,
95,8,12,16,14,
96,6,9,11,11,
97,5,3,10,8,
98,5,4,9,8,
99,3,3,4,3,
100,2,3,4,3,
101,2,3,5,4,
102,2,4,6,3,
103,3,5,5,3,
104,3,4,5,4,
105,2,3,3,2,
106,3,4,4,3,
107,1,2,2,1,
108,1,2,2,1,
109,2,2,2,2,
110,2,2,2,1,
111,0,1,1,0,
112,1,2,1,1,
113,2,2,1,1,
114,1,1,1,1,
115,2,2,2,2,
116,1,1,1,1,
117,2,2,2,1,
118,1,1,2,1,
119,1,1,1,1,
120,0,1,1,0,
121,1,1,1,1,
122,1,1,1,1,
123,0,0,0,0,
124,1,1,1,1,
125,2,2,1,1,
126,1,1,1,1,
127,1,1,1,1,
128,0,1,0,0,
129,0,0,0,1,
130,1,1,1,0,
131,0,1,1,0,
132,1,1,1,0,
133,0,0,0,0,
134,1,1,1,1,
135,1,1,1,1,
136,1,1,2,1,
137,1,1,1,1,
138,1,1,1,0,
139,1,1,1,1,
140,1,1,1,1,
141,1,1,1,1,
142,2,3,1,2,
143,2,2,1,1,
144,2,2,2,1,
145,1,1,2,2,
146,1,1,2,1,
147,1,1,1,1,
148,1,1,1,0,
149,2,3,3,2,
150,1,1,0,1,
151,2,3,2,2,
152,1,1,0,1,
153,1,1,1,1,
154,3,4,2,2,
155,1,2,2,1,
156,1,1,1,2,
157,1,1,1,1,
158,1,1,1,0,
159,1,1,1,1,
160,1,1,1,1,
161,1,1,1,1,
162,1,1,1,1,
163,1,1,1,1,
164,1,1,1,0,
165,0,1,1,1,
166,1,1,1,1,
167,0,0,0,0,
168,0,1,1,1,
169,1,1,1,1,
170,1,1,1,1,
171,0,0,0,0,
172,2,2,2,1,
173,1,1,1,0,
174,1,2,1,1,
175,1,2,2,1,
176,1,0,1,1,
177,1,1,1,0,
178,1,2,0,1,
179,0,0,0,0,
180,1,1,1,1,
181,1,1,0,0,
182,2,2,1,1,
183,1,1,0,1,
184,2,1,1,1,
185,2,3,2,1,
186,1,0,0,1,
187,3,3,3,2,
188,1,1,1,1,
189,1,2,2,1,
190,1,1,1,1,
191,2,2,2,2,
192,1,1,1,0,
193,1,1,2,1,
194,0,1,1,2,
195,1,1,1,1,
196,1,2,2,1,
197,2,2,2,2,
198,1,1,1,1,
199,1,2,1,1,
