step,mic0,mic1,mic2,mic3,
0,0,1,1,1,
1,1,1,1,1,
2,0,1,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,2,1,1,
7,1,1,1,1,
8,1,1,1,1,
9,1,1,1,1,
10,1,1,1,1,
11,1,0,0,0,
12,0,0,1,0,
13,0,1,0,0,
14,0,1,1,1,
15,1,1,1,1,
16,1,0,1,0,
17,1,1,1,0,
18,1,0,0,0,
19,1,1,1,0,
20,0,0,0,1,
21,1,0,0,1,
22,0,1,0,0,
23,0,0,0,1,
24,0,0,1,0,
25,1,1,1,1,
26,1,1,1,1,
27,1,1,1,1,
28,1,1,1,1,
29,2,2,2,2,
30,2,3,2,2,
31,1,1,1,1,
32,1,2,1,1,
33,1,1,1,1,
34,1,0,1,1,
35,0,1,0,1,
36,1,0,1,0,
37,0,1,1,1,
38,0,1,1,1,
39,0,1,0,0,
40,0,0,0,0,
41,0,1,0,0,
42,0,0,0,0,
43,0,0,0,0,
44,0,1,1,0,
45,106,120,137,134,
46,104,117,144,139,
47,101,114,140,136,
48,102,115,144,137,
49,101,115,146,137,
50,100,116,146,136,
51,101,115,146,135,
52,102,117,146,136,
53,102,117,146,137,
54,102,117,146,136,
55,102,116,146,136,
56,101,116,145,136,
57,100,114,145,135,
58,100,114,145,135,
59,100,114,145,135,
60,100,115,145,135,
61,100,114,145,134,
62,101,115,145,135,
63,101,114,146,136,
64,101,114,147,136,
65,101,115,147,136,
66,101,114,146,136,
67,101,114,146,136,
68,102,115,146,136,
69,101,115,146,136,
70,102,115,146,136,
71,102,115,146,136,
72,101,114,146,136,
73,101,115,146,136,
74,102,115,146,136,
75,101,114,146,136,
76,101,114,145,136,
77,101,114,145,135,
78,101,113,145,135,
79,101,114,145,135,
80,101,115,145,135,
81,101,114,144,134,
82,101,114,145,135,
83,103,116,146,134,
84,104,117,147,136,
85,102,114,145,135,
86,102,117,145,135,
87,103,116,145,134,
88,102,116,145,134,
89,102,115,145,135,
90,101,114,144,134,
91,102,115,145,134,
92,101,115,145,134,
93,100,114,144,134,
94,107,119,149,138,
95,11,14,22,20,
96,9,13,18,15,
97,7,11,11,10,
98,9,9,16,12,
99,7,5,11,10,
100,5,6,7,5,
101,4,4,6,5,
102,3,5,7,4,
103,3,4,6,4,
104,4,5,5,5,
105,3,3,4,2,
106,2,3,3,2,
107,2,2,2,1,
108,2,2,2,2,
109,2,2,2,2,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,1,1,1,1,
114,1,0,0,0,
115,0,1,0,0,
116,0,1,0,1,
117,1,1,0,1,
118,0,0,1,0,
119,0,0,1,0,
120,0,0,0,0,
121,0,0,1,1,
122,0,0,0,0,
123,0,1,0,0,
124,0,0,0,0,
125,0,0,1,0,
126,0,0,0,0,
127,0,0,0,0,
128,1,1,1,1,
129,0,0,0,0,
130,1,0,1,1,
131,0,0,0,0,
132,0,0,0,0,
133,0,0,0,0,
134,0,1,0,0,
135,0,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,1,
139,0,1,0,0,
140,0,0,0,0,
141,1,0,1,1,
142,0,0,0,0,
143,0,0,0,0,
144,0,0,1,1,
145,0,0,0,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,0,1,
151,1,1,0,1,
152,0,0,0,0,
153,1,1,1,1,
154,2,2,3,3,
155,1,1,1,1,
156,2,3,3,2,
157,1,3,2,2,
158,1,2,2,2,
159,1,1,1,1,
160,1,1,1,1,
161,2,2,2,2,
162,1,1,1,0,
163,2,1,2,2,
164,1,1,1,1,
165,2,1,2,2,
166,1,2,2,1,
167,1,1,1,1,
168,1,0,1,1,
169,1,0,0,0,
170,0,1,1,0,
171,0,1,0,0,
172,0,0,0,0,
173,0,0,0,1,
174,0,0,0,1,
175,0,1,1,0,
176,1,1,1,1,
177,1,2,2,1,
178,2,2,2,2,
179,2,2,1,2,
180,3,3,3,3,
181,2,2,2,2,
182,1,1,1,1,
183,2,2,2,2,
184,1,1,1,1,
185,2,2,2,2,
186,0,1,0,1,
187,0,1,1,0,
188,0,1,1,1,
189,1,1,0,0,
190,1,1,2,1,
191,1,1,1,1,
192,2,2,2,2,
193,0,0,1,0,
194,0,1,1,1,
195,0,1,1,1,
196,0,0,0,0,
197,0,0,1,0,
198,0,0,0,0,
199,0,0,0,0,
