step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,0,0,1,0,
2,0,0,0,0,
3,1,0,0,1,
4,0,0,0,0,
5,1,1,1,1,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,1,1,0,
10,0,1,1,1,
11,0,0,0,0,
12,0,1,0,0,
13,1,1,1,1,
14,0,0,1,0,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,0,1,
19,0,0,1,0,
20,0,0,0,0,
21,1,2,1,1,
22,1,0,0,0,
23,0,1,1,1,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,1,0,
31,0,0,0,0,
32,0,1,0,1,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,1,0,0,0,
38,0,1,1,1,
39,0,1,0,0,
40,1,1,1,1,
41,1,1,1,0,
42,1,1,1,1,
43,4,11,6,1,
44,80,107,91,77,
45,81,99,99,81,
46,81,103,102,82,
47,77,102,104,80,
48,77,102,105,82,
49,77,100,105,82,
50,78,102,108,83,
51,79,100,106,84,
52,79,100,107,84,
53,78,99,105,84,
54,79,99,107,84,
55,79,99,107,84,
56,79,100,108,85,
57,79,100,109,86,
58,79,101,107,85,
59,79,100,109,86,
60,78,100,108,85,
61,79,101,108,86,
62,79,101,108,87,
63,79,100,109,86,
64,78,100,108,85,
65,79,100,109,86,
66,78,100,108,86,
67,79,99,108,85,
68,78,99,108,86,
69,79,99,108,85,
70,79,100,108,86,
71,79,99,108,86,
72,79,99,108,85,
73,79,99,108,85,
74,79,99,108,86,
75,79,100,109,86,
76,79,99,109,86,
77,79,99,108,86,
78,79,100,109,86,
79,80,99,108,85,
80,78,99,108,86,
81,79,99,108,86,
82,79,99,108,86,
83,79,100,108,86,
84,79,99,109,86,
85,79,99,108,86,
86,80,100,108,86,
87,79,99,109,86,
88,80,100,109,86,
89,79,100,109,85,
90,80,100,109,86,
91,79,100,109,86,
92,80,101,110,86,
93,80,101,109,86,
94,10,24,39,19,
95,3,13,21,8,
96,4,13,17,5,
97,4,11,14,6,
98,4,9,10,4,
99,5,8,8,5,
100,4,7,7,4,
101,1,4,5,3,
102,1,2,3,2,
103,1,2,3,2,
104,2,2,3,2,
105,1,1,1,2,
106,1,1,2,1,
107,1,1,1,1,
108,1,1,1,1,
109,1,1,1,1,
110,0,1,0,1,
111,1,1,1,1,
112,1,1,1,0,
113,0,0,1,0,
114,0,0,0,0,
115,1,0,0,0,
116,0,0,1,1,
117,0,0,0,1,
118,0,0,0,0,
119,0,0,0,0,
120,0,0,0,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,0,1,
124,0,0,0,0,
125,1,1,1,1,
126,0,0,1,0,
127,0,0,0,0,
128,1,1,1,0,
129,0,1,0,1,
130,0,0,0,0,
131,0,0,0,0,
132,1,0,1,0,
133,0,0,0,1,
134,0,1,0,0,
135,0,0,0,0,
136,0,0,0,1,
137,1,1,1,0,
138,1,1,1,0,
139,0,0,0,0,
140,0,0,1,0,
141,0,0,1,1,
142,0,1,0,1,
143,1,1,1,1,
144,1,0,0,1,
145,0,0,0,0,
146,0,1,1,1,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,1,0,
151,1,1,0,1,
152,0,0,0,0,
153,1,1,0,1,
154,0,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,0,1,0,0,
158,0,0,1,0,
159,0,0,0,0,
160,1,0,1,1,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,1,0,
165,1,0,1,0,
166,0,0,0,1,
167,0,0,1,0,
168,0,1,1,0,
169,0,0,1,0,
170,0,0,0,0,
171,0,1,0,0,
172,1,0,0,0,
173,0,0,0,0,
174,0,0,0,1,
175,0,0,0,0,
176,0,0,1,0,
177,0,0,0,0,
178,0,0,1,0,
179,0,1,1,0,
180,0,0,1,0,
181,0,0,1,1,
182,0,1,0,1,
183,1,1,1,0,
184,0,1,0,0,
185,0,0,1,1,
186,0,1,0,1,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,1,0,0,1,
192,0,0,0,0,
193,1,1,1,1,
194,1,1,1,1,
195,1,1,1,1,
196,1,1,0,0,
197,0,1,1,0,
198,1,1,1,1,
199,1,1,1,1,
