step,mic0,mic1,mic2,mic3,
0,4,5,5,4,
1,6,6,6,5,
2,2,3,2,2,
3,4,5,5,4,
4,3,4,3,3,
5,4,4,4,4,
6,6,6,6,6,
7,3,4,4,4,
8,4,4,3,4,
9,4,4,4,4,
10,1,1,1,1,
11,4,5,4,4,
12,3,3,4,3,
13,2,2,2,2,
14,3,4,3,3,
15,4,4,4,4,
16,5,5,5,5,
17,5,6,6,5,
18,2,2,3,2,
19,3,4,3,3,
20,3,3,3,3,
21,4,4,4,4,
22,5,6,6,6,
23,5,5,6,4,
24,5,6,6,5,
25,7,7,7,7,
26,2,3,2,3,
27,2,2,1,1,
28,3,5,4,4,
29,2,2,2,2,
30,3,3,3,3,
31,2,2,2,2,
32,4,5,4,4,
33,3,4,4,4,
34,4,4,4,4,
35,2,3,2,2,
36,1,1,0,1,
37,5,6,5,4,
38,3,3,3,3,
39,3,3,4,4,
40,4,4,4,4,
41,3,4,4,3,
42,2,2,2,2,
43,76,105,89,71,
44,82,103,98,81,
45,82,106,102,84,
46,80,105,103,83,
47,81,108,110,87,
48,80,107,110,84,
49,80,104,108,85,
50,83,106,111,89,
51,80,103,108,85,
52,81,103,109,87,
53,80,101,110,86,
54,81,103,111,87,
55,83,105,112,90,
56,80,103,111,87,
57,83,107,116,90,
58,80,104,113,87,
59,81,105,114,88,
60,80,104,112,87,
61,79,103,112,86,
62,79,104,113,86,
63,79,103,113,86,
64,81,106,114,88,
65,78,103,112,85,
66,80,105,115,87,
67,79,105,114,87,
68,79,103,112,86,
69,79,103,112,86,
70,79,104,112,86,
71,79,104,113,87,
72,80,105,114,87,
73,81,106,115,88,
74,80,105,114,87,
75,81,107,117,89,
76,81,107,115,88,
77,80,105,114,86,
78,79,104,113,86,
79,81,105,114,87,
80,80,105,114,86,
81,80,105,114,87,
82,79,104,113,86,
83,83,109,116,90,
84,80,105,114,87,
85,80,104,113,87,
86,81,105,114,88,
87,81,105,113,88,
88,79,103,111,86,
89,81,104,113,89,
90,81,106,113,89,
91,79,102,111,87,
92,7,21,38,19,
93,3,10,18,8,
94,4,11,16,7,
95,3,9,14,7,
96,3,7,10,5,
97,5,8,8,5,
98,3,6,7,4,
99,2,4,6,3,
100,3,4,6,3,
101,2,3,4,2,
102,3,3,2,3,
103,1,2,2,1,
104,2,2,3,1,
105,3,4,4,3,
106,3,3,4,3,
107,4,4,4,4,
108,2,2,2,3,
109,1,1,1,1,
110,2,2,2,1,
111,2,2,2,2,
112,2,3,3,3,
113,2,1,2,2,
114,2,3,2,2,
115,1,1,1,1,
116,1,1,1,1,
117,2,2,2,2,
118,4,4,4,4,
119,1,2,2,1,
120,4,4,4,3,
121,1,2,1,1,
122,1,2,1,2,
123,2,3,3,2,
124,4,4,4,3,
125,1,1,1,1,
126,1,1,1,1,
127,4,3,3,4,
128,2,3,2,2,
129,2,2,2,3,
130,1,1,1,1,
131,1,1,1,1,
132,2,2,3,2,
133,1,1,1,1,
134,0,0,0,0,
135,3,3,3,3,
136,3,4,3,4,
137,2,2,3,2,
138,3,3,3,3,
139,2,2,3,3,
140,3,4,3,3,
141,4,5,4,4,
142,3,5,4,4,
143,2,2,3,2,
144,5,6,6,5,
145,2,1,1,2,
146,1,2,1,2,
147,2,2,2,2,
148,1,2,2,1,
149,2,2,2,2,
150,0,0,1,1,
151,3,4,4,3,
152,2,3,3,3,
153,1,2,1,1,
154,4,4,4,4,
155,4,5,4,4,
156,1,1,1,1,
157,4,5,5,4,
158,2,1,2,2,
159,3,4,3,3,
160,2,1,2,2,
161,1,2,2,1,
162,3,3,3,3,
163,3,4,4,3,
164,2,2,2,2,
165,3,4,4,3,
166,2,2,2,2,
167,2,3,2,2,
168,2,2,2,2,
169,2,3,2,1,
170,2,3,2,2,
171,1,1,1,1,
172,1,3,2,2,
173,2,2,2,1,
174,4,4,4,3,
175,4,4,4,4,
176,2,3,2,3,
177,2,4,2,2,
178,4,4,4,4,
179,4,4,4,3,
180,3,3,4,4,
181,2,3,3,2,
182,1,2,2,1,
183,4,5,4,4,
184,2,4,4,3,
185,2,3,2,2,
186,2,2,2,2,
187,2,3,3,2,
188,1,2,1,1,
189,1,2,2,1,
190,3,3,3,2,
191,1,2,1,1,
192,1,2,1,1,
193,1,1,1,0,
194,2,3,2,2,
195,1,2,1,1,
196,4,4,3,3,
197,2,1,1,2,
198,4,5,4,4,
199,3,3,2,2,
