step,mic0,mic1,mic2,mic3,
0,3,3,4,3,
1,4,4,4,3,
2,3,3,3,3,
3,4,5,4,4,
4,2,2,2,2,
5,2,3,3,3,
6,1,2,2,2,
7,2,2,2,2,
8,2,3,2,2,
9,3,3,3,2,
10,3,3,2,2,
11,3,3,4,3,
12,1,1,1,1,
13,3,3,2,2,
14,1,1,0,1,
15,1,1,1,1,
16,2,2,2,2,
17,2,2,2,1,
18,3,2,2,2,
19,3,4,3,3,
20,5,5,5,5,
21,3,4,4,3,
22,4,4,4,4,
23,3,4,4,4,
24,3,3,3,2,
25,3,2,2,3,
26,6,6,5,5,
27,3,4,3,3,
28,6,7,6,5,
29,3,3,3,2,
30,3,4,4,3,
31,3,3,3,3,
32,5,5,5,4,
33,3,4,4,4,
34,3,3,3,3,
35,8,8,7,8,
36,10,11,10,9,
37,3,3,4,3,
38,2,3,2,2,
39,6,7,6,7,
40,3,3,3,3,
41,7,8,8,8,
42,6,6,6,6,
43,6,6,6,6,
44,5,6,4,5,
45,75,87,103,88,
46,72,87,106,81,
47,70,88,114,84,
48,71,91,113,83,
49,72,92,120,88,
50,73,94,119,90,
51,71,94,123,93,
52,71,95,125,93,
53,71,95,123,93,
54,71,95,124,92,
55,72,95,126,95,
56,70,93,126,94,
57,70,93,126,95,
58,72,95,128,96,
59,73,95,129,98,
60,73,96,130,98,
61,71,93,129,97,
62,72,94,130,98,
63,70,92,129,96,
64,71,94,130,98,
65,69,91,128,95,
66,72,94,130,98,
67,70,91,128,95,
68,71,93,129,98,
69,70,92,129,96,
70,71,93,129,96,
71,70,93,132,97,
72,68,91,129,95,
73,69,91,128,96,
74,68,90,128,96,
75,69,91,127,96,
76,68,90,128,95,
77,68,90,128,96,
78,69,90,127,96,
79,70,92,129,97,
80,68,90,128,95,
81,70,92,129,96,
82,69,91,128,95,
83,68,90,127,95,
84,70,92,129,96,
85,69,91,128,96,
86,70,92,129,97,
87,69,91,128,95,
88,70,92,128,96,
89,68,90,128,95,
90,68,90,128,95,
91,68,90,127,95,
92,68,89,128,95,
93,68,90,127,95,
94,67,89,127,95,
95,46,61,87,62,
96,18,24,26,22,
97,17,19,19,19,
98,12,17,17,16,
99,11,14,13,13,
100,8,10,10,9,
101,4,6,6,5,
102,6,7,7,6,
103,5,7,7,7,
104,5,6,7,6,
105,3,4,5,5,
106,3,3,3,3,
107,2,2,3,2,
108,2,2,3,3,
109,1,3,2,2,
110,1,1,1,1,
111,2,2,2,2,
112,1,2,1,2,
113,2,2,2,1,
114,2,2,3,2,
115,1,1,2,0,
116,1,1,1,1,
117,1,2,2,1,
118,1,1,2,2,
119,0,1,0,0,
120,3,3,2,2,
121,2,3,2,2,
122,0,0,1,1,
123,1,2,1,1,
124,2,2,1,2,
125,1,1,1,1,
126,0,1,0,1,
127,2,2,2,2,
128,1,2,1,1,
129,1,1,1,0,
130,0,0,0,0,
131,1,1,1,1,
132,1,1,1,1,
133,1,2,1,1,
134,1,1,0,1,
135,1,1,1,0,
136,3,3,3,3,
137,2,2,2,2,
138,0,0,0,0,
139,0,1,0,1,
140,1,2,2,2,
141,2,2,2,2,
142,1,1,0,1,
143,0,1,1,0,
144,2,2,2,1,
145,1,1,1,1,
146,1,1,2,2,
147,1,1,1,1,
148,1,1,1,1,
149,1,2,2,2,
150,1,2,2,1,
151,1,1,1,1,
152,1,1,1,1,
153,0,1,1,1,
154,0,0,0,0,
155,1,1,1,1,
156,0,0,0,0,
157,0,0,0,0,
158,0,0,1,0,
159,0,0,0,0,
160,0,1,0,0,
161,0,0,0,0,
162,0,0,0,0,
163,1,1,0,1,
164,0,1,1,1,
165,0,0,1,0,
166,0,1,0,1,
167,1,1,1,1,
168,1,0,0,0,
169,2,3,3,2,
170,1,2,2,2,
171,2,2,2,2,
172,2,2,2,2,
173,2,2,3,1,
174,2,3,3,2,
175,4,4,4,4,
176,3,3,4,4,
177,4,4,4,4,
178,2,3,3,3,
179,4,3,4,3,
180,3,4,4,3,
181,4,4,4,3,
182,5,5,4,5,
183,5,4,4,4,
184,6,5,6,4,
185,5,6,5,5,
186,7,8,7,7,
187,5,5,5,5,
188,4,4,4,4,
189,4,6,5,4,
190,7,7,7,6,
191,9,9,8,8,
192,6,6,6,6,
193,4,5,4,4,
194,3,4,4,3,
195,3,4,4,4,
196,5,6,6,5,
197,7,8,8,6,
198,7,8,7,6,
199,5,6,5,5,
