step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,0,0,0,0,
2,0,0,0,0,
3,1,1,1,1,
4,0,1,0,0,
5,1,1,0,1,
6,0,0,0,0,
7,0,1,1,0,
8,1,1,0,0,
9,0,0,0,0,
10,1,1,0,0,
11,0,0,0,1,
12,0,1,0,1,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,0,1,1,0,
17,0,1,0,1,
18,0,0,0,0,
19,0,1,0,1,
20,0,0,0,1,
21,0,0,0,0,
22,0,1,1,1,
23,1,0,1,1,
24,0,0,0,0,
25,0,1,0,0,
26,0,0,0,0,
27,0,1,1,1,
28,1,1,1,1,
29,0,0,0,0,
30,0,1,0,1,
31,0,0,0,0,
32,0,0,0,0,
33,1,1,1,1,
34,1,1,0,0,
35,1,1,0,1,
36,0,1,1,0,
37,0,0,0,0,
38,0,0,0,1,
39,0,0,1,0,
40,0,1,0,0,
41,1,1,1,1,
42,1,1,0,0,
43,1,0,1,0,
44,0,0,1,1,
45,0,1,0,0,
46,1,1,1,1,
47,75,90,104,85,
48,66,83,109,81,
49,68,88,110,79,
50,68,88,111,83,
51,69,90,113,85,
52,69,92,116,87,
53,67,90,120,91,
54,66,90,118,89,
55,67,91,118,88,
56,67,91,118,89,
57,67,90,118,89,
58,66,90,119,91,
59,67,90,120,92,
60,68,90,120,92,
61,69,90,122,93,
62,68,90,122,93,
63,68,90,121,94,
64,68,90,121,94,
65,68,90,121,94,
66,68,90,121,94,
67,68,90,122,93,
68,68,89,122,93,
69,68,90,121,94,
70,67,90,122,93,
71,68,90,122,95,
72,67,90,121,93,
73,69,91,123,95,
74,67,90,121,94,
75,68,90,123,94,
76,67,89,122,94,
77,68,90,122,95,
78,68,89,122,94,
79,67,89,123,94,
80,67,89,123,94,
81,67,89,123,94,
82,68,90,123,95,
83,67,89,122,94,
84,68,90,122,94,
85,68,90,122,95,
86,68,90,123,94,
87,68,90,123,94,
88,67,89,122,94,
89,67,89,122,94,
90,67,89,122,94,
91,67,89,123,94,
92,67,90,123,95,
93,68,89,123,94,
94,68,90,122,94,
95,68,89,123,94,
96,67,89,122,93,
97,21,29,29,23,
98,15,20,21,19,
99,17,18,17,19,
100,11,16,16,16,
101,11,13,12,12,
102,7,9,9,8,
103,3,4,5,4,
104,5,7,6,6,
105,4,6,6,6,
106,4,5,6,5,
107,4,4,5,5,
108,3,4,4,4,
109,2,2,3,3,
110,2,2,3,1,
111,2,1,2,2,
112,2,1,1,2,
113,1,1,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,2,2,2,2,
117,1,1,1,1,
118,1,1,1,1,
119,1,1,1,1,
120,1,1,1,1,
121,1,2,2,2,
122,1,1,1,1,
123,1,1,1,1,
124,1,1,1,0,
125,1,1,1,1,
126,2,2,3,1,
127,1,1,1,1,
128,1,1,1,0,
129,1,2,1,1,
130,0,1,1,0,
131,1,1,1,0,
132,1,0,1,0,
133,1,0,1,0,
134,0,0,1,1,
135,0,1,0,1,
136,0,0,0,1,
137,1,1,1,1,
138,1,1,1,0,
139,0,1,0,1,
140,1,1,1,0,
141,2,2,2,1,
142,1,1,1,1,
143,1,1,1,1,
144,0,1,1,1,
145,5,9,15,6,
146,3,3,4,3,
147,2,2,2,1,
148,3,2,2,2,
149,1,2,2,2,
150,1,1,1,1,
151,2,2,2,2,
152,1,1,1,0,
153,1,0,1,1,
154,1,0,1,1,
155,1,1,1,1,
156,2,2,2,1,
157,0,0,0,1,
158,1,2,2,1,
159,1,0,0,0,
160,1,1,1,1,
161,1,1,1,1,
162,1,1,1,1,
163,1,1,1,1,
164,1,1,1,1,
165,2,2,1,1,
166,2,2,2,2,
167,0,1,1,0,
168,2,2,2,1,
169,1,1,1,1,
170,2,1,2,2,
171,1,1,1,1,
172,1,1,1,1,
173,1,1,1,1,
174,1,1,1,1,
175,1,1,2,1,
176,2,3,2,3,
177,2,2,2,2,
178,2,2,2,2,
179,1,1,1,1,
180,0,1,1,1,
181,1,0,1,0,
182,0,0,0,1,
183,0,1,1,1,
184,1,1,1,1,
185,0,1,1,1,
186,1,1,1,1,
187,1,1,1,1,
188,2,2,1,1,
189,1,2,2,2,
190,2,2,2,2,
191,2,2,2,2,
192,0,1,1,1,
193,0,0,0,0,
194,1,1,1,1,
195,2,2,2,2,
196,1,0,1,0,
197,0,0,0,0,
198,1,0,1,0,
199,1,2,1,1,
