step,mic0,mic1,mic2,mic3,
0,0,1,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,1,1,1,1,
4,0,1,1,1,
5,1,1,1,0,
6,1,1,1,1,
7,0,1,0,1,
8,1,1,1,1,
9,1,1,1,1,
10,0,1,0,0,
11,1,1,1,1,
12,0,1,1,1,
13,1,1,1,1,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,2,2,
19,1,1,1,0,
20,0,1,0,1,
21,0,0,0,0,
22,0,0,0,0,
23,0,0,1,0,
24,1,1,1,0,
25,0,0,0,0,
26,0,0,0,0,
27,1,0,0,0,
28,0,0,0,0,
29,0,0,0,1,
30,1,1,1,0,
31,0,1,0,0,
32,0,1,0,0,
33,0,1,1,0,
34,1,1,1,0,
35,0,0,1,1,
36,0,0,0,0,
37,1,1,1,0,
38,0,0,0,0,
39,0,0,1,0,
40,0,0,0,0,
41,0,1,0,1,
42,0,0,0,0,
43,0,0,0,0,
44,1,1,1,1,
45,1,1,1,1,
46,1,1,1,0,
47,77,91,105,90,
48,70,85,109,81,
49,69,86,114,83,
50,72,90,115,85,
51,72,91,119,88,
52,73,93,121,90,
53,70,92,124,93,
54,68,91,124,91,
55,70,92,124,92,
56,70,92,124,92,
57,70,91,125,92,
58,69,91,125,93,
59,71,92,127,95,
60,71,93,128,95,
61,72,93,129,97,
62,72,93,129,97,
63,72,93,129,97,
64,72,92,128,96,
65,71,92,129,97,
66,71,92,129,96,
67,71,93,129,98,
68,72,93,129,97,
69,72,94,130,98,
70,73,95,130,98,
71,73,94,130,99,
72,74,93,131,99,
73,72,93,129,98,
74,72,93,130,98,
75,72,93,129,98,
76,72,93,129,98,
77,72,93,130,97,
78,72,94,130,98,
79,73,94,129,98,
80,73,94,130,98,
81,72,94,129,98,
82,73,94,130,98,
83,73,94,130,98,
84,73,95,130,98,
85,74,95,131,100,
86,74,97,132,100,
87,74,96,132,100,
88,74,97,133,99,
89,74,95,132,99,
90,73,95,132,99,
91,74,97,132,99,
92,72,94,131,98,
93,73,94,129,98,
94,74,95,130,99,
95,73,94,129,99,
96,74,95,131,100,
97,73,95,130,99,
98,17,22,23,21,
99,17,19,18,20,
100,13,16,18,18,
101,11,15,14,15,
102,8,11,10,9,
103,5,9,9,7,
104,6,7,7,7,
105,5,7,7,7,
106,4,6,6,6,
107,4,6,6,6,
108,3,4,5,4,
109,4,4,5,4,
110,2,3,3,3,
111,2,2,2,2,
112,2,2,2,2,
113,1,2,1,1,
114,2,2,2,2,
115,2,2,3,2,
116,2,2,2,3,
117,3,3,3,2,
118,3,3,3,2,
119,4,4,4,4,
120,4,3,3,4,
121,3,3,3,3,
122,2,2,2,2,
123,1,1,1,2,
124,1,2,2,2,
125,2,2,1,2,
126,2,2,2,2,
127,2,2,2,2,
128,2,1,2,2,
129,1,1,1,1,
130,1,1,1,1,
131,1,2,1,1,
132,1,1,0,1,
133,1,1,1,1,
134,1,2,1,1,
135,2,3,3,2,
136,3,4,3,3,
137,3,2,3,3,
138,2,2,2,2,
139,1,2,2,2,
140,1,1,1,1,
141,2,2,2,2,
142,2,3,2,2,
143,2,3,3,2,
144,2,3,2,2,
145,2,3,2,2,
146,2,3,2,2,
147,1,2,1,1,
148,2,3,2,2,
149,2,3,3,2,
150,2,1,1,1,
151,1,1,1,1,
152,1,1,1,1,
153,1,1,2,1,
154,2,2,2,2,
155,2,2,1,1,
156,1,2,1,1,
157,1,2,1,1,
158,1,1,1,1,
159,2,2,2,2,
160,2,2,2,3,
161,1,1,1,1,
162,1,1,2,1,
163,1,2,1,1,
164,2,2,2,2,
165,1,2,1,2,
166,2,2,1,1,
167,1,2,2,2,
168,1,1,1,1,
169,2,2,2,2,
170,2,2,2,2,
171,2,2,2,2,
172,2,3,3,2,
173,3,3,3,2,
174,3,3,2,2,
175,3,3,3,3,
176,5,6,6,6,
177,3,4,3,3,
178,3,3,2,2,
179,4,4,4,4,
180,5,6,6,5,
181,3,3,3,3,
182,5,5,5,5,
183,4,4,5,4,
184,2,2,3,2,
185,1,1,2,1,
186,2,2,2,1,
187,2,2,1,2,
188,2,2,2,2,
189,1,1,2,2,
190,1,1,1,1,
191,0,1,1,1,
192,1,2,1,1,
193,2,2,2,2,
194,2,2,2,2,
195,2,2,1,2,
196,2,1,1,1,
197,1,1,1,1,
198,0,1,1,1,
199,1,1,1,0,
