step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,1,1,1,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,1,1,1,
7,1,1,1,1,
8,2,2,2,2,
9,1,1,2,1,
10,1,1,1,1,
11,3,3,3,3,
12,1,2,2,1,
13,2,1,1,1,
14,2,1,1,2,
15,1,2,2,2,
16,2,3,2,2,
17,1,2,1,1,
18,1,2,0,1,
19,2,2,2,1,
20,2,2,2,2,
21,2,2,2,2,
22,1,1,1,1,
23,1,2,1,1,
24,1,2,1,2,
25,1,2,1,1,
26,1,1,1,1,
27,0,0,1,0,
28,1,2,1,1,
29,2,2,2,1,
30,1,1,1,1,
31,1,1,1,1,
32,0,1,0,1,
33,0,1,0,1,
34,1,1,1,1,
35,0,0,0,1,
36,0,1,1,1,
37,1,1,1,1,
38,1,1,1,1,
39,1,1,1,1,
40,1,1,1,1,
41,1,2,2,2,
42,2,3,2,3,
43,2,2,2,2,
44,2,3,2,2,
45,1,1,1,1,
46,1,2,2,1,
47,109,165,133,102,
48,105,151,129,104,
49,113,152,129,113,
50,116,156,130,115,
51,118,156,133,116,
52,118,157,131,114,
53,116,154,127,111,
54,118,157,129,113,
55,118,158,129,114,
56,119,157,130,113,
57,117,155,128,114,
58,119,157,130,115,
59,117,155,128,114,
60,119,156,128,115,
61,119,156,129,115,
62,120,156,130,116,
63,118,156,129,115,
64,120,156,130,115,
65,118,155,129,115,
66,118,155,128,114,
67,119,155,130,116,
68,118,155,129,115,
69,119,155,129,115,
70,120,158,130,116,
71,119,156,129,115,
72,120,157,131,116,
73,119,157,131,116,
74,122,158,133,116,
75,119,159,131,116,
76,119,158,130,115,
77,119,158,130,114,
78,120,160,132,116,
79,121,157,130,114,
80,118,155,129,113,
81,119,157,130,115,
82,118,156,129,114,
83,119,157,129,114,
84,119,157,130,114,
85,119,158,131,115,
86,119,158,130,115,
87,118,157,129,113,
88,119,158,130,115,
89,119,158,130,114,
90,120,160,130,115,
91,119,159,131,115,
92,119,159,130,115,
93,119,159,130,114,
94,119,158,130,114,
95,119,159,130,114,
96,120,159,130,115,
97,19,16,15,22,
98,18,13,5,15,
99,14,9,6,12,
100,10,6,8,9,
101,6,4,8,6,
102,2,3,6,4,
103,4,5,4,6,
104,6,7,6,8,
105,6,6,5,6,
106,4,2,5,2,
107,3,3,3,3,
108,5,5,5,5,
109,7,6,6,5,
110,7,9,9,7,
111,6,6,6,6,
112,3,4,3,2,
113,3,3,3,3,
114,2,2,3,3,
115,2,2,3,3,
116,4,4,4,4,
117,4,5,4,5,
118,5,6,5,5,
119,3,3,3,3,
120,3,3,3,3,
121,2,2,2,2,
122,2,3,2,2,
123,3,3,4,2,
124,3,3,4,4,
125,2,2,2,2,
126,1,1,1,1,
127,1,1,1,2,
128,1,1,1,1,
129,1,1,1,1,
130,1,1,1,1,
131,2,2,1,2,
132,2,2,1,1,
133,3,3,3,3,
134,3,4,3,3,
135,2,3,3,3,
136,1,2,1,2,
137,1,0,1,1,
138,2,1,1,2,
139,2,2,1,1,
140,1,1,0,1,
141,1,1,1,1,
142,1,2,2,2,
143,1,1,1,1,
144,1,1,2,1,
145,1,2,2,1,
146,2,3,2,2,
147,4,6,5,4,
148,14,16,15,14,
149,17,21,24,22,
150,14,17,10,10,
151,16,14,12,15,
152,19,22,19,18,
153,7,6,8,9,
154,6,7,6,6,
155,4,5,5,4,
156,5,5,4,5,
157,4,5,4,4,
158,3,4,3,3,
159,2,3,3,3,
160,2,3,2,2,
161,2,3,2,2,
162,2,2,1,1,
163,2,3,2,2,
164,2,1,2,1,
165,1,2,2,2,
166,2,2,1,1,
167,2,2,2,1,
168,2,3,3,2,
169,2,3,2,3,
170,1,2,1,2,
171,1,1,2,1,
172,2,2,2,2,
173,2,3,1,2,
174,1,2,2,2,
175,1,1,0,1,
176,1,2,1,2,
177,1,2,1,2,
178,2,2,2,2,
179,5,5,5,5,
180,4,4,4,4,
181,3,3,3,2,
182,1,1,1,1,
183,3,3,3,3,
184,2,2,2,2,
185,4,3,3,3,
186,4,4,4,4,
187,6,6,6,5,
188,1,2,2,1,
189,2,2,2,2,
190,4,5,4,3,
191,1,2,1,2,
192,2,2,2,2,
193,3,3,3,3,
194,1,2,1,2,
195,3,2,2,2,
196,3,3,3,3,
197,1,1,2,2,
198,1,1,2,1,
199,4,4,4,4,
