step,mic0,mic1,mic2,mic3,
0,0,0,0,1,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,1,0,
5,0,0,1,0,
6,0,1,0,0,
7,0,0,0,0,
8,0,0,1,0,
9,1,0,1,0,
10,0,0,0,0,
11,1,1,1,0,
12,1,1,0,0,
13,0,0,1,1,
14,0,0,0,1,
15,0,0,0,0,
16,0,0,0,0,
17,1,0,0,0,
18,1,0,1,0,
19,0,0,0,0,
20,0,1,1,0,
21,0,1,0,0,
22,0,0,0,0,
23,1,1,1,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,1,1,1,1,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,1,0,
31,0,0,0,0,
32,0,0,0,1,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,1,0,
38,0,0,0,1,
39,0,0,0,1,
40,0,0,0,0,
41,0,0,1,1,
42,0,0,1,0,
43,0,0,0,1,
44,0,0,0,0,
45,115,174,138,110,
46,110,166,134,104,
47,107,154,134,105,
48,115,155,133,115,
49,119,160,135,116,
50,120,160,137,117,
51,119,160,135,115,
52,118,158,132,113,
53,120,160,134,114,
54,119,161,133,114,
55,120,160,133,116,
56,120,160,133,116,
57,121,161,135,117,
58,120,161,134,116,
59,121,159,134,117,
60,122,160,135,117,
61,121,160,134,117,
62,120,159,133,116,
63,121,159,134,117,
64,121,160,134,117,
65,121,159,134,117,
66,121,160,134,116,
67,121,160,134,116,
68,121,160,134,117,
69,120,159,134,117,
70,120,159,134,116,
71,120,159,133,116,
72,120,160,134,116,
73,120,160,134,117,
74,120,159,134,116,
75,120,159,133,116,
76,120,160,134,116,
77,120,160,134,116,
78,120,159,134,116,
79,121,160,134,117,
80,120,159,134,116,
81,120,160,134,116,
82,120,159,133,117,
83,120,160,134,116,
84,120,160,133,116,
85,120,160,134,116,
86,120,160,134,116,
87,120,160,133,117,
88,121,160,134,116,
89,121,160,134,116,
90,121,161,134,117,
91,121,160,134,117,
92,121,160,133,117,
93,121,159,134,116,
94,121,160,134,117,
95,122,161,134,117,
96,18,17,15,19,
97,16,14,6,14,
98,9,7,7,8,
99,5,3,4,6,
100,3,2,5,3,
101,3,2,3,3,
102,2,2,3,4,
103,2,2,2,2,
104,2,2,1,2,
105,1,1,2,1,
106,1,1,2,2,
107,0,1,1,1,
108,1,0,1,1,
109,1,0,1,1,
110,1,0,1,1,
111,1,0,1,1,
112,0,0,0,0,
113,0,1,0,0,
114,1,1,1,1,
115,1,1,1,1,
116,0,0,0,0,
117,0,1,0,0,
118,1,1,1,1,
119,1,1,1,0,
120,1,0,0,1,
121,0,0,0,0,
122,1,0,0,1,
123,0,1,0,0,
124,1,1,1,1,
125,1,1,1,1,
126,1,1,2,1,
127,1,1,1,1,
128,1,1,1,1,
129,1,1,1,1,
130,0,1,1,1,
131,1,1,1,0,
132,1,1,1,1,
133,0,0,1,0,
134,1,1,1,1,
135,1,1,1,1,
136,0,1,1,1,
137,1,1,1,1,
138,1,1,2,1,
139,0,0,1,1,
140,0,1,0,1,
141,1,1,1,1,
142,1,1,1,0,
143,0,0,0,1,
144,1,1,1,1,
145,0,1,0,0,
146,0,1,0,0,
147,0,0,0,0,
148,1,1,1,0,
149,0,1,0,0,
150,1,1,1,1,
151,1,1,1,1,
152,1,1,1,1,
153,1,1,1,1,
154,1,0,1,1,
155,2,2,2,1,
156,0,0,1,0,
157,1,2,1,2,
158,1,2,2,2,
159,0,1,0,0,
160,2,2,1,1,
161,1,1,1,1,
162,1,1,1,1,
163,1,1,1,1,
164,1,1,1,1,
165,0,1,1,1,
166,0,0,0,0,
167,1,2,1,1,
168,1,1,1,1,
169,0,0,1,0,
170,1,1,1,1,
171,0,1,1,0,
172,1,1,1,1,
173,0,0,1,1,
174,1,1,1,1,
175,0,1,1,0,
176,0,1,0,0,
177,0,0,0,1,
178,1,0,1,1,
179,1,1,1,1,
180,1,1,1,1,
181,0,1,1,1,
182,1,1,1,0,
183,1,1,1,1,
184,1,1,1,1,
185,1,0,0,0,
186,1,2,1,1,
187,0,1,0,1,
188,1,1,1,1,
189,1,1,0,0,
190,1,1,1,1,
191,1,1,1,1,
192,1,1,1,1,
193,1,1,1,1,
194,0,1,1,1,
195,0,0,0,0,
196,0,0,0,0,
197,0,1,0,0,
198,1,0,0,0,
199,0,0,0,0,
