step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,0,1,0,0,
2,0,1,1,1,
3,0,1,0,0,
4,0,0,0,0,
5,1,1,1,0,
6,0,0,1,0,
7,0,0,0,0,
8,0,0,0,1,
9,0,1,0,0,
10,0,0,0,1,
11,0,0,1,1,
12,0,0,0,0,
13,1,0,0,1,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,0,1,
17,1,0,1,1,
18,0,1,1,0,
19,1,1,1,1,
20,0,0,0,1,
21,0,0,0,0,
22,0,0,0,0,
23,0,1,0,0,
24,1,1,1,1,
25,0,0,1,0,
26,0,0,0,1,
27,0,0,1,1,
28,1,1,1,1,
29,1,1,1,1,
30,0,1,1,1,
31,0,0,0,0,
32,0,0,0,0,
33,0,1,0,1,
34,0,1,0,0,
35,0,0,1,0,
36,0,1,1,1,
37,1,1,1,1,
38,0,1,1,1,
39,1,1,1,1,
40,1,2,1,1,
41,1,1,1,1,
42,1,1,1,1,
43,1,1,0,0,
44,0,1,1,1,
45,0,1,1,1,
46,116,170,138,110,
47,106,154,134,105,
48,116,156,134,114,
49,119,159,134,117,
50,120,160,135,118,
51,122,159,135,118,
52,121,160,135,115,
53,120,160,133,115,
54,122,162,135,115,
55,122,162,135,115,
56,122,162,135,117,
57,121,160,134,116,
58,122,160,135,117,
59,122,161,135,117,
60,122,160,135,117,
61,122,161,135,117,
62,123,161,135,117,
63,123,161,137,117,
64,123,161,136,117,
65,122,161,135,116,
66,122,161,135,116,
67,122,161,135,117,
68,122,162,136,117,
69,122,161,135,116,
70,122,161,135,116,
71,122,161,135,116,
72,122,161,136,116,
73,122,161,135,116,
74,122,161,135,116,
75,123,162,136,117,
76,123,162,135,117,
77,123,162,136,116,
78,123,161,135,117,
79,123,162,135,118,
80,124,162,137,117,
81,122,161,136,116,
82,122,161,135,116,
83,122,161,135,117,
84,123,161,135,117,
85,123,162,136,116,
86,122,161,135,116,
87,122,162,136,116,
88,124,162,137,118,
89,122,162,136,116,
90,123,161,135,116,
91,123,161,136,117,
92,123,162,136,117,
93,122,161,135,116,
94,123,162,136,116,
95,122,161,135,116,
96,18,17,16,21,
97,18,16,8,16,
98,10,7,6,9,
99,6,2,4,8,
100,5,4,8,6,
101,2,3,4,3,
102,2,2,3,3,
103,3,3,3,4,
104,3,2,3,3,
105,3,2,3,2,
106,1,2,3,3,
107,1,1,2,2,
108,1,2,1,2,
109,1,1,1,1,
110,2,2,2,2,
111,1,2,1,1,
112,1,1,1,1,
113,1,1,1,1,
114,0,1,1,0,
115,1,0,0,0,
116,1,1,1,1,
117,1,1,1,1,
118,1,1,1,1,
119,1,1,2,1,
120,1,2,1,2,
121,1,2,1,2,
122,1,1,1,1,
123,0,1,1,1,
124,1,2,2,1,
125,1,2,2,1,
126,1,1,1,1,
127,1,0,1,0,
128,2,1,2,2,
129,1,2,2,1,
130,1,1,2,2,
131,0,0,0,0,
132,1,1,1,1,
133,1,1,1,1,
134,2,2,2,1,
135,1,2,2,1,
136,1,2,1,1,
137,2,3,3,3,
138,1,2,2,1,
139,1,1,1,1,
140,2,3,2,2,
141,2,1,2,1,
142,2,2,2,1,
143,2,2,2,2,
144,1,2,1,1,
145,1,1,1,1,
146,2,2,2,1,
147,2,3,2,2,
148,0,1,1,1,
149,1,1,1,1,
150,1,2,2,2,
151,1,2,1,1,
152,2,3,2,2,
153,2,3,2,2,
154,3,3,3,2,
155,2,2,2,2,
156,3,3,3,3,
157,3,3,2,2,
158,1,1,1,1,
159,1,1,1,1,
160,0,1,1,0,
161,4,5,6,4,
162,3,3,3,2,
163,1,2,2,2,
164,2,3,2,2,
165,2,3,2,2,
166,2,2,2,2,
167,2,3,3,3,
168,4,5,4,4,
169,3,4,3,3,
170,2,3,3,3,
171,3,4,3,3,
172,2,2,2,2,
173,2,3,2,2,
174,2,3,3,2,
175,3,3,2,2,
176,1,1,1,1,
177,1,2,1,1,
178,1,2,1,2,
179,0,0,1,0,
180,1,0,1,1,
181,2,2,3,2,
182,1,2,2,2,
183,1,1,1,2,
184,1,1,1,1,
185,1,1,1,1,
186,1,2,1,1,
187,1,1,1,1,
188,1,1,1,1,
189,2,2,1,1,
190,1,1,1,1,
191,3,2,2,2,
192,2,2,2,2,
193,2,2,2,2,
194,1,1,1,1,
195,1,1,1,1,
196,2,1,2,2,
197,1,1,1,1,
198,4,6,10,5,
199,2,2,3,2,
