step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,1,1,2,2,
2,2,3,3,2,
3,2,3,3,2,
4,1,1,0,1,
5,1,2,1,2,
6,1,2,2,1,
7,1,1,1,1,
8,1,2,2,1,
9,2,2,2,1,
10,1,1,2,1,
11,2,3,3,3,
12,2,2,2,2,
13,1,1,2,1,
14,1,2,2,2,
15,0,0,0,0,
16,1,1,1,0,
17,1,1,1,1,
18,1,1,1,1,
19,0,1,0,1,
20,1,1,1,1,
21,1,1,1,1,
22,1,1,0,1,
23,1,0,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,2,1,2,
28,2,2,2,2,
29,1,2,1,1,
30,1,1,1,1,
31,1,1,1,1,
32,1,2,2,1,
33,2,3,3,3,
34,2,3,3,2,
35,1,2,2,2,
36,2,3,2,2,
37,1,1,1,1,
38,0,1,1,1,
39,1,1,1,1,
40,1,1,1,0,
41,0,1,1,1,
42,1,1,1,1,
43,1,2,1,1,
44,116,173,137,109,
45,109,163,134,107,
46,116,157,135,113,
47,120,159,135,119,
48,123,164,139,120,
49,126,164,139,122,
50,123,162,136,118,
51,124,163,137,118,
52,124,164,137,117,
53,125,165,137,118,
54,123,162,136,118,
55,122,160,134,117,
56,123,162,136,119,
57,123,162,136,118,
58,122,160,135,118,
59,123,160,136,118,
60,123,160,136,118,
61,122,161,135,117,
62,124,162,136,118,
63,122,161,136,118,
64,122,160,135,117,
65,124,162,136,118,
66,124,162,137,118,
67,124,163,136,118,
68,123,162,136,118,
69,123,162,135,117,
70,123,161,136,117,
71,122,161,135,117,
72,123,162,135,116,
73,122,161,135,117,
74,122,160,135,116,
75,122,161,135,116,
76,122,161,135,116,
77,122,161,135,117,
78,122,161,135,116,
79,123,162,136,116,
80,122,161,134,115,
81,122,162,135,116,
82,122,162,135,115,
83,122,163,136,116,
84,122,161,134,116,
85,123,162,135,116,
86,122,162,135,116,
87,122,162,135,116,
88,122,161,134,116,
89,122,161,135,116,
90,123,162,136,117,
91,122,161,135,116,
92,122,160,135,116,
93,122,162,135,116,
94,21,24,15,22,
95,20,16,6,16,
96,12,11,6,11,
97,6,2,5,7,
98,4,3,8,7,
99,2,2,6,4,
100,4,4,5,4,
101,2,2,2,3,
102,2,2,2,3,
103,2,1,1,2,
104,2,1,3,2,
105,1,0,3,2,
106,0,1,1,1,
107,1,1,2,1,
108,1,0,1,1,
109,1,1,0,1,
110,1,2,1,2,
111,0,1,1,1,
112,1,0,0,0,
113,1,0,0,0,
114,2,2,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,0,0,1,0,
119,2,3,2,2,
120,1,2,1,1,
121,2,2,2,2,
122,1,1,1,1,
123,1,1,1,1,
124,1,1,1,1,
125,0,1,0,0,
126,1,1,1,1,
127,1,2,1,1,
128,2,3,2,2,
129,2,3,2,2,
130,1,1,1,1,
131,0,1,2,1,
132,1,1,2,2,
133,1,1,1,1,
134,1,1,0,1,
135,1,1,1,1,
136,2,2,2,2,
137,1,2,1,1,
138,0,0,1,0,
139,0,1,0,1,
140,0,1,0,1,
141,0,0,1,0,
142,1,1,1,1,
143,1,1,1,1,
144,0,0,0,0,
145,1,1,1,1,
146,0,1,1,0,
147,0,1,1,0,
148,0,1,0,0,
149,1,1,1,1,
150,1,1,1,1,
151,0,1,0,0,
152,1,2,1,1,
153,1,1,1,1,
154,1,0,1,1,
155,0,0,1,0,
156,1,2,1,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,1,0,
160,1,1,1,1,
161,1,0,1,1,
162,0,0,0,0,
163,1,1,1,0,
164,1,1,1,0,
165,1,1,1,1,
166,1,1,1,0,
167,0,1,1,1,
168,2,2,2,2,
169,1,2,1,2,
170,0,0,0,0,
171,1,1,1,1,
172,1,2,1,1,
173,0,1,1,1,
174,0,1,0,0,
175,0,0,0,0,
176,0,0,0,1,
177,1,1,1,0,
178,1,1,1,1,
179,2,2,2,2,
180,1,2,2,1,
181,1,2,1,2,
182,2,2,2,2,
183,1,1,1,0,
184,1,1,1,1,
185,0,0,0,1,
186,2,2,1,1,
187,2,2,2,2,
188,4,4,4,3,
189,3,4,4,4,
190,3,3,2,3,
191,2,3,3,2,
192,1,1,1,1,
193,1,1,1,1,
194,1,1,1,1,
195,1,2,1,2,
196,1,2,1,1,
197,1,1,1,1,
198,1,2,2,1,
199,1,1,1,1,
