step,mic0,mic1,mic2,mic3,
0,1,2,2,2,
1,1,1,2,1,
2,1,2,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,1,1,1,
7,0,1,1,1,
8,1,1,1,1,
9,1,1,1,1,
10,0,1,1,1,
11,0,1,1,1,
12,1,1,0,1,
13,1,1,1,1,
14,1,2,2,2,
15,3,3,4,3,
16,3,3,3,4,
17,3,3,2,3,
18,4,4,3,4,
19,3,3,3,3,
20,3,3,3,3,
21,8,10,9,9,
22,5,7,7,5,
23,8,9,8,8,
24,7,8,7,7,
25,7,6,5,6,
26,6,7,7,6,
27,5,6,6,5,
28,5,6,4,5,
29,4,3,3,3,
30,4,4,4,4,
31,4,5,4,4,
32,6,6,6,5,
33,3,4,3,3,
34,5,5,5,4,
35,4,4,4,3,
36,1,2,2,1,
37,3,3,3,3,
38,2,2,2,2,
39,1,2,2,2,
40,1,1,1,1,
41,1,2,2,2,
42,4,6,6,5,
43,5,6,6,5,
44,7,9,9,8,
45,110,130,158,136,
46,109,129,153,133,
47,102,123,151,133,
48,106,126,153,134,
49,109,130,158,137,
50,104,126,159,137,
51,104,127,161,137,
52,106,129,162,138,
53,107,129,163,138,
54,106,129,163,137,
55,106,127,162,137,
56,104,126,162,136,
57,104,125,161,135,
58,104,125,160,135,
59,104,125,161,136,
60,104,125,160,135,
61,104,125,160,135,
62,104,125,159,136,
63,105,125,159,135,
64,105,125,159,136,
65,104,125,159,135,
66,104,125,159,134,
67,104,125,158,134,
68,104,125,158,134,
69,104,126,159,134,
70,105,126,158,133,
71,104,125,158,134,
72,104,125,158,134,
73,105,126,159,134,
74,105,127,159,134,
75,106,127,160,135,
76,105,125,159,135,
77,105,126,159,134,
78,105,126,160,135,
79,105,127,159,135,
80,105,127,159,135,
81,105,127,159,135,
82,105,127,160,134,
83,105,126,160,135,
84,107,128,162,137,
85,108,131,163,138,
86,112,135,167,141,
87,111,136,170,143,
88,113,138,166,140,
89,115,137,168,143,
90,109,130,164,138,
91,109,132,164,139,
92,113,134,165,140,
93,108,130,162,138,
94,109,130,160,137,
95,17,19,16,17,
96,11,17,15,10,
97,6,12,14,9,
98,6,10,12,9,
99,4,7,8,5,
100,4,2,4,3,
101,2,4,5,3,
102,3,4,5,3,
103,2,4,4,3,
104,3,4,5,4,
105,2,3,3,2,
106,2,2,4,2,
107,1,3,2,1,
108,1,3,2,1,
109,1,2,1,1,
110,0,1,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,0,1,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,0,1,1,0,
117,1,1,1,1,
118,1,0,0,1,
119,0,1,0,0,
120,1,1,1,1,
121,0,0,0,1,
122,1,1,1,0,
123,0,0,1,1,
124,1,1,1,1,
125,0,0,0,0,
126,0,0,1,0,
127,0,0,0,0,
128,0,0,1,0,
129,0,0,1,0,
130,0,1,1,0,
131,0,0,0,0,
132,0,1,1,1,
133,0,0,0,0,
134,0,0,0,1,
135,0,0,0,1,
136,1,1,1,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,1,0,
140,0,0,0,0,
141,0,0,0,1,
142,0,0,0,0,
143,0,0,0,1,
144,0,1,1,1,
145,2,2,2,2,
146,2,2,1,2,
147,1,1,1,2,
148,1,1,1,1,
149,1,1,1,1,
150,1,1,1,1,
151,1,1,1,1,
152,1,1,1,1,
153,0,1,1,1,
154,0,1,1,0,
155,1,1,0,0,
156,0,1,1,0,
157,0,0,1,0,
158,0,0,0,0,
159,1,1,1,1,
160,0,0,0,0,
161,1,0,1,1,
162,1,1,1,0,
163,0,0,1,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,0,1,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,1,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,1,1,1,0,
179,1,1,1,1,
180,1,1,1,1,
181,1,1,1,1,
182,1,1,1,1,
183,0,1,1,0,
184,1,1,1,1,
185,0,0,1,0,
186,0,1,0,0,
187,1,0,0,1,
188,1,0,1,1,
189,2,2,1,1,
190,1,1,0,1,
191,0,1,1,1,
192,1,0,1,0,
193,0,1,0,0,
194,0,0,1,1,
195,1,1,1,0,
196,2,2,2,1,
197,2,2,2,1,
198,1,1,1,1,
199,0,1,1,1,
