step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,1,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,1,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,1,1,
9,0,0,0,0,
10,0,1,1,1,
11,1,0,0,0,
12,1,0,1,1,
13,1,1,1,1,
14,1,1,1,1,
15,1,1,1,1,
16,0,0,1,0,
17,0,0,0,0,
18,1,1,1,1,
19,1,1,0,0,
20,0,1,1,0,
21,1,0,1,1,
22,0,0,0,0,
23,0,0,0,0,
24,0,1,0,0,
25,1,0,1,0,
26,0,1,0,1,
27,0,1,0,0,
28,0,0,0,0,
29,1,1,1,1,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,1,0,
34,0,1,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,1,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,1,1,0,
44,112,130,157,137,
45,107,124,148,134,
46,99,120,143,128,
47,103,122,147,129,
48,104,123,150,133,
49,103,121,153,134,
50,103,122,156,137,
51,104,125,156,134,
52,103,125,157,134,
53,102,123,157,133,
54,101,121,157,134,
55,100,121,158,133,
56,100,121,157,133,
57,101,120,157,134,
58,100,120,157,134,
59,100,119,156,133,
60,99,118,156,133,
61,100,119,158,134,
62,99,118,157,133,
63,100,118,157,134,
64,100,118,157,134,
65,99,117,157,135,
66,100,118,158,135,
67,100,118,158,134,
68,99,117,157,135,
69,99,117,157,134,
70,99,116,157,134,
71,99,116,157,134,
72,99,116,157,134,
73,99,116,157,135,
74,99,116,158,135,
75,99,116,158,135,
76,99,116,157,135,
77,99,116,157,135,
78,100,116,157,134,
79,99,116,157,135,
80,99,116,157,134,
81,98,116,157,134,
82,99,115,157,134,
83,99,115,157,134,
84,99,116,157,134,
85,99,116,157,135,
86,99,115,157,134,
87,99,116,158,134,
88,99,116,157,134,
89,99,115,157,134,
90,98,115,156,133,
91,98,115,157,134,
92,99,116,156,134,
93,99,115,156,134,
94,14,14,12,16,
95,11,14,16,14,
96,5,12,18,10,
97,4,8,12,8,
98,4,7,10,7,
99,4,3,4,4,
100,3,4,4,5,
101,5,6,6,6,
102,4,7,6,5,
103,3,4,4,3,
104,1,3,3,3,
105,2,3,3,2,
106,1,2,2,1,
107,1,2,2,1,
108,1,2,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,0,1,1,1,
112,1,1,1,1,
113,0,1,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,1,1,1,0,
117,0,0,0,0,
118,0,1,0,0,
119,0,1,0,0,
120,1,0,1,1,
121,0,0,0,0,
122,1,1,1,0,
123,0,0,0,0,
124,0,0,0,0,
125,0,0,1,0,
126,0,0,1,0,
127,0,0,0,0,
128,0,0,0,1,
129,0,0,0,0,
130,0,1,0,0,
131,0,1,0,0,
132,0,0,1,1,
133,1,1,1,0,
134,0,0,0,0,
135,0,1,0,0,
136,0,0,0,0,
137,1,1,1,1,
138,1,1,0,1,
139,1,0,0,1,
140,0,1,0,1,
141,0,0,0,0,
142,0,0,0,0,
143,1,0,1,1,
144,1,1,1,1,
145,3,3,3,3,
146,3,2,2,2,
147,1,2,1,1,
148,1,1,1,1,
149,1,2,2,2,
150,0,1,0,1,
151,1,1,1,1,
152,1,1,1,1,
153,1,1,1,1,
154,0,0,0,0,
155,0,0,1,0,
156,1,1,1,0,
157,0,1,1,0,
158,1,1,1,0,
159,1,1,1,1,
160,1,1,1,1,
161,1,2,1,2,
162,1,1,1,1,
163,1,1,1,1,
164,1,1,1,1,
165,1,1,0,0,
166,1,0,1,0,
167,1,1,1,1,
168,1,1,1,1,
169,0,1,1,0,
170,0,1,0,0,
171,1,1,0,0,
172,1,1,1,1,
173,1,1,1,1,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,1,
177,0,0,0,0,
178,0,0,0,0,
179,1,1,1,0,
180,1,1,1,1,
181,0,1,1,0,
182,0,0,1,1,
183,1,1,1,1,
184,0,0,1,0,
185,1,1,1,1,
186,0,0,0,0,
187,0,0,1,0,
188,0,0,0,0,
189,0,0,1,0,
190,0,0,0,1,
191,0,0,0,0,
192,0,0,1,0,
193,0,1,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,1,1,1,1,
197,0,0,0,0,
198,0,1,0,0,
199,0,1,0,0,
