step,mic0,mic1,mic2,mic3,
0,4,1,4,4,
1,4,2,4,4,
2,4,5,5,5,
3,4,1,4,3,
4,3,2,4,3,
5,5,5,5,4,
6,4,2,4,4,
7,3,2,3,3,
8,4,5,4,4,
9,6,3,5,5,
10,4,3,4,4,
11,3,4,4,3,
12,4,3,4,4,
13,3,4,4,3,
14,3,3,2,2,
15,5,5,5,5,
16,6,5,6,5,
17,4,4,4,3,
18,5,3,5,5,
19,4,4,4,4,
20,3,5,4,3,
21,5,4,5,5,
22,5,3,5,5,
23,5,5,5,5,
24,4,2,4,4,
25,4,2,5,5,
26,5,5,5,5,
27,5,3,5,5,
28,4,4,5,4,
29,4,4,3,3,
30,4,2,4,4,
31,5,6,5,5,
32,6,5,6,6,
33,6,5,6,6,
34,3,4,4,4,
35,5,6,5,5,
36,5,2,5,5,
37,4,5,5,4,
38,4,3,5,4,
39,6,4,6,6,
40,6,7,7,6,
41,5,6,6,5,
42,6,3,5,6,
43,6,7,6,5,
44,44,9,25,59,
45,228,182,180,274,
46,236,189,182,280,
47,234,188,176,277,
48,230,183,174,272,
49,229,186,175,271,
50,226,183,171,266,
51,225,183,174,265,
52,230,187,175,270,
53,229,184,172,268,
54,229,185,172,267,
55,227,186,171,266,
56,226,184,170,265,
57,227,187,172,265,
58,226,186,170,265,
59,225,184,169,264,
60,228,187,172,265,
61,226,184,169,264,
62,224,183,168,263,
63,228,186,171,267,
64,226,187,171,265,
65,226,183,168,265,
66,227,188,172,266,
67,226,183,169,264,
68,223,182,167,262,
69,227,186,169,265,
70,227,186,171,267,
71,225,182,168,264,
72,228,186,171,266,
73,227,186,171,266,
74,224,183,168,263,
75,227,186,170,265,
76,224,182,168,263,
77,226,187,172,266,
78,226,186,171,265,
79,224,182,168,263,
80,228,186,172,265,
81,227,186,172,265,
82,223,182,167,262,
83,226,186,171,264,
84,227,186,171,265,
85,224,182,167,262,
86,227,185,171,266,
87,228,187,173,266,
88,225,184,169,263,
89,228,186,172,264,
90,227,187,173,266,
91,225,182,168,262,
92,227,185,171,265,
93,227,185,172,266,
94,225,183,168,262,
95,12,12,17,23,
96,11,11,16,18,
97,10,6,11,14,
98,9,9,13,15,
99,6,9,11,11,
100,6,3,8,7,
101,6,6,7,5,
102,6,9,9,7,
103,7,5,8,7,
104,6,5,7,6,
105,7,7,6,7,
106,6,2,6,6,
107,6,5,6,6,
108,6,7,6,6,
109,6,4,6,6,
110,6,4,6,5,
111,5,6,6,6,
112,6,2,7,6,
113,5,4,6,5,
114,6,6,6,6,
115,6,2,6,6,
116,6,4,6,6,
117,6,6,6,5,
118,6,2,6,6,
119,6,4,6,6,
120,6,6,6,6,
121,7,4,7,6,
122,6,3,6,6,
123,6,7,6,5,
124,6,2,7,6,
125,6,4,6,6,
126,6,7,6,6,
127,7,5,7,7,
128,7,6,8,6,
129,5,6,7,6,
130,6,4,6,6,
131,6,3,7,6,
132,5,7,6,6,
133,6,4,7,6,
134,7,4,7,7,
135,6,7,6,5,
136,6,5,6,6,
137,7,4,8,7,
138,6,6,6,6,
139,6,5,8,7,
140,6,3,7,6,
141,6,7,6,6,
142,6,5,7,6,
143,6,3,7,6,
144,5,6,5,5,
145,6,5,7,6,
146,7,3,7,7,
147,4,6,5,5,
148,6,5,7,6,
149,7,3,7,7,
150,7,8,8,7,
151,6,6,6,6,
152,7,2,7,7,
153,5,7,6,6,
154,6,6,7,6,
155,7,3,8,7,
156,6,8,7,6,
157,6,5,7,6,
158,7,3,8,7,
159,5,7,6,5,
160,6,6,6,5,
161,7,3,7,7,
162,6,8,6,6,
163,6,6,7,6,
164,7,1,8,7,
165,5,6,6,5,
166,5,5,6,5,
167,7,2,8,7,
168,6,6,6,6,
169,5,6,6,5,
170,7,8,7,7,
171,6,7,7,6,
172,6,8,7,6,
173,7,0,7,6,
174,6,1,6,6,
175,6,5,6,5,
176,7,2,8,7,
177,6,6,6,6,
178,6,7,7,6,
179,8,2,8,7,
180,6,6,7,6,
181,6,7,6,6,
182,6,7,7,6,
183,6,6,7,7,
184,7,8,7,8,
185,8,2,7,7,
186,7,1,7,6,
187,6,6,7,7,
188,7,2,8,7,
189,7,2,7,7,
190,6,6,7,7,
191,7,8,7,7,
192,7,6,7,6,
193,7,5,7,7,
194,6,7,7,7,
195,7,2,7,7,
196,7,9,8,8,
197,6,7,7,6,
198,7,3,8,7,
199,7,6,8,7,
