step,mic0,mic1,mic2,mic3,
0,5,2,4,4,
1,5,4,5,4,
2,3,4,4,3,
3,5,3,6,5,
4,4,5,4,5,
5,7,8,7,7,
6,6,5,6,6,
7,5,7,6,5,
8,8,9,8,9,
9,7,6,7,7,
10,6,4,6,5,
11,8,9,8,7,
12,5,4,5,5,
13,4,2,4,4,
14,3,5,4,4,
15,5,4,5,5,
16,5,5,5,5,
17,6,7,6,6,
18,4,2,5,4,
19,4,4,4,4,
20,4,5,4,4,
21,5,2,5,5,
22,5,5,5,5,
23,5,6,6,5,
24,6,5,6,6,
25,4,3,5,4,
26,4,5,4,5,
27,5,3,5,5,
28,5,5,5,5,
29,4,5,4,5,
30,6,4,7,6,
31,6,4,6,6,
32,3,5,4,3,
33,5,3,6,5,
34,5,4,5,5,
35,5,6,5,5,
36,4,2,4,4,
37,5,5,6,5,
38,5,6,6,6,
39,6,4,6,5,
40,5,3,6,5,
41,5,5,6,5,
42,4,1,4,4,
43,230,185,183,276,
44,235,189,183,278,
45,233,189,179,274,
46,234,190,183,276,
47,231,189,183,270,
48,227,189,181,267,
49,226,190,183,266,
50,227,188,182,267,
51,227,189,181,267,
52,230,189,182,269,
53,226,188,180,265,
54,226,189,180,265,
55,227,190,182,265,
56,227,189,181,266,
57,225,189,181,263,
58,227,190,181,266,
59,226,190,182,265,
60,229,191,182,267,
61,233,198,188,272,
62,229,194,183,268,
63,230,195,185,269,
64,230,192,185,270,
65,228,191,183,266,
66,226,188,180,265,
67,228,189,182,267,
68,225,190,183,264,
69,228,189,182,268,
70,229,192,183,267,
71,228,190,182,266,
72,227,189,181,266,
73,227,191,185,265,
74,229,190,182,268,
75,228,193,184,267,
76,228,190,182,266,
77,225,189,180,263,
78,230,193,185,268,
79,229,190,182,267,
80,225,187,179,264,
81,228,191,182,266,
82,230,192,184,269,
83,227,188,180,266,
84,229,192,184,266,
85,227,192,183,266,
86,225,188,179,263,
87,231,194,186,270,
88,226,188,181,265,
89,225,192,181,266,
90,230,197,187,268,
91,230,192,183,266,
92,229,191,184,265,
93,20,21,23,20,
94,11,11,16,17,
95,17,12,12,18,
96,14,12,13,17,
97,10,10,10,14,
98,9,6,10,9,
99,11,13,12,10,
100,9,9,9,9,
101,10,10,10,11,
102,10,13,12,11,
103,7,8,8,7,
104,8,5,9,8,
105,7,8,6,6,
106,6,7,5,5,
107,9,6,9,9,
108,8,9,8,7,
109,8,9,9,8,
110,9,8,9,8,
111,9,9,9,9,
112,11,11,10,11,
113,9,7,9,8,
114,9,10,9,9,
115,6,7,6,6,
116,8,7,9,8,
117,8,9,9,8,
118,3,4,3,4,
119,8,5,8,8,
120,7,9,8,7,
121,5,6,5,4,
122,8,3,8,8,
123,5,5,5,5,
124,7,9,8,7,
125,7,4,7,6,
126,5,3,5,6,
127,6,7,7,6,
128,7,5,8,7,
129,8,6,8,8,
130,5,6,5,5,
131,9,9,9,9,
132,9,11,9,9,
133,3,3,2,3,
134,9,6,9,8,
135,7,8,7,7,
136,6,7,6,7,
137,9,4,9,9,
138,6,6,6,7,
139,8,10,9,8,
140,7,4,8,7,
141,6,4,7,6,
142,12,13,12,11,
143,7,3,8,8,
144,6,2,7,6,
145,8,10,9,8,
146,7,3,7,6,
147,10,9,9,10,
148,12,13,12,12,
149,12,13,11,12,
150,10,10,10,9,
151,8,9,8,7,
152,10,10,9,9,
153,9,6,9,8,
154,7,8,8,6,
155,9,8,10,8,
156,10,11,11,9,
157,7,9,8,8,
158,9,9,9,9,
159,9,7,9,9,
160,6,6,5,5,
161,7,7,7,7,
162,8,5,8,7,
163,6,8,6,7,
164,8,9,8,8,
165,7,4,9,7,
166,8,9,8,8,
167,6,7,7,6,
168,6,2,6,6,
169,7,9,7,7,
170,6,4,7,6,
171,6,1,7,6,
172,4,5,5,4,
173,6,6,6,6,
174,7,1,8,7,
175,6,7,6,5,
176,6,6,6,5,
177,8,4,8,8,
178,8,10,9,8,
179,8,9,8,8,
180,7,3,7,6,
181,5,7,6,5,
182,7,7,7,6,
183,8,3,8,8,
184,6,7,6,6,
185,7,8,8,7,
186,10,6,10,10,
187,10,12,10,10,
188,8,10,8,8,
189,9,8,9,9,
190,8,10,8,9,
191,6,7,6,6,
192,9,8,9,9,
193,8,11,8,7,
194,11,12,10,10,
195,10,7,11,10,
196,8,6,8,8,
197,10,9,8,9,
198,11,8,10,10,
199,8,8,9,8,
