step,mic0,mic1,mic2,mic3,
0,5,5,5,5,
1,5,7,5,4,
2,4,5,4,5,
3,5,5,5,4,
4,4,5,5,4,
5,4,6,4,3,
6,4,4,5,4,
7,4,4,4,4,
8,4,5,5,5,
9,4,4,5,4,
10,5,7,6,5,
11,7,8,8,6,
12,8,9,8,7,
13,4,3,4,4,
14,5,6,6,5,
15,7,9,8,7,
16,5,5,5,4,
17,5,5,5,6,
18,4,5,4,4,
19,8,8,7,8,
20,6,7,5,5,
21,4,5,4,4,
22,5,6,5,5,
23,8,9,9,8,
24,5,6,5,5,
25,6,8,7,6,
26,2,4,3,2,
27,7,9,8,7,
28,8,9,8,8,
29,5,7,5,5,
30,6,6,6,6,
31,8,10,7,7,
32,7,8,7,7,
33,6,5,6,6,
34,5,6,6,6,
35,8,8,7,7,
36,5,4,5,5,
37,3,3,4,3,
38,4,5,5,5,
39,5,5,5,5,
40,4,5,5,4,
41,4,4,4,4,
42,6,7,6,6,
43,5,6,6,5,
44,4,5,5,5,
45,8,9,9,8,
46,230,188,187,277,
47,233,187,179,276,
48,236,194,179,279,
49,241,192,184,286,
50,234,187,183,276,
51,233,184,179,274,
52,234,188,185,272,
53,234,186,182,273,
54,230,183,176,266,
55,231,185,176,268,
56,231,188,177,267,
57,229,186,176,265,
58,227,184,174,265,
59,225,187,174,262,
60,228,190,177,265,
61,229,193,177,265,
62,222,186,172,261,
63,227,188,174,265,
64,230,189,175,267,
65,225,182,171,266,
66,226,179,169,267,
67,227,180,171,267,
68,223,176,167,268,
69,223,176,168,266,
70,222,174,166,266,
71,225,174,166,266,
72,229,179,170,270,
73,227,176,167,267,
74,224,175,167,264,
75,229,183,173,270,
76,231,182,172,271,
77,226,179,170,266,
78,229,180,171,268,
79,228,180,172,267,
80,225,175,168,264,
81,228,179,173,268,
82,227,177,171,264,
83,228,179,172,266,
84,235,185,178,273,
85,231,181,175,268,
86,232,185,178,269,
87,231,183,175,267,
88,229,181,172,264,
89,229,182,172,265,
90,228,182,172,265,
91,228,181,172,267,
92,227,181,172,265,
93,224,182,172,263,
94,229,184,175,267,
95,226,180,171,264,
96,16,18,22,21,
97,14,12,13,18,
98,16,15,15,20,
99,13,12,13,16,
100,9,9,10,10,
101,8,9,8,7,
102,9,11,9,9,
103,10,12,9,10,
104,8,8,8,7,
105,6,4,7,7,
106,10,11,11,9,
107,6,5,6,6,
108,8,7,7,8,
109,10,11,10,10,
110,7,7,8,7,
111,9,9,10,9,
112,8,10,8,8,
113,10,9,11,10,
114,6,7,7,6,
115,9,9,10,9,
116,7,8,8,8,
117,8,8,9,8,
118,9,9,9,9,
119,8,8,8,8,
120,8,6,7,8,
121,7,8,7,7,
122,7,6,7,7,
123,7,6,7,7,
124,6,6,6,7,
125,8,7,8,8,
126,8,7,8,7,
127,7,8,8,7,
128,8,6,9,8,
129,7,4,7,7,
130,3,4,4,4,
131,5,4,6,5,
132,7,5,7,7,
133,7,7,7,6,
134,8,5,7,7,
135,6,7,7,6,
136,6,7,7,6,
137,7,4,7,7,
138,4,3,4,4,
139,5,6,6,5,
140,5,5,6,5,
141,8,5,8,8,
142,7,7,7,7,
143,8,6,8,7,
144,10,7,9,9,
145,10,11,10,10,
146,10,8,10,10,
147,8,5,9,8,
148,8,8,8,8,
149,7,5,7,6,
150,6,6,6,6,
151,8,8,9,8,
152,8,9,9,8,
153,7,4,7,7,
154,6,7,7,6,
155,9,8,10,9,
156,8,4,8,8,
157,6,8,7,6,
158,6,4,7,7,
159,9,9,10,10,
160,9,10,10,10,
161,8,9,8,8,
162,27,26,34,32,
163,29,29,35,30,
164,22,22,21,21,
165,13,13,13,12,
166,12,15,14,12,
167,10,10,9,10,
168,9,5,9,8,
169,8,10,10,9,
170,11,13,12,11,
171,8,5,7,6,
172,5,7,5,5,
173,5,5,5,4,
174,6,6,6,6,
175,6,7,7,7,
176,8,10,8,8,
177,10,7,10,9,
178,7,9,8,8,
179,7,7,7,7,
180,8,3,8,8,
181,8,9,7,8,
182,8,8,7,7,
183,7,5,7,7,
184,9,10,10,9,
185,9,9,9,9,
186,7,7,7,8,
187,7,6,7,7,
188,6,6,7,6,
189,7,2,8,7,
190,9,11,10,9,
191,10,13,11,10,
192,8,5,9,8,
193,6,6,6,6,
194,5,5,5,5,
195,7,4,7,7,
196,6,6,6,6,
197,6,7,6,6,
198,6,2,6,6,
199,6,6,6,6,
