step,mic0,mic1,mic2,mic3,
0,6,2,6,6,
1,5,4,6,5,
2,4,5,5,4,
3,5,6,6,5,
4,5,4,6,6,
5,5,5,5,5,
6,6,6,7,6,
7,7,4,7,7,
8,5,5,5,5,
9,6,3,7,6,
10,5,3,6,5,
11,6,6,6,6,
12,6,4,6,5,
13,7,9,8,8,
14,8,9,8,8,
15,10,12,11,9,
16,7,8,8,7,
17,9,10,9,8,
18,15,15,16,16,
19,12,14,15,12,
20,14,17,16,14,
21,14,16,17,14,
22,10,12,12,10,
23,14,16,14,14,
24,11,14,11,9,
25,10,12,10,9,
26,12,14,12,11,
27,8,10,10,9,
28,13,17,14,10,
29,9,13,10,8,
30,7,9,8,6,
31,8,10,9,8,
32,7,8,8,7,
33,11,11,10,11,
34,6,6,7,6,
35,7,7,8,7,
36,7,9,8,7,
37,6,7,7,5,
38,4,4,4,3,
39,5,4,6,5,
40,5,5,6,6,
41,3,6,4,4,
42,6,7,7,6,
43,243,197,199,297,
44,232,185,185,276,
45,235,188,184,277,
46,240,202,188,281,
47,234,186,177,275,
48,232,189,179,272,
49,232,195,183,271,
50,233,190,178,272,
51,230,187,177,270,
52,231,190,176,269,
53,227,186,173,265,
54,225,185,172,264,
55,229,188,175,269,
56,229,189,176,268,
57,228,188,174,269,
58,231,190,177,269,
59,229,189,176,269,
60,229,188,176,269,
61,229,191,177,270,
62,231,191,178,270,
63,230,189,177,269,
64,228,191,178,269,
65,230,192,178,269,
66,230,192,180,271,
67,231,198,183,271,
68,230,192,178,268,
69,229,189,177,269,
70,230,192,179,270,
71,225,186,173,266,
72,226,187,174,266,
73,228,189,176,268,
74,226,189,175,266,
75,226,187,177,266,
76,225,187,175,265,
77,224,186,173,265,
78,229,193,179,268,
79,226,187,174,265,
80,229,193,180,268,
81,229,187,175,269,
82,225,185,173,267,
83,224,184,173,266,
84,227,185,172,267,
85,226,187,174,266,
86,225,185,173,266,
87,225,188,175,265,
88,226,185,172,267,
89,225,184,172,266,
90,224,184,172,266,
91,225,185,172,265,
92,225,186,173,267,
93,12,11,15,23,
94,11,12,15,18,
95,17,13,14,19,
96,10,9,10,13,
97,11,11,11,14,
98,8,10,9,9,
99,5,6,6,6,
100,5,6,6,6,
101,5,7,6,7,
102,4,4,4,4,
103,3,4,3,3,
104,4,4,4,4,
105,6,7,6,7,
106,4,4,5,4,
107,4,5,4,4,
108,4,6,5,5,
109,7,9,8,6,
110,6,7,6,5,
111,4,5,5,4,
112,3,4,3,3,
113,4,6,6,5,
114,4,3,5,4,
115,6,7,6,5,
116,6,5,5,4,
117,4,2,4,3,
118,3,3,3,3,
119,3,3,3,4,
120,3,3,3,4,
121,7,8,6,6,
122,5,5,5,5,
123,5,4,4,5,
124,4,5,4,4,
125,5,6,5,5,
126,5,6,5,5,
127,5,5,5,4,
128,3,4,3,3,
129,4,4,4,3,
130,3,2,3,3,
131,2,2,2,2,
132,4,4,4,3,
133,3,3,2,3,
134,3,3,3,2,
135,5,5,4,4,
136,5,5,4,4,
137,4,4,4,3,
138,4,3,3,4,
139,4,4,3,3,
140,2,3,4,3,
141,3,3,3,3,
142,3,3,3,3,
143,2,3,2,3,
144,3,3,4,3,
145,3,3,4,3,
146,4,4,4,3,
147,3,3,4,4,
148,4,4,4,4,
149,2,3,2,2,
150,3,2,3,3,
151,2,2,2,2,
152,2,2,2,2,
153,3,2,2,2,
154,2,2,3,2,
155,4,5,5,4,
156,3,1,3,3,
157,2,2,2,2,
158,4,5,4,3,
159,2,1,3,3,
160,1,1,1,1,
161,2,2,2,2,
162,2,1,2,2,
163,2,1,2,1,
164,2,3,3,2,
165,2,1,2,2,
166,2,1,2,2,
167,3,4,4,4,
168,4,5,5,4,
169,3,3,2,2,
170,3,4,3,3,
171,4,3,4,3,
172,2,2,2,3,
173,1,1,1,1,
174,3,3,3,2,
175,2,2,2,2,
176,1,1,1,2,
177,2,2,3,2,
178,2,2,3,2,
179,2,2,2,2,
180,2,1,2,2,
181,2,2,4,3,
182,3,4,4,3,
183,2,2,2,1,
184,2,1,2,1,
185,4,5,3,3,
186,3,3,3,3,
187,1,1,1,1,
188,3,3,2,2,
189,2,2,3,2,
190,2,2,2,2,
191,2,3,2,2,
192,3,1,3,3,
193,2,3,2,2,
194,2,3,2,2,
195,2,0,2,2,
196,3,2,2,3,
197,3,4,3,4,
198,3,1,3,3,
199,2,2,2,1,
