step,mic0,mic1,mic2,mic3,
0,8,5,8,8,
1,5,6,5,5,
2,9,9,8,8,
3,9,6,10,10,
4,4,5,5,4,
5,8,9,9,9,
6,8,4,9,8,
7,7,8,8,7,
8,6,4,7,6,
9,8,2,8,8,
10,11,12,10,10,
11,6,5,6,6,
12,11,8,11,10,
13,10,11,10,10,
14,9,10,9,8,
15,10,8,10,9,
16,8,10,9,8,
17,7,8,8,7,
18,9,5,10,9,
19,6,8,7,6,
20,6,8,7,7,
21,8,3,9,9,
22,6,7,7,7,
23,5,6,6,6,
24,8,4,8,8,
25,7,9,8,7,
26,10,11,10,9,
27,7,2,8,8,
28,6,4,6,6,
29,9,11,10,9,
30,9,7,9,9,
31,5,4,5,4,
32,9,10,10,9,
33,7,3,8,8,
34,6,6,7,7,
35,8,9,8,8,
36,9,5,9,9,
37,8,8,8,8,
38,6,6,7,6,
39,7,8,9,7,
40,5,5,6,5,
41,8,3,8,7,
42,7,8,8,7,
43,243,199,200,295,
44,230,186,182,273,
45,235,191,180,275,
46,241,193,182,283,
47,233,189,178,275,
48,231,186,177,273,
49,234,196,184,274,
50,230,185,174,273,
51,229,188,177,272,
52,229,184,174,272,
53,229,187,174,270,
54,227,189,177,268,
55,226,187,174,266,
56,225,184,172,265,
57,226,187,174,268,
58,232,192,179,272,
59,226,184,172,266,
60,224,185,171,266,
61,233,194,180,275,
62,224,185,172,265,
63,231,193,179,272,
64,227,186,172,266,
65,227,187,174,269,
66,229,193,180,270,
67,227,190,177,267,
68,229,186,173,269,
69,231,193,180,272,
70,228,189,177,269,
71,225,186,172,267,
72,228,190,177,269,
73,226,187,173,267,
74,229,190,176,268,
75,228,189,177,268,
76,226,190,176,267,
77,226,187,174,266,
78,226,186,174,267,
79,227,188,176,268,
80,225,187,174,265,
81,227,189,176,267,
82,230,189,176,268,
83,227,187,174,266,
84,227,187,174,266,
85,227,188,176,266,
86,227,188,175,266,
87,226,188,176,266,
88,230,188,176,270,
89,225,187,175,263,
90,227,189,176,270,
91,226,186,174,264,
92,226,187,173,265,
93,12,14,14,21,
94,13,15,17,19,
95,13,10,12,16,
96,13,12,12,17,
97,11,12,12,13,
98,9,9,11,10,
99,9,12,12,9,
100,13,15,14,12,
101,8,10,10,8,
102,6,8,6,6,
103,11,13,11,11,
104,8,6,9,7,
105,6,6,6,6,
106,7,9,8,8,
107,6,3,7,6,
108,6,6,6,6,
109,6,7,7,6,
110,7,2,6,6,
111,5,7,6,5,
112,5,6,6,5,
113,6,3,6,6,
114,8,10,9,8,
115,7,7,6,7,
116,7,3,7,6,
117,7,8,7,7,
118,5,5,4,5,
119,6,4,7,7,
120,7,8,8,7,
121,4,6,6,5,
122,8,6,8,8,
123,4,4,5,4,
124,6,7,7,7,
125,7,3,7,6,
126,5,4,5,4,
127,6,7,7,7,
128,6,3,7,6,
129,5,3,5,4,
130,6,7,5,7,
131,5,2,5,5,
132,6,4,6,5,
133,5,6,5,5,
134,7,5,8,6,
135,6,7,6,6,
136,5,8,7,6,
137,6,2,7,5,
138,5,3,5,4,
139,5,7,7,5,
140,5,1,5,5,
141,5,4,6,6,
142,5,6,7,5,
143,6,3,7,5,
144,6,4,7,6,
145,5,7,7,5,
146,6,3,7,7,
147,5,3,6,6,
148,8,10,8,8,
149,6,3,6,6,
150,6,4,6,6,
151,4,5,5,4,
152,5,3,4,4,
153,6,4,6,6,
154,5,6,6,6,
155,5,4,5,5,
156,6,3,6,6,
157,6,7,6,5,
158,6,5,6,6,
159,7,4,7,6,
160,5,5,5,5,
161,6,2,6,6,
162,5,4,6,5,
163,6,7,6,6,
164,5,3,5,5,
165,6,4,6,6,
166,4,5,5,3,
167,5,4,6,5,
168,5,2,6,5,
169,6,8,6,6,
170,5,4,5,5,
171,6,2,7,6,
172,4,5,5,5,
173,5,4,5,5,
174,5,2,6,5,
175,5,2,5,5,
176,4,4,5,4,
177,6,2,6,6,
178,4,4,4,3,
179,5,5,4,4,
180,6,2,6,5,
181,6,6,6,6,
182,6,4,6,5,
183,5,4,5,5,
184,2,4,4,3,
185,5,4,5,5,
186,5,1,5,5,
187,6,3,6,6,
188,4,4,3,4,
189,6,2,6,6,
190,4,5,4,4,
191,5,5,5,4,
192,5,2,5,6,
193,5,6,5,4,
194,4,5,5,4,
195,4,5,6,4,
196,4,4,4,4,
197,4,3,4,4,
198,5,4,6,6,
199,5,2,6,5,
