step,mic0,mic1,mic2,mic3,
0,9,9,13,11,
1,9,10,9,8,
2,8,2,9,8,
3,7,6,8,7,
4,10,11,10,9,
5,8,3,9,8,
6,8,7,8,7,
7,7,9,9,8,
8,8,4,8,8,
9,7,5,8,7,
10,8,10,9,8,
11,9,10,10,9,
12,11,13,12,11,
13,15,16,14,14,
14,9,7,9,8,
15,10,8,10,9,
16,8,10,9,7,
17,9,7,10,9,
18,9,9,9,9,
19,9,10,9,7,
20,10,14,13,10,
21,11,9,11,10,
22,13,16,14,14,
23,12,11,13,12,
24,9,7,10,9,
25,7,8,8,7,
26,9,8,9,8,
27,9,6,10,9,
28,7,8,7,7,
29,9,6,10,9,
30,9,7,10,9,
31,6,7,6,6,
32,8,4,9,8,
33,11,7,11,10,
34,7,8,7,6,
35,9,6,10,9,
36,12,9,19,12,
37,7,8,9,8,
38,9,6,9,8,
39,9,3,10,9,
40,7,9,9,8,
41,9,7,9,9,
42,9,4,10,9,
43,7,10,9,8,
44,10,8,10,10,
45,245,198,199,297,
46,230,187,187,276,
47,233,181,178,276,
48,241,194,185,281,
49,239,188,181,279,
50,233,185,180,273,
51,236,192,184,273,
52,230,185,178,267,
53,231,185,177,271,
54,232,186,178,271,
55,230,183,173,269,
56,226,180,170,265,
57,230,186,176,269,
58,230,184,174,269,
59,230,182,171,268,
60,234,186,176,272,
61,231,184,172,269,
62,229,183,172,267,
63,230,186,174,269,
64,228,185,173,267,
65,226,183,172,265,
66,231,189,178,270,
67,229,188,177,269,
68,228,187,176,267,
69,226,184,173,266,
70,223,181,170,263,
71,226,184,173,268,
72,226,184,173,267,
73,223,180,168,264,
74,228,186,174,269,
75,229,187,175,271,
76,228,182,172,269,
77,234,187,177,275,
78,233,191,179,274,
79,235,191,176,273,
80,235,189,178,274,
81,235,191,182,275,
82,231,184,174,269,
83,238,192,183,278,
84,233,189,180,271,
85,231,191,180,267,
86,232,190,178,271,
87,234,198,184,270,
88,229,187,174,268,
89,231,191,178,267,
90,230,186,173,267,
91,227,187,174,264,
92,230,191,177,268,
93,228,189,175,266,
94,228,189,176,266,
95,231,194,179,267,
96,11,8,19,22,
97,16,15,16,24,
98,22,20,17,31,
99,19,21,16,19,
100,12,13,14,13,
101,8,9,10,8,
102,14,16,16,16,
103,11,9,11,10,
104,10,11,9,10,
105,10,12,11,12,
106,7,5,8,7,
107,8,8,9,8,
108,6,7,6,5,
109,6,3,7,6,
110,8,7,9,8,
111,4,4,4,4,
112,6,3,6,6,
113,6,5,7,6,
114,7,7,6,6,
115,7,6,7,7,
116,8,7,8,7,
117,5,7,7,5,
118,7,5,7,7,
119,8,5,7,7,
120,7,7,6,6,
121,6,4,6,6,
122,7,9,8,7,
123,7,7,7,7,
124,7,6,8,8,
125,8,7,7,8,
126,7,5,7,7,
127,6,4,7,7,
128,4,6,6,5,
129,6,6,6,6,
130,6,2,6,5,
131,5,6,5,5,
132,5,5,6,6,
133,6,4,7,7,
134,6,7,6,6,
135,7,8,8,7,
136,6,6,7,7,
137,6,4,7,6,
138,6,7,6,6,
139,6,6,6,6,
140,6,4,7,6,
141,6,6,6,5,
142,6,6,6,6,
143,6,2,6,6,
144,4,4,4,3,
145,5,5,5,5,
146,5,1,6,6,
147,4,5,5,5,
148,5,5,5,6,
149,7,4,7,6,
150,5,5,5,5,
151,6,8,6,6,
152,5,2,6,5,
153,6,7,6,6,
154,5,6,7,6,
155,6,2,6,6,
156,4,5,4,4,
157,4,4,4,4,
158,6,2,6,6,
159,5,5,4,5,
160,4,4,4,4,
161,7,6,8,7,
162,8,10,9,8,
163,7,8,7,7,
164,8,6,9,8,
165,8,9,7,7,
166,6,8,6,5,
167,7,4,7,6,
168,6,6,6,6,
169,4,5,4,4,
170,7,5,7,7,
171,5,6,6,5,
172,6,8,6,6,
173,6,3,6,7,
174,6,6,6,6,
175,6,6,7,5,
176,6,3,7,6,
177,4,4,4,4,
178,5,5,5,4,
179,6,3,6,6,
180,4,3,4,4,
181,4,5,5,4,
182,5,3,5,5,
183,4,3,4,4,
184,4,6,5,5,
185,5,2,5,5,
186,4,4,4,4,
187,3,4,5,5,
188,5,1,5,4,
189,5,4,5,4,
190,5,5,4,5,
191,4,1,5,4,
192,5,4,4,4,
193,4,5,5,4,
194,5,2,5,5,
195,4,4,5,4,
196,5,6,5,5,
197,4,2,4,4,
198,4,3,4,3,
199,4,5,4,4,
