step,mic0,mic1,mic2,mic3,
0,2,3,3,2,
1,2,2,2,1,
2,2,3,3,2,
3,1,2,2,2,
4,2,2,2,2,
5,2,2,2,2,
6,1,2,2,1,
7,2,2,1,2,
8,1,1,1,1,
9,1,1,1,1,
10,1,1,1,1,
11,1,1,1,1,
12,1,1,1,1,
13,1,1,1,1,
14,0,0,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,0,1,0,
18,1,1,1,0,
19,0,1,1,1,
20,1,1,1,1,
21,1,2,2,2,
22,1,1,1,1,
23,1,1,1,1,
24,2,2,2,2,
25,1,1,1,1,
26,0,1,0,0,
27,0,1,1,0,
28,1,1,1,1,
29,0,0,1,1,
30,0,1,0,0,
31,1,2,1,1,
32,0,1,0,1,
33,1,1,1,0,
34,0,1,0,0,
35,1,1,1,1,
36,1,1,1,1,
37,0,1,1,0,
38,1,1,1,1,
39,0,0,0,1,
40,1,0,1,1,
41,2,1,2,1,
42,1,1,1,1,
43,1,1,1,1,
44,1,2,1,1,
45,1,2,2,1,
46,42,52,21,16,
47,95,108,84,74,
48,102,113,86,74,
49,103,111,85,74,
50,102,110,87,74,
51,102,110,87,73,
52,104,112,85,74,
53,103,111,82,71,
54,104,113,85,72,
55,105,114,86,73,
56,106,113,85,73,
57,104,111,85,72,
58,103,112,85,72,
59,103,112,85,72,
60,102,111,86,72,
61,102,110,85,71,
62,101,110,86,71,
63,101,110,85,71,
64,101,109,85,71,
65,101,110,85,71,
66,101,110,85,72,
67,101,110,85,71,
68,101,110,85,71,
69,101,110,85,72,
70,100,109,85,71,
71,100,109,85,71,
72,101,110,85,72,
73,100,109,84,72,
74,101,109,84,71,
75,100,109,84,71,
76,100,109,84,71,
77,101,109,85,71,
78,101,110,85,71,
79,101,110,85,72,
80,100,109,85,71,
81,100,109,85,71,
82,100,109,84,72,
83,101,110,85,72,
84,101,109,84,71,
85,100,109,85,71,
86,100,109,85,72,
87,101,109,84,71,
88,101,109,85,72,
89,101,110,84,71,
90,101,110,84,72,
91,100,109,84,71,
92,100,109,84,71,
93,100,109,84,71,
94,101,109,85,71,
95,101,111,85,71,
96,101,110,85,71,
97,19,9,13,11,
98,6,5,11,5,
99,4,4,3,2,
100,5,6,4,3,
101,6,5,3,4,
102,4,4,1,2,
103,2,3,1,1,
104,4,4,0,2,
105,4,4,1,1,
106,4,3,1,2,
107,2,3,0,1,
108,2,3,1,1,
109,2,2,1,1,
110,1,2,2,1,
111,1,1,0,0,
112,1,1,1,1,
113,1,1,1,1,
114,0,0,1,0,
115,0,0,0,0,
116,1,0,1,1,
117,0,0,1,0,
118,0,0,0,0,
119,0,1,1,0,
120,0,0,0,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,1,0,
124,1,1,1,1,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,1,1,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,0,1,
135,0,1,1,0,
136,0,0,0,1,
137,0,0,0,0,
138,0,0,1,1,
139,1,0,1,0,
140,0,1,0,0,
141,1,1,1,0,
142,0,1,0,0,
143,0,0,0,0,
144,0,1,1,0,
145,0,0,0,1,
146,1,1,0,0,
147,0,0,0,0,
148,0,1,0,0,
149,0,0,1,0,
150,1,1,0,1,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,1,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,1,0,
167,0,0,0,0,
168,0,0,0,0,
169,1,1,1,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,1,
173,0,1,0,1,
174,0,1,0,0,
175,1,0,1,0,
176,0,0,0,0,
177,1,1,0,1,
178,0,0,1,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,0,0,1,
185,0,0,0,0,
186,0,1,0,0,
187,0,0,0,1,
188,0,1,0,0,
189,0,1,1,0,
190,0,0,0,1,
191,0,0,0,0,
192,0,0,1,1,
193,0,0,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,0,0,
197,0,0,0,0,
198,0,0,0,0,
199,0,0,0,0,
