step,mic0,mic1,mic2,mic3,
0,0,1,1,0,
1,0,1,0,0,
2,0,0,0,1,
3,0,0,0,1,
4,0,0,0,0,
5,0,1,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,1,1,1,
9,0,0,0,0,
10,1,1,0,0,
11,1,1,1,1,
12,0,0,0,1,
13,0,0,0,0,
14,0,1,0,1,
15,0,0,0,0,
16,1,0,0,0,
17,1,1,0,0,
18,0,0,0,1,
19,0,0,1,0,
20,1,0,0,0,
21,0,1,0,0,
22,0,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,1,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,1,1,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,1,
36,0,0,0,0,
37,0,0,1,0,
38,0,0,0,0,
39,0,1,1,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,0,0,0,
44,0,0,1,0,
45,0,0,0,0,
46,0,0,1,0,
47,0,0,0,0,
48,0,0,0,0,
49,0,0,1,1,
50,1,0,0,0,
51,149,131,116,145,
52,131,120,104,130,
53,139,118,90,136,
54,143,125,93,139,
55,144,126,94,140,
56,145,124,94,143,
57,141,126,96,140,
58,143,128,99,140,
59,144,128,97,140,
60,143,128,98,140,
61,143,128,97,140,
62,143,129,98,141,
63,144,128,97,141,
64,144,129,98,141,
65,145,130,98,142,
66,145,130,99,142,
67,145,131,98,143,
68,145,131,99,143,
69,146,131,99,144,
70,146,131,100,143,
71,145,131,99,143,
72,146,130,98,143,
73,145,131,99,143,
74,145,131,99,143,
75,145,130,99,143,
76,144,130,98,143,
77,145,131,99,143,
78,145,130,99,142,
79,146,131,100,143,
80,145,130,99,143,
81,145,130,99,143,
82,145,131,99,143,
83,145,130,99,143,
84,146,130,99,143,
85,146,130,98,143,
86,145,130,99,143,
87,145,129,98,142,
88,145,129,97,142,
89,146,130,98,143,
90,145,130,98,142,
91,145,129,98,142,
92,145,129,98,142,
93,145,129,97,142,
94,145,129,97,142,
95,144,129,97,142,
96,144,129,97,141,
97,144,129,97,142,
98,146,130,97,143,
99,144,129,97,142,
100,145,131,99,143,
101,20,16,18,21,
102,14,12,8,14,
103,10,15,10,10,
104,3,7,8,3,
105,2,6,6,2,
106,5,4,3,4,
107,4,3,3,4,
108,3,2,2,4,
109,3,2,2,4,
110,3,3,3,4,
111,2,2,2,3,
112,2,2,3,3,
113,1,2,3,2,
114,2,1,2,1,
115,1,1,1,1,
116,0,1,1,0,
117,1,1,1,1,
118,0,1,1,1,
119,1,1,1,1,
120,1,1,1,0,
121,0,1,0,1,
122,1,0,1,1,
123,0,0,1,0,
124,0,1,0,0,
125,0,1,0,0,
126,0,0,1,0,
127,1,0,1,0,
128,0,0,0,0,
129,0,0,0,1,
130,0,0,0,0,
131,1,1,1,0,
132,1,1,1,1,
133,0,1,0,0,
134,0,0,1,0,
135,1,1,1,1,
136,0,0,0,0,
137,0,1,0,0,
138,1,1,1,1,
139,1,1,1,0,
140,1,0,1,1,
141,1,1,1,1,
142,0,0,0,0,
143,0,1,0,0,
144,1,1,1,1,
145,1,2,1,1,
146,0,1,1,0,
147,0,1,1,0,
148,0,0,0,0,
149,0,1,1,0,
150,1,1,1,0,
151,0,0,0,1,
152,0,0,0,0,
153,0,0,1,1,
154,0,1,0,0,
155,0,1,0,1,
156,0,0,1,1,
157,0,1,1,0,
158,0,0,1,0,
159,0,0,0,0,
160,0,0,1,0,
161,1,1,0,0,
162,0,1,0,0,
163,1,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,1,0,1,1,
167,0,0,0,0,
168,0,1,0,1,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,1,
174,0,0,0,0,
175,0,1,0,0,
176,1,1,2,1,
177,1,1,1,1,
178,0,0,0,1,
179,0,0,1,1,
180,0,1,1,1,
181,1,0,1,1,
182,0,0,0,0,
183,1,1,1,0,
184,1,0,0,0,
185,1,0,1,1,
186,1,1,1,0,
187,1,1,1,1,
188,0,1,1,1,
189,0,1,1,0,
190,0,0,0,1,
191,1,0,0,0,
192,0,0,0,0,
193,0,0,0,0,
194,1,0,1,0,
195,0,0,0,0,
196,0,0,0,0,
197,0,0,1,0,
198,0,0,1,1,
199,0,1,1,0,
