step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,2,1,1,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,1,1,1,1,
6,1,1,1,1,
7,1,1,1,1,
8,1,1,1,1,
9,5,7,5,5,
10,8,9,9,8,
11,7,7,7,7,
12,5,5,6,5,
13,4,5,5,4,
14,5,5,5,6,
15,6,7,7,6,
16,5,5,5,5,
17,5,5,5,5,
18,2,3,2,2,
19,2,3,2,2,
20,2,2,2,3,
21,2,2,1,2,
22,1,1,1,1,
23,1,1,2,1,
24,2,3,2,2,
25,1,1,1,1,
26,1,1,1,1,
27,1,1,1,1,
28,1,1,1,1,
29,1,1,1,1,
30,1,0,0,0,
31,1,1,1,1,
32,1,1,1,1,
33,0,1,1,0,
34,0,0,1,0,
35,1,0,0,1,
36,0,1,1,0,
37,1,1,0,0,
38,0,0,1,0,
39,0,0,0,0,
40,0,1,1,1,
41,0,1,0,0,
42,0,0,0,1,
43,0,0,0,1,
44,0,0,0,0,
45,143,128,111,137,
46,138,120,102,135,
47,140,120,91,137,
48,146,126,94,141,
49,148,127,93,144,
50,144,127,97,143,
51,143,127,95,141,
52,145,128,96,141,
53,143,128,96,141,
54,146,130,97,142,
55,144,128,96,141,
56,144,129,96,141,
57,144,128,96,142,
58,145,129,96,143,
59,146,130,97,144,
60,146,131,97,144,
61,146,129,96,144,
62,147,130,97,144,
63,146,130,97,145,
64,146,130,97,144,
65,146,130,98,144,
66,147,132,98,145,
67,147,130,97,145,
68,145,129,98,144,
69,147,131,98,144,
70,145,130,98,144,
71,145,129,98,143,
72,146,130,97,143,
73,145,129,97,143,
74,145,130,97,143,
75,146,130,97,143,
76,146,130,97,143,
77,145,129,97,143,
78,145,129,97,143,
79,146,130,97,143,
80,146,130,97,143,
81,146,131,97,143,
82,146,130,97,143,
83,146,131,98,144,
84,145,130,97,143,
85,146,130,97,143,
86,147,132,99,144,
87,145,131,97,143,
88,147,131,98,144,
89,146,131,98,143,
90,146,131,98,144,
91,146,130,99,144,
92,146,130,98,142,
93,147,131,98,143,
94,146,130,98,143,
95,20,18,16,19,
96,10,14,11,10,
97,6,11,8,7,
98,3,7,7,4,
99,3,6,7,3,
100,5,4,3,4,
101,4,5,2,4,
102,2,4,3,4,
103,3,4,3,3,
104,3,4,4,4,
105,3,5,4,5,
106,4,4,4,4,
107,3,4,4,3,
108,2,3,3,3,
109,2,3,3,3,
110,1,2,3,2,
111,1,2,1,1,
112,1,2,1,1,
113,1,1,1,1,
114,1,1,1,1,
115,1,2,1,1,
116,1,2,2,1,
117,1,2,1,1,
118,2,2,1,1,
119,1,1,1,1,
120,1,2,1,1,
121,2,3,2,2,
122,1,3,2,2,
123,1,1,2,1,
124,1,1,1,1,
125,2,1,1,1,
126,0,1,1,1,
127,1,2,1,1,
128,1,1,1,1,
129,1,1,1,0,
130,2,2,1,2,
131,1,1,1,1,
132,2,2,1,1,
133,2,2,2,2,
134,1,1,1,1,
135,1,1,1,1,
136,1,1,1,1,
137,2,2,1,1,
138,2,3,3,2,
139,2,2,2,2,
140,2,2,2,2,
141,3,3,3,3,
142,2,2,2,2,
143,3,3,2,2,
144,1,2,2,1,
145,1,1,2,1,
146,2,3,5,2,
147,2,2,2,2,
148,1,2,2,1,
149,1,1,1,1,
150,1,1,1,1,
151,1,1,1,1,
152,2,2,1,1,
153,3,4,3,3,
154,0,1,1,1,
155,1,2,2,2,
156,1,2,2,1,
157,1,2,2,1,
158,1,1,1,1,
159,2,2,2,1,
160,2,3,2,2,
161,2,2,1,1,
162,1,1,1,0,
163,1,1,1,1,
164,0,1,1,1,
165,1,1,1,0,
166,2,3,3,2,
167,2,3,3,2,
168,2,2,3,2,
169,3,3,3,3,
170,2,2,2,2,
171,2,2,2,2,
172,2,2,2,2,
173,1,2,1,2,
174,1,1,1,1,
175,4,4,4,3,
176,1,2,1,1,
177,3,3,3,3,
178,1,2,1,1,
179,2,2,2,2,
180,3,4,3,3,
181,2,4,3,2,
182,2,2,2,1,
183,2,3,2,2,
184,1,1,0,1,
185,0,1,1,1,
186,1,1,1,0,
187,1,2,2,1,
188,1,2,2,1,
189,1,1,1,1,
190,1,1,0,0,
191,1,1,0,1,
192,1,1,2,1,
193,1,1,1,1,
194,2,3,1,1,
195,4,4,5,3,
196,3,3,3,3,
197,1,3,2,1,
198,2,2,2,2,
199,2,3,2,3,
