step,mic0,mic1,mic2,mic3,
0,4,4,5,4,
1,4,3,5,4,
2,4,2,4,4,
3,2,2,3,3,
4,3,4,4,4,
5,5,5,4,4,
6,2,3,3,3,
7,5,5,5,5,
8,5,3,5,5,
9,4,3,4,4,
10,4,4,5,4,
11,3,2,3,3,
12,4,4,4,4,
13,6,7,7,6,
14,4,3,5,5,
15,3,3,3,4,
16,4,5,3,4,
17,6,5,6,5,
18,5,5,5,5,
19,3,3,3,3,
20,3,1,4,4,
21,5,5,5,5,
22,6,4,7,6,
23,4,4,4,4,
24,4,5,4,3,
25,4,3,5,4,
26,4,4,4,5,
27,3,4,3,3,
28,4,4,4,3,
29,4,5,5,4,
30,6,7,6,6,
31,4,2,4,5,
32,5,2,4,4,
33,4,5,4,4,
34,4,1,4,4,
35,4,2,4,4,
36,7,7,7,6,
37,4,2,5,4,
38,5,3,6,5,
39,4,5,5,4,
40,6,4,6,7,
41,5,4,6,5,
42,4,5,4,3,
43,200,193,230,276,
44,194,187,226,266,
45,196,191,229,267,
46,192,183,220,266,
47,192,184,223,267,
48,190,180,220,266,
49,189,185,219,266,
50,192,185,221,265,
51,190,183,216,263,
52,189,182,217,261,
53,194,188,221,265,
54,189,183,217,260,
55,187,181,214,258,
56,190,187,220,263,
57,188,183,217,261,
58,189,185,218,260,
59,190,185,218,261,
60,190,185,217,261,
61,190,187,217,262,
62,191,187,219,261,
63,189,183,217,260,
64,186,182,214,259,
65,191,186,219,261,
66,189,184,215,260,
67,188,183,216,261,
68,190,185,217,261,
69,188,183,217,259,
70,191,186,218,262,
71,190,184,216,262,
72,188,183,216,261,
73,186,181,214,260,
74,190,183,218,262,
75,186,181,213,259,
76,192,188,220,265,
77,191,186,220,265,
78,189,183,216,261,
79,192,187,218,264,
80,189,184,216,260,
81,187,181,214,259,
82,190,184,218,263,
83,189,183,216,261,
84,187,181,215,259,
85,189,182,218,262,
86,190,185,221,264,
87,186,181,216,260,
88,189,184,218,261,
89,189,183,218,262,
90,186,180,214,258,
91,189,184,219,262,
92,188,182,216,260,
93,26,26,29,36,
94,15,18,16,18,
95,8,13,13,12,
96,10,11,10,10,
97,9,10,9,10,
98,10,10,9,11,
99,7,4,8,8,
100,6,8,6,6,
101,7,9,6,6,
102,7,4,8,8,
103,5,5,5,5,
104,7,8,7,5,
105,6,3,6,6,
106,5,5,7,5,
107,6,7,6,6,
108,6,3,7,7,
109,5,3,6,5,
110,7,9,8,7,
111,7,2,7,7,
112,6,4,6,6,
113,5,6,5,5,
114,5,1,6,6,
115,5,4,6,6,
116,8,9,8,8,
117,6,1,6,5,
118,5,3,5,5,
119,7,9,8,8,
120,7,2,8,7,
121,6,3,6,6,
122,5,5,5,6,
123,6,2,6,6,
124,6,4,6,6,
125,6,8,7,7,
126,5,2,5,5,
127,6,5,7,5,
128,7,9,8,7,
129,7,5,8,7,
130,5,2,6,6,
131,5,6,6,5,
132,8,3,8,7,
133,7,4,8,7,
134,6,7,6,6,
135,5,2,5,5,
136,7,5,7,7,
137,8,10,9,8,
138,7,6,8,7,
139,6,3,7,6,
140,6,6,6,6,
141,7,3,8,8,
142,8,5,9,8,
143,4,6,5,5,
144,6,4,7,6,
145,7,6,8,8,
146,6,7,7,7,
147,7,7,7,7,
148,7,3,7,7,
149,6,7,6,5,
150,8,7,8,8,
151,9,5,9,9,
152,4,5,4,4,
153,7,7,6,7,
154,9,7,10,10,
155,6,7,7,6,
156,10,11,10,9,
157,6,3,6,5,
158,6,6,5,5,
159,8,7,8,7,
160,8,4,8,8,
161,5,6,5,4,
162,6,6,7,6,
163,8,7,9,8,
164,6,7,7,6,
165,7,7,7,7,
166,7,4,7,7,
167,6,7,6,6,
168,7,7,8,8,
169,7,2,7,7,
170,4,5,5,5,
171,7,7,7,7,
172,7,3,8,8,
173,6,1,6,6,
174,6,8,7,7,
175,6,3,6,6,
176,9,10,9,9,
177,9,11,9,9,
178,8,5,8,8,
179,12,14,14,12,
180,6,8,8,6,
181,8,4,9,8,
182,12,15,13,12,
183,12,13,11,12,
184,10,9,11,10,
185,14,16,15,15,
186,13,16,15,13,
187,10,9,11,10,
188,11,13,12,11,
189,11,12,11,10,
190,9,6,11,10,
191,7,8,7,7,
192,13,16,16,15,
193,11,9,11,11,
194,8,6,9,7,
195,10,12,10,9,
196,11,9,11,10,
197,10,9,10,9,
198,8,8,8,7,
199,7,5,8,8,
