step,mic0,mic1,mic2,mic3,
0,5,4,5,5,
1,6,8,6,5,
2,10,12,10,9,
3,11,8,11,10,
4,9,10,9,10,
5,10,13,12,10,
6,9,7,10,9,
7,8,9,8,7,
8,11,14,11,11,
9,11,11,11,11,
10,11,13,12,10,
11,11,13,10,10,
12,11,9,11,11,
13,6,7,7,6,
14,10,11,10,10,
15,8,6,9,7,
16,11,12,11,11,
17,7,7,8,9,
18,10,8,11,10,
19,9,10,9,9,
20,10,9,10,9,
21,11,8,11,10,
22,6,8,8,7,
23,10,10,11,10,
24,15,17,17,16,
25,13,17,14,10,
26,10,12,11,10,
27,10,8,11,9,
28,10,13,10,10,
29,10,9,9,10,
30,11,10,11,11,
31,7,10,8,8,
32,14,16,14,14,
33,11,9,12,12,
34,12,14,11,12,
35,9,13,12,10,
36,10,8,12,10,
37,12,15,15,14,
38,10,10,11,11,
39,9,8,9,9,
40,10,12,11,11,
41,9,4,10,9,
42,9,8,9,8,
43,8,8,8,7,
44,10,8,12,11,
45,12,13,12,11,
46,10,12,10,9,
47,10,9,10,9,
48,8,9,10,9,
49,12,15,15,12,
50,12,10,15,13,
51,8,10,9,7,
52,10,12,10,10,
53,10,6,11,10,
54,9,8,9,9,
55,8,10,10,8,
56,9,6,9,9,
57,8,8,8,8,
58,9,9,10,9,
59,8,5,9,8,
60,13,16,16,13,
61,16,20,18,15,
62,11,13,12,11,
63,12,14,13,12,
64,9,9,10,9,
65,10,11,11,10,
66,14,16,15,14,
67,12,11,13,12,
68,10,13,12,10,
69,12,15,15,12,
70,11,11,12,11,
71,9,8,10,9,
72,10,12,12,10,
73,9,5,10,8,
74,8,5,8,8,
75,14,15,13,14,
76,12,13,13,12,
77,12,12,12,12,
78,9,12,11,10,
79,10,11,12,10,
80,12,14,13,12,
81,13,15,14,13,
82,11,8,11,10,
83,8,3,8,8,
84,8,9,10,8,
85,8,7,9,7,
86,11,7,12,11,
87,9,10,9,8,
88,8,4,9,8,
89,7,9,8,6,
90,7,7,8,7,
91,8,4,8,8,
92,5,5,6,5,
93,6,7,7,6,
94,9,4,10,9,
95,7,9,8,7,
96,8,6,8,8,
97,8,4,9,8,
98,3,5,4,4,
99,7,7,8,7,
100,9,5,10,9,
101,5,6,5,5,
102,7,7,7,6,
103,9,3,10,9,
104,189,191,220,258,
105,183,180,214,248,
106,187,180,215,249,
107,194,193,225,256,
108,197,194,231,264,
109,186,183,225,257,
110,187,186,226,256,
111,183,179,222,254,
112,187,186,228,258,
113,189,186,228,260,
114,187,184,226,259,
115,191,188,228,260,
116,191,190,231,263,
117,189,186,228,260,
118,192,194,233,265,
119,194,194,233,265,
120,188,188,227,260,
121,194,196,235,266,
122,194,197,234,265,
123,189,190,226,259,
124,194,198,232,265,
125,192,197,230,262,
126,189,193,227,258,
127,195,198,231,261,
128,193,196,231,261,
129,191,192,226,259,
130,193,196,231,262,
131,192,194,229,261,
132,188,189,226,257,
133,192,195,231,264,
134,187,190,225,257,
135,191,190,229,261,
136,192,191,231,263,
137,187,187,225,257,
138,189,190,228,260,
139,191,192,231,261,
140,188,189,227,257,
141,192,195,232,261,
142,195,197,233,261,
143,191,190,227,257,
144,196,197,236,263,
145,198,195,236,264,
146,191,186,229,258,
147,191,187,230,260,
148,194,190,233,263,
149,190,184,228,258,
150,189,182,228,258,
151,194,188,233,263,
152,188,181,227,258,
153,191,185,231,262,
154,191,182,231,261,
155,14,10,10,12,
156,10,9,9,9,
157,8,8,8,9,
158,11,9,11,10,
159,10,10,10,9,
160,10,13,11,11,
161,10,8,10,10,
162,9,8,10,9,
163,7,9,8,8,
164,8,7,8,8,
165,8,5,9,8,
166,9,10,9,9,
167,9,4,9,8,
168,10,9,10,10,
169,16,15,15,15,
170,10,11,10,11,
171,9,8,11,9,
172,9,10,10,9,
173,8,5,8,8,
174,9,4,9,9,
175,10,5,10,10,
176,9,11,10,10,
177,7,6,8,8,
178,7,9,8,8,
179,7,9,8,7,
180,10,9,10,9,
181,9,3,10,9,
182,8,7,9,8,
183,7,6,7,6,
184,8,2,8,8,
185,6,7,7,6,
186,9,4,10,8,
187,8,3,9,8,
188,7,8,7,7,
189,8,9,8,8,
190,7,8,7,7,
191,6,8,8,6,
192,6,8,8,7,
193,8,2,9,9,
194,7,8,8,8,
195,8,9,8,7,
196,8,2,9,8,
197,7,8,7,7,
198,8,9,8,7,
199,8,3,9,8,
