step,mic0,mic1,mic2,mic3,
0,6,6,7,6,
1,7,4,8,7,
2,7,9,8,7,
3,5,5,6,5,
4,8,4,7,7,
5,4,4,4,4,
6,6,8,7,7,
7,8,5,8,7,
8,8,9,9,8,
9,6,6,7,6,
10,7,4,8,7,
11,7,7,7,7,
12,6,7,6,6,
13,7,4,8,8,
14,5,6,6,6,
15,9,9,9,8,
16,7,5,8,7,
17,6,7,7,6,
18,7,7,8,6,
19,8,3,9,8,
20,7,8,7,7,
21,7,8,6,6,
22,7,3,8,7,
23,5,6,5,5,
24,5,7,7,6,
25,7,3,7,7,
26,5,6,5,5,
27,9,10,10,9,
28,7,4,8,7,
29,5,5,5,4,
30,7,3,8,7,
31,7,6,7,7,
32,7,8,7,6,
33,7,4,8,7,
34,6,5,7,6,
35,6,8,8,7,
36,8,5,8,8,
37,6,5,6,6,
38,8,9,8,8,
39,7,3,7,7,
40,8,7,7,7,
41,5,6,5,6,
42,7,3,8,6,
43,6,4,6,6,
44,199,195,231,277,
45,195,188,225,265,
46,195,193,227,265,
47,197,189,225,267,
48,192,186,221,265,
49,192,186,223,268,
50,191,186,220,264,
51,191,186,219,264,
52,194,191,222,266,
53,193,188,219,263,
54,191,188,218,261,
55,194,191,221,262,
56,188,184,214,257,
57,192,188,218,262,
58,192,188,219,263,
59,190,183,215,258,
60,188,184,215,258,
61,194,189,220,263,
62,194,188,219,263,
63,192,186,219,262,
64,193,189,221,264,
65,188,182,216,258,
66,191,186,217,261,
67,192,185,219,261,
68,191,187,220,261,
69,190,184,219,261,
70,193,188,221,264,
71,189,185,219,259,
72,190,184,219,260,
73,189,185,218,259,
74,190,186,219,260,
75,188,184,217,258,
76,191,187,219,261,
77,188,184,216,258,
78,192,189,220,262,
79,189,186,217,258,
80,189,186,215,259,
81,190,187,217,260,
82,188,185,216,258,
83,187,184,214,257,
84,191,189,218,259,
85,188,185,215,258,
86,189,187,216,258,
87,190,188,217,259,
88,192,190,218,262,
89,188,185,215,259,
90,193,191,220,264,
91,188,185,214,257,
92,187,185,215,258,
93,187,184,215,258,
94,29,27,32,41,
95,12,14,13,17,
96,10,15,16,13,
97,9,12,9,11,
98,10,10,9,10,
99,11,11,10,12,
100,9,10,10,11,
101,7,7,8,7,
102,5,7,4,4,
103,8,11,8,9,
104,7,5,7,7,
105,7,9,8,7,
106,6,7,6,6,
107,6,4,6,7,
108,4,3,4,3,
109,5,6,6,5,
110,6,3,6,5,
111,5,5,5,4,
112,6,7,7,6,
113,6,2,6,5,
114,6,6,6,6,
115,5,6,6,6,
116,6,2,6,5,
117,6,3,6,5,
118,6,7,6,6,
119,6,4,7,6,
120,5,5,5,5,
121,6,7,8,6,
122,6,3,6,6,
123,6,6,6,7,
124,6,7,6,7,
125,5,2,5,4,
126,5,5,6,5,
127,4,4,5,4,
128,5,4,6,5,
129,6,6,6,6,
130,5,6,6,5,
131,5,4,5,5,
132,6,5,6,5,
133,6,6,5,5,
134,5,2,5,5,
135,5,3,5,5,
136,5,7,6,5,
137,5,4,5,5,
138,6,2,6,5,
139,7,8,8,7,
140,4,4,5,4,
141,6,4,6,6,
142,3,4,4,4,
143,5,4,5,5,
144,4,2,3,4,
145,2,2,2,2,
146,4,3,4,4,
147,6,5,7,6,
148,5,6,5,4,
149,4,4,4,5,
150,5,5,5,5,
151,5,5,6,5,
152,7,7,7,7,
153,4,3,5,4,
154,2,2,3,2,
155,4,4,4,4,
156,5,4,6,5,
157,3,3,3,3,
158,3,2,3,2,
159,3,1,4,4,
160,4,5,4,4,
161,4,4,4,4,
162,4,2,5,4,
163,3,3,3,3,
164,5,5,5,4,
165,4,2,5,4,
166,2,3,3,3,
167,3,4,3,4,
168,4,2,4,3,
169,4,5,4,4,
170,3,3,3,2,
171,4,2,4,4,
172,4,2,4,4,
173,2,3,3,2,
174,3,2,3,3,
175,2,2,3,2,
176,4,4,4,4,
177,4,4,5,4,
178,4,4,4,4,
179,3,2,3,3,
180,2,3,3,3,
181,4,2,4,4,
182,1,2,2,2,
183,2,3,3,3,
184,4,2,4,3,
185,4,5,4,5,
186,3,3,3,3,
187,4,3,5,5,
188,3,3,3,3,
189,3,4,3,3,
190,4,2,4,3,
191,3,3,4,4,
192,3,3,2,2,
193,4,3,5,5,
194,3,4,3,3,
195,2,2,3,2,
196,3,2,3,3,
197,4,5,4,4,
198,6,6,6,6,
199,3,3,4,4,
