step,mic0,mic1,mic2,mic3,
0,9,6,10,9,
1,9,10,10,10,
2,9,6,9,8,
3,9,6,10,10,
4,10,11,10,10,
5,10,8,11,9,
6,9,4,9,8,
7,10,12,9,10,
8,9,9,10,9,
9,8,5,8,8,
10,7,9,9,7,
11,9,7,11,9,
12,9,5,9,9,
13,5,5,4,5,
14,8,6,8,7,
15,10,8,10,10,
16,8,9,9,8,
17,8,7,10,8,
18,9,9,10,10,
19,9,11,9,9,
20,9,8,10,9,
21,8,5,9,9,
22,7,9,9,8,
23,8,5,8,8,
24,9,5,10,10,
25,9,10,9,9,
26,8,8,8,8,
27,9,3,9,8,
28,12,13,12,11,
29,8,8,9,8,
30,10,6,10,10,
31,7,8,8,6,
32,7,9,8,8,
33,8,10,9,8,
34,8,9,8,7,
35,10,5,10,9,
36,9,10,9,8,
37,9,10,9,9,
38,9,3,9,9,
39,7,8,7,6,
40,9,10,9,8,
41,9,2,9,9,
42,7,8,7,7,
43,7,7,7,6,
44,8,2,8,8,
45,211,203,244,291,
46,203,187,232,274,
47,190,177,224,265,
48,198,184,231,272,
49,196,182,226,272,
50,187,176,221,265,
51,186,179,222,266,
52,189,178,222,264,
53,185,174,217,261,
54,187,175,219,260,
55,184,172,216,258,
56,187,177,218,260,
57,192,182,223,262,
58,186,177,217,257,
59,191,184,221,261,
60,193,188,223,263,
61,187,183,218,257,
62,188,185,219,260,
63,191,188,222,263,
64,182,179,217,258,
65,184,180,219,261,
66,186,179,223,262,
67,182,174,219,258,
68,183,176,222,261,
69,187,179,225,263,
70,183,175,222,260,
71,187,178,223,261,
72,191,182,228,266,
73,187,179,223,262,
74,188,180,225,261,
75,192,186,226,264,
76,189,181,221,262,
77,188,182,220,261,
78,190,182,222,263,
79,188,181,221,263,
80,193,185,224,265,
81,190,181,221,263,
82,186,179,218,262,
83,191,184,223,266,
84,186,178,219,262,
85,184,177,218,261,
86,186,179,221,265,
87,184,175,218,262,
88,181,173,219,262,
89,186,176,224,266,
90,182,172,220,263,
91,183,171,220,262,
92,185,176,223,263,
93,181,171,221,261,
94,183,173,221,263,
95,184,175,225,265,
96,16,14,11,16,
97,11,10,9,9,
98,13,11,9,12,
99,13,11,7,12,
100,10,10,10,11,
101,8,9,10,10,
102,7,8,8,8,
103,7,8,8,7,
104,8,3,8,8,
105,7,7,7,8,
106,7,7,7,7,
107,8,3,8,8,
108,6,8,7,6,
109,8,3,9,8,
110,8,2,8,8,
111,8,10,9,9,
112,7,8,8,8,
113,6,7,6,6,
114,7,8,7,7,
115,6,7,7,6,
116,7,2,8,8,
117,7,8,9,8,
118,6,7,6,6,
119,6,7,6,6,
120,7,8,7,7,
121,7,9,8,7,
122,9,3,10,9,
123,7,8,7,7,
124,9,2,9,8,
125,8,3,8,7,
126,6,7,7,6,
127,6,7,6,6,
128,8,9,8,7,
129,6,5,6,6,
130,7,8,8,8,
131,8,3,9,8,
132,6,7,7,6,
133,6,7,8,6,
134,9,4,9,9,
135,7,8,7,7,
136,8,2,8,8,
137,8,4,9,8,
138,6,5,6,6,
139,7,8,7,6,
140,6,5,6,6,
141,8,7,8,8,
142,7,8,7,7,
143,8,2,8,8,
144,8,9,8,8,
145,8,9,9,8,
146,8,3,9,9,
147,7,6,7,6,
148,7,8,8,7,
149,8,3,8,8,
150,7,5,8,7,
151,7,7,7,7,
152,8,4,8,7,
153,8,6,9,8,
154,7,8,8,7,
155,8,4,8,8,
156,7,5,8,7,
157,7,8,7,7,
158,8,4,9,8,
159,8,5,8,7,
160,7,9,8,8,
161,7,2,7,6,
162,7,4,8,7,
163,7,8,7,6,
164,8,7,9,8,
165,7,4,8,7,
166,8,9,8,8,
167,9,7,9,9,
168,8,5,9,8,
169,8,10,9,8,
170,6,4,8,7,
171,7,6,8,7,
172,7,7,6,6,
173,7,5,8,7,
174,7,2,7,7,
175,6,8,7,6,
176,7,6,8,8,
177,7,3,8,7,
178,8,9,8,8,
179,7,7,7,7,
180,8,6,9,8,
181,7,8,8,8,
182,7,6,7,7,
183,8,5,9,8,
184,6,8,8,7,
185,6,5,7,6,
186,8,5,9,9,
187,9,9,9,8,
188,9,10,10,9,
189,10,7,10,9,
190,7,9,9,8,
191,6,4,7,6,
192,8,3,8,8,
193,6,7,6,5,
194,5,3,5,4,
195,8,4,9,8,
196,10,12,11,11,
197,9,11,10,9,
198,10,7,10,9,
199,6,7,6,5,
