step,mic0,mic1,mic2,mic3,
0,2,3,3,2,
1,3,4,3,3,
2,3,4,3,3,
3,3,4,3,3,
4,3,3,3,3,
5,3,4,4,3,
6,3,3,3,3,
7,2,3,2,2,
8,1,3,2,2,
9,2,1,1,1,
10,1,1,1,1,
11,1,1,1,1,
12,1,0,0,0,
13,1,0,1,0,
14,1,1,0,0,
15,1,1,0,0,
16,0,1,0,0,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,2,1,1,
21,1,2,2,2,
22,1,1,1,1,
23,1,1,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,2,2,2,2,
27,2,2,2,2,
28,4,5,4,4,
29,5,6,5,5,
30,6,7,6,6,
31,5,7,6,5,
32,6,7,5,7,
33,8,8,8,8,
34,5,7,6,4,
35,4,5,6,5,
36,5,6,6,5,
37,5,6,5,4,
38,5,6,6,5,
39,4,4,4,5,
40,4,4,5,5,
41,3,4,4,3,
42,3,3,3,2,
43,3,4,3,4,
44,86,86,82,99,
45,85,92,83,95,
46,85,93,89,98,
47,86,94,87,98,
48,85,96,88,95,
49,86,99,87,94,
50,86,101,90,94,
51,83,99,89,91,
52,82,96,85,91,
53,85,99,89,94,
54,84,99,90,94,
55,86,97,87,96,
56,85,100,89,94,
57,82,98,86,92,
58,82,98,86,92,
59,83,97,86,92,
60,83,99,88,91,
61,85,99,88,94,
62,84,99,87,93,
63,84,98,87,92,
64,82,97,85,92,
65,82,96,86,90,
66,82,96,85,90,
67,82,96,86,91,
68,81,96,85,90,
69,81,95,85,89,
70,81,96,85,90,
71,81,95,85,90,
72,80,95,84,89,
73,81,96,85,90,
74,80,95,85,89,
75,81,96,85,90,
76,82,96,85,90,
77,82,97,86,90,
78,82,97,86,91,
79,83,100,88,92,
80,83,99,88,92,
81,84,100,88,93,
82,83,99,89,92,
83,84,100,89,92,
84,83,98,87,91,
85,81,97,85,90,
86,81,96,86,90,
87,82,98,86,91,
88,83,99,87,92,
89,81,97,85,90,
90,81,96,85,90,
91,81,97,86,90,
92,81,96,85,90,
93,81,96,86,90,
94,63,86,74,54,
95,10,10,8,10,
96,4,5,7,7,
97,5,5,6,8,
98,4,2,3,7,
99,5,3,3,4,
100,2,3,3,1,
101,1,2,2,2,
102,2,4,4,2,
103,2,3,2,1,
104,2,3,3,3,
105,2,3,3,2,
106,2,2,2,2,
107,1,1,1,1,
108,1,2,1,1,
109,0,1,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,2,1,1,
113,2,2,2,1,
114,3,3,3,2,
115,3,3,3,3,
116,1,1,1,1,
117,2,2,2,1,
118,1,1,1,1,
119,2,1,1,1,
120,2,2,2,2,
121,1,1,1,1,
122,1,1,1,1,
123,2,3,2,2,
124,2,3,2,3,
125,2,3,2,2,
126,2,2,3,2,
127,3,3,3,3,
128,3,3,3,3,
129,4,4,4,3,
130,3,3,3,3,
131,2,3,2,2,
132,2,2,2,2,
133,4,3,4,3,
134,3,3,3,3,
135,2,2,2,2,
136,3,3,2,2,
137,3,3,3,2,
138,3,4,3,3,
139,5,5,5,5,
140,3,4,4,4,
141,4,5,5,5,
142,2,2,3,2,
143,3,2,2,2,
144,3,4,3,3,
145,3,4,4,3,
146,4,4,3,3,
147,3,4,4,3,
148,4,4,4,4,
149,5,5,4,5,
150,4,4,4,3,
151,4,4,3,3,
152,4,5,4,4,
153,4,4,4,3,
154,3,4,3,3,
155,3,3,3,4,
156,2,2,3,2,
157,1,2,2,2,
158,1,1,1,1,
159,1,1,1,1,
160,1,1,1,1,
161,1,2,1,1,
162,1,2,2,2,
163,2,3,3,2,
164,1,1,1,1,
165,0,1,1,1,
166,1,1,1,1,
167,0,1,1,1,
168,0,0,1,0,
169,0,0,1,0,
170,1,1,1,2,
171,2,3,2,2,
172,3,3,3,3,
173,2,3,3,3,
174,2,2,3,2,
175,2,2,2,2,
176,3,2,2,2,
177,2,3,3,2,
178,2,2,3,2,
179,2,2,2,2,
180,2,3,2,2,
181,3,3,3,3,
182,3,3,3,3,
183,1,2,2,2,
184,1,2,2,1,
185,4,4,4,3,
186,3,3,3,3,
187,3,3,3,3,
188,2,3,2,2,
189,2,2,2,2,
190,1,2,2,2,
191,1,1,1,1,
192,1,1,1,1,
193,1,1,1,1,
194,1,1,0,1,
195,0,1,0,0,
196,1,1,1,1,
197,1,1,1,1,
198,1,0,1,0,
199,0,1,0,0,
