step,mic0,mic1,mic2,mic3,
0,1,1,0,1,
1,1,1,1,1,
2,1,1,1,1,
3,2,1,2,1,
4,1,2,1,1,
5,1,1,1,2,
6,1,1,1,1,
7,2,2,2,1,
8,1,1,1,1,
9,0,1,1,1,
10,3,2,3,3,
11,1,2,1,2,
12,1,2,2,2,
13,1,1,1,1,
14,1,2,1,2,
15,1,1,0,1,
16,1,1,1,1,
17,0,0,0,1,
18,3,4,4,3,
19,5,6,5,5,
20,3,5,3,3,
21,7,7,7,8,
22,8,9,9,8,
23,10,9,9,8,
24,7,7,7,7,
25,5,5,5,3,
26,5,7,6,5,
27,6,6,5,5,
28,5,4,3,3,
29,3,2,3,2,
30,2,2,3,2,
31,4,4,4,3,
32,2,2,3,2,
33,1,2,2,2,
34,2,2,2,2,
35,1,1,1,1,
36,3,3,3,3,
37,2,3,2,2,
38,2,1,2,2,
39,1,1,1,1,
40,0,1,1,1,
41,1,0,1,1,
42,1,1,1,0,
43,1,1,1,1,
44,85,85,79,98,
45,86,92,83,95,
46,86,92,88,97,
47,86,93,87,98,
48,86,97,87,96,
49,85,97,86,93,
50,84,95,86,92,
51,82,93,84,91,
52,82,93,84,90,
53,83,93,84,90,
54,81,93,83,89,
55,81,92,83,89,
56,81,92,84,89,
57,80,93,84,90,
58,81,94,85,89,
59,81,94,85,90,
60,82,94,85,89,
61,83,94,85,91,
62,82,93,85,90,
63,82,93,85,90,
64,82,95,86,91,
65,82,93,85,90,
66,83,94,86,91,
67,82,94,86,91,
68,82,94,86,90,
69,83,94,86,91,
70,82,94,86,91,
71,82,94,86,92,
72,83,96,87,92,
73,83,95,86,91,
74,83,95,86,92,
75,83,95,86,91,
76,83,95,86,91,
77,83,95,85,91,
78,83,95,85,92,
79,84,95,85,92,
80,83,95,86,92,
81,83,95,86,92,
82,83,94,85,91,
83,84,96,86,92,
84,84,97,88,93,
85,83,96,86,92,
86,84,95,87,91,
87,84,95,86,92,
88,83,95,86,91,
89,85,96,87,93,
90,83,95,86,92,
91,83,95,86,91,
92,83,95,85,91,
93,52,60,52,49,
94,12,15,10,11,
95,5,6,6,7,
96,4,5,6,8,
97,8,6,7,8,
98,8,6,5,7,
99,4,4,4,3,
100,4,5,6,4,
101,6,8,9,6,
102,6,5,5,4,
103,4,5,4,3,
104,5,6,5,5,
105,4,6,6,4,
106,4,5,5,4,
107,4,5,4,4,
108,4,5,5,5,
109,4,4,5,5,
110,4,6,4,4,
111,3,4,4,3,
112,4,5,4,4,
113,3,3,3,3,
114,3,3,2,3,
115,2,2,2,3,
116,2,2,2,2,
117,2,2,2,1,
118,1,2,2,2,
119,3,3,3,3,
120,2,2,1,1,
121,1,1,1,1,
122,2,2,1,1,
123,2,2,2,2,
124,2,2,2,1,
125,1,2,2,1,
126,2,2,1,1,
127,2,2,2,2,
128,2,2,2,1,
129,2,2,3,2,
130,3,2,2,2,
131,2,2,2,2,
132,3,3,4,3,
133,3,3,3,3,
134,3,4,4,4,
135,2,3,2,2,
136,2,3,3,2,
137,2,2,3,2,
138,1,2,2,1,
139,2,2,2,1,
140,1,1,1,1,
141,2,3,3,2,
142,2,2,2,2,
143,2,2,1,2,
144,1,1,1,1,
145,1,1,1,1,
146,2,2,2,2,
147,1,1,1,1,
148,0,1,1,1,
149,1,1,1,1,
150,3,3,3,3,
151,4,4,4,3,
152,4,4,4,4,
153,3,5,4,4,
154,3,3,3,3,
155,1,2,2,1,
156,1,2,2,2,
157,1,2,2,1,
158,1,2,1,1,
159,1,1,1,1,
160,2,2,2,1,
161,3,3,3,2,
162,3,3,3,3,
163,2,3,3,3,
164,2,3,3,2,
165,1,2,1,1,
166,1,1,1,1,
167,2,2,2,1,
168,1,1,1,1,
169,1,1,1,1,
170,2,2,2,2,
171,1,2,2,1,
172,2,3,3,2,
173,1,1,1,1,
174,1,2,1,1,
175,1,2,1,0,
176,1,1,1,1,
177,2,2,2,2,
178,2,2,3,2,
179,1,1,1,1,
180,1,2,2,2,
181,2,2,2,2,
182,2,2,2,2,
183,2,2,2,2,
184,2,2,2,2,
185,2,3,2,2,
186,3,3,3,2,
187,3,3,3,3,
188,4,3,3,4,
189,2,3,2,2,
190,2,3,2,2,
191,1,2,2,1,
192,1,1,1,1,
193,1,1,1,1,
194,4,5,3,3,
195,3,4,3,3,
196,2,2,2,2,
197,2,2,2,3,
198,2,4,3,2,
199,2,2,2,2,
