step,mic0,mic1,mic2,mic3,
0,3,4,3,3,
1,4,5,4,3,
2,3,4,4,4,
3,5,5,4,5,
4,6,6,5,5,
5,3,5,4,4,
6,5,5,5,4,
7,4,5,4,4,
8,4,4,4,4,
9,4,4,4,3,
10,2,3,3,2,
11,2,2,3,2,
12,2,2,2,2,
13,3,4,3,3,
14,3,4,3,3,
15,1,1,1,1,
16,2,3,2,2,
17,1,1,2,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,0,1,1,
21,1,1,0,1,
22,0,0,0,0,
23,0,1,1,1,
24,1,2,2,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,1,1,1,
28,1,2,1,1,
29,3,3,2,2,
30,1,0,1,0,
31,1,1,0,1,
32,0,0,0,0,
33,1,2,1,2,
34,2,2,2,2,
35,1,1,1,1,
36,0,0,0,0,
37,1,1,1,1,
38,1,1,1,0,
39,2,2,2,1,
40,3,3,3,3,
41,2,2,2,2,
42,2,3,2,2,
43,88,86,82,102,
44,88,94,85,98,
45,86,94,86,97,
46,89,94,89,100,
47,90,96,87,100,
48,92,100,88,100,
49,87,96,88,95,
50,87,96,88,94,
51,87,98,89,94,
52,87,98,89,95,
53,86,98,88,94,
54,86,98,88,94,
55,86,99,90,94,
56,86,99,90,95,
57,86,98,89,93,
58,86,99,90,95,
59,87,98,90,95,
60,85,97,89,94,
61,85,97,88,95,
62,85,98,89,94,
63,86,98,90,94,
64,87,99,90,95,
65,86,98,90,94,
66,86,99,90,95,
67,88,100,92,98,
68,87,98,90,96,
69,87,99,91,96,
70,86,98,90,95,
71,84,96,88,93,
72,85,97,89,95,
73,85,96,89,94,
74,85,96,89,95,
75,85,96,88,94,
76,84,95,88,93,
77,84,96,87,94,
78,85,96,87,94,
79,85,98,89,94,
80,86,98,90,95,
81,86,97,88,95,
82,86,98,89,95,
83,85,98,89,95,
84,85,96,88,94,
85,84,96,87,94,
86,84,96,87,93,
87,84,97,89,93,
88,83,96,87,93,
89,85,96,88,94,
90,84,95,88,93,
91,84,95,88,94,
92,85,96,89,94,
93,14,12,11,14,
94,7,5,6,9,
95,7,6,7,8,
96,7,5,7,9,
97,8,5,4,6,
98,6,6,4,4,
99,3,3,3,3,
100,3,3,3,3,
101,4,3,3,3,
102,2,2,2,2,
103,2,3,3,3,
104,2,2,2,2,
105,3,4,3,3,
106,4,4,4,4,
107,3,4,3,2,
108,3,3,3,2,
109,3,3,2,3,
110,2,3,2,3,
111,2,3,2,2,
112,2,2,1,1,
113,1,2,1,2,
114,0,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,0,1,1,0,
119,1,2,2,1,
120,2,3,2,2,
121,2,2,2,2,
122,1,2,2,2,
123,2,2,2,2,
124,1,2,2,1,
125,2,3,2,2,
126,2,2,2,2,
127,1,1,1,1,
128,1,1,1,1,
129,1,1,1,1,
130,1,1,1,1,
131,1,2,2,1,
132,1,1,1,1,
133,1,2,2,2,
134,1,2,1,1,
135,1,1,1,1,
136,1,1,1,1,
137,1,2,1,2,
138,2,3,2,2,
139,2,3,3,2,
140,2,2,2,2,
141,2,2,2,2,
142,2,1,1,1,
143,2,2,2,2,
144,1,1,1,1,
145,1,1,2,1,
146,1,1,1,1,
147,1,1,1,1,
148,2,2,2,2,
149,1,1,1,1,
150,1,2,2,2,
151,1,1,1,1,
152,1,0,1,1,
153,0,1,1,1,
154,0,0,1,1,
155,1,1,0,1,
156,2,3,2,2,
157,2,2,2,2,
158,3,4,3,3,
159,2,2,2,2,
160,2,2,1,2,
161,2,2,2,1,
162,1,2,1,1,
163,1,1,1,1,
164,1,1,1,1,
165,1,2,2,2,
166,1,1,1,1,
167,1,1,1,1,
168,1,2,1,2,
169,1,1,1,1,
170,1,2,1,2,
171,3,3,2,3,
172,2,3,2,2,
173,2,2,2,1,
174,1,3,1,1,
175,1,2,2,1,
176,1,1,1,1,
177,1,1,1,1,
178,1,1,1,1,
179,0,0,0,0,
180,1,1,1,1,
181,1,1,1,1,
182,0,1,1,0,
183,0,1,1,1,
184,1,2,2,1,
185,2,2,2,2,
186,2,3,2,3,
187,3,3,3,3,
188,4,4,4,5,
189,3,3,3,3,
190,6,6,7,6,
191,4,5,5,4,
192,4,5,5,5,
193,3,4,4,3,
194,2,2,2,2,
195,3,4,4,4,
196,2,2,2,2,
197,1,1,2,1,
198,2,1,1,1,
199,1,1,1,1,
