step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,0,0,1,0,
3,1,1,0,1,
4,1,1,1,1,
5,1,1,1,2,
6,2,2,2,2,
7,2,2,2,1,
8,1,1,1,1,
9,1,1,1,2,
10,2,2,2,1,
11,2,2,2,2,
12,1,2,2,1,
13,1,1,1,1,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,2,1,
17,0,1,0,1,
18,0,0,1,0,
19,1,1,1,1,
20,0,0,1,0,
21,0,1,1,0,
22,0,0,1,1,
23,1,1,1,1,
24,1,1,1,1,
25,2,2,2,2,
26,1,1,1,1,
27,1,2,1,1,
28,1,2,2,2,
29,2,2,2,3,
30,1,1,1,1,
31,1,1,1,1,
32,0,0,1,0,
33,1,1,1,1,
34,1,1,1,1,
35,1,2,2,1,
36,1,1,2,1,
37,1,1,1,1,
38,1,2,2,1,
39,1,2,1,1,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,1,1,
43,1,0,1,0,
44,1,1,1,1,
45,88,86,82,102,
46,85,93,82,96,
47,83,92,89,94,
48,86,94,89,97,
49,86,96,88,97,
50,85,99,87,93,
51,83,97,86,91,
52,82,96,86,91,
53,82,96,84,91,
54,82,95,86,90,
55,81,94,85,90,
56,81,93,82,89,
57,82,95,84,90,
58,82,95,84,90,
59,82,96,84,90,
60,83,95,85,90,
61,82,96,85,90,
62,82,96,85,89,
63,83,96,85,90,
64,82,96,85,90,
65,83,96,86,89,
66,82,96,85,89,
67,82,96,85,90,
68,82,96,85,89,
69,83,97,86,90,
70,82,96,85,89,
71,82,97,86,90,
72,83,98,86,90,
73,83,97,86,90,
74,83,97,86,90,
75,84,98,87,91,
76,84,98,87,91,
77,83,96,86,90,
78,82,97,86,90,
79,83,96,86,90,
80,82,97,86,90,
81,82,96,86,90,
82,83,97,86,90,
83,84,98,87,91,
84,84,98,87,90,
85,83,96,85,90,
86,83,97,86,90,
87,83,97,87,90,
88,83,97,86,90,
89,83,97,86,90,
90,83,97,86,90,
91,83,96,86,90,
92,82,96,86,90,
93,82,96,86,89,
94,83,96,86,90,
95,12,16,11,10,
96,8,9,8,10,
97,6,6,8,9,
98,6,5,5,8,
99,5,4,5,7,
100,5,4,3,3,
101,1,4,2,2,
102,2,3,3,2,
103,2,4,4,2,
104,3,3,4,3,
105,3,5,4,3,
106,2,3,3,3,
107,2,3,3,2,
108,3,3,3,3,
109,1,2,2,2,
110,0,1,1,1,
111,1,2,1,1,
112,1,1,1,1,
113,1,1,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,2,
118,1,2,2,1,
119,1,1,1,1,
120,1,1,1,1,
121,1,1,1,1,
122,1,1,2,2,
123,1,1,2,1,
124,1,1,1,1,
125,1,1,1,1,
126,3,3,3,3,
127,2,3,2,2,
128,2,2,2,2,
129,2,3,3,2,
130,1,2,2,1,
131,1,1,2,1,
132,1,1,1,1,
133,1,1,1,1,
134,1,1,1,1,
135,1,1,1,1,
136,1,1,1,1,
137,0,1,1,1,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,1,
141,0,1,1,1,
142,0,1,1,1,
143,1,1,1,1,
144,1,2,1,1,
145,2,2,2,2,
146,1,1,1,1,
147,1,2,1,2,
148,1,1,1,1,
149,1,0,1,1,
150,1,1,1,1,
151,0,0,0,0,
152,1,1,1,0,
153,0,1,0,1,
154,0,1,0,0,
155,0,0,0,0,
156,0,1,1,0,
157,0,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,1,0,0,
161,0,1,0,1,
162,0,1,0,0,
163,0,1,1,1,
164,0,1,0,0,
165,0,0,0,0,
166,0,0,1,0,
167,0,0,0,0,
168,0,0,0,1,
169,0,0,0,0,
170,0,1,0,1,
171,1,1,1,1,
172,0,0,0,0,
173,1,0,0,1,
174,1,1,1,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,1,
179,1,1,1,1,
180,0,1,0,0,
181,0,0,0,0,
182,1,1,1,0,
183,0,1,1,0,
184,1,1,0,1,
185,0,0,0,1,
186,1,1,1,1,
187,2,2,1,2,
188,2,2,2,2,
189,2,3,2,2,
190,3,4,3,3,
191,4,5,5,5,
192,4,5,5,4,
193,3,3,3,3,
194,2,2,2,2,
195,1,2,1,2,
196,1,1,1,1,
197,1,1,1,1,
198,0,0,1,0,
199,1,1,1,0,
