step,mic0,mic1,mic2,mic3,
0,0,1,1,1,
1,0,0,0,0,
2,0,0,1,1,
3,1,2,1,2,
4,0,1,0,1,
5,1,2,2,1,
6,2,2,2,1,
7,1,1,2,1,
8,1,2,1,1,
9,1,1,1,1,
10,2,1,1,1,
11,0,0,0,0,
12,1,1,1,0,
13,0,0,0,0,
14,1,1,1,0,
15,0,0,0,0,
16,0,0,0,0,
17,0,1,0,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,1,1,0,
21,1,1,1,2,
22,1,1,1,1,
23,1,1,1,0,
24,0,1,0,0,
25,1,1,1,1,
26,0,0,0,0,
27,1,1,1,1,
28,1,1,0,1,
29,0,1,1,1,
30,0,1,0,1,
31,1,1,1,1,
32,1,1,1,0,
33,1,0,1,0,
34,0,1,1,0,
35,0,0,0,0,
36,0,0,1,0,
37,1,1,1,1,
38,1,1,1,1,
39,1,1,0,1,
40,1,1,1,1,
41,1,1,1,1,
42,1,1,1,0,
43,93,88,80,100,
44,88,79,75,95,
45,85,78,77,93,
46,80,80,75,87,
47,80,83,77,85,
48,84,85,77,88,
49,83,85,78,87,
50,84,85,78,87,
51,84,85,77,88,
52,83,85,79,87,
53,83,84,77,86,
54,82,83,75,87,
55,82,82,76,85,
56,82,83,76,85,
57,82,83,76,86,
58,83,83,76,86,
59,83,84,76,86,
60,82,83,76,85,
61,82,83,76,86,
62,82,83,76,86,
63,83,84,77,87,
64,84,84,78,86,
65,83,84,76,87,
66,83,84,76,86,
67,82,83,76,85,
68,83,84,77,87,
69,83,84,76,86,
70,83,84,76,86,
71,82,84,76,85,
72,82,83,76,86,
73,83,85,76,86,
74,82,83,77,86,
75,82,84,77,86,
76,82,83,76,85,
77,82,83,76,85,
78,82,84,77,86,
79,82,83,76,85,
80,82,83,76,85,
81,82,83,76,85,
82,82,83,76,85,
83,83,83,76,86,
84,82,84,77,86,
85,82,83,76,85,
86,82,84,76,85,
87,82,83,76,85,
88,83,83,77,86,
89,82,84,76,86,
90,82,83,76,86,
91,82,83,75,85,
92,82,83,76,85,
93,6,7,8,9,
94,5,14,8,10,
95,3,14,8,6,
96,4,13,8,3,
97,6,8,5,5,
98,4,2,1,4,
99,3,4,3,3,
100,3,4,2,3,
101,3,3,3,4,
102,2,2,3,2,
103,1,1,0,1,
104,0,1,1,1,
105,1,2,1,0,
106,1,1,0,0,
107,0,1,1,1,
108,1,1,1,0,
109,1,1,0,1,
110,0,1,1,0,
111,0,1,1,0,
112,0,1,1,1,
113,0,1,1,0,
114,0,1,0,0,
115,0,0,0,0,
116,0,1,0,0,
117,0,0,0,0,
118,0,1,1,0,
119,1,1,1,0,
120,1,1,1,0,
121,1,1,0,1,
122,0,0,0,0,
123,0,1,0,0,
124,0,0,0,0,
125,0,1,0,0,
126,0,0,0,0,
127,0,0,1,0,
128,1,1,1,0,
129,1,1,1,1,
130,0,1,0,0,
131,4,4,8,5,
132,1,1,2,2,
133,1,1,2,1,
134,0,1,1,0,
135,1,1,1,1,
136,1,1,1,0,
137,1,0,0,1,
138,1,1,1,1,
139,0,0,0,1,
140,1,0,1,0,
141,0,1,1,1,
142,0,1,0,0,
143,1,1,1,1,
144,0,1,0,0,
145,1,0,1,1,
146,0,1,1,1,
147,1,1,1,1,
148,1,1,1,1,
149,0,1,0,1,
150,0,1,1,1,
151,1,1,1,1,
152,0,1,0,1,
153,1,1,1,1,
154,1,1,0,0,
155,0,0,0,0,
156,0,1,1,1,
157,1,1,1,1,
158,0,1,0,0,
159,0,0,0,0,
160,3,2,4,2,
161,2,2,3,2,
162,1,2,2,1,
163,1,1,2,1,
164,1,1,1,1,
165,1,1,1,1,
166,1,1,1,1,
167,1,0,1,1,
168,1,1,1,1,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,1,0,0,0,
173,1,0,0,0,
174,0,0,0,0,
175,0,1,1,1,
176,1,1,1,2,
177,1,1,1,0,
178,1,1,1,1,
179,0,0,0,0,
180,1,1,1,1,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,1,1,1,0,
187,0,1,1,0,
188,0,0,0,1,
189,0,1,1,1,
190,0,0,0,0,
191,0,0,1,1,
192,0,0,0,0,
193,1,1,1,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,0,0,
197,0,1,0,0,
198,0,1,1,1,
199,0,1,0,1,
