step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,1,
2,0,0,0,0,
3,0,0,0,1,
4,0,0,0,1,
5,0,0,1,0,
6,0,0,0,0,
7,0,0,0,1,
8,0,0,0,1,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,1,
12,0,1,1,1,
13,0,0,0,0,
14,0,0,1,0,
15,0,0,0,0,
16,0,0,0,0,
17,0,0,0,1,
18,0,1,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,0,1,0,0,
24,0,1,0,0,
25,0,1,0,1,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,1,
30,0,0,0,0,
31,0,1,0,0,
32,0,0,1,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,1,
36,0,0,0,0,
37,0,0,0,1,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,0,1,
43,0,0,1,0,
44,83,79,74,91,
45,88,77,69,95,
46,95,81,72,103,
47,93,78,68,97,
48,91,78,65,93,
49,94,82,65,94,
50,91,82,66,94,
51,92,82,66,93,
52,89,81,66,91,
53,90,80,64,91,
54,90,80,64,92,
55,91,80,65,92,
56,90,80,64,91,
57,90,79,64,92,
58,90,80,64,92,
59,90,80,64,92,
60,90,80,64,91,
61,90,80,64,91,
62,90,81,64,92,
63,90,80,64,92,
64,90,80,65,92,
65,89,80,64,92,
66,89,80,64,92,
67,90,80,64,92,
68,90,80,64,92,
69,90,80,64,92,
70,90,80,64,92,
71,89,80,64,92,
72,89,80,64,92,
73,90,80,64,92,
74,89,80,64,92,
75,90,80,64,91,
76,90,80,64,92,
77,90,80,64,91,
78,90,80,64,92,
79,89,80,64,92,
80,90,80,64,91,
81,89,80,64,92,
82,89,80,64,92,
83,90,81,64,92,
84,89,80,64,92,
85,90,80,64,92,
86,89,80,64,91,
87,89,80,64,92,
88,89,80,64,91,
89,89,80,64,92,
90,89,80,64,91,
91,89,80,64,92,
92,89,80,64,92,
93,89,80,64,92,
94,16,17,15,8,
95,10,9,7,4,
96,9,5,10,11,
97,6,3,5,6,
98,3,4,4,3,
99,4,4,3,4,
100,3,3,4,3,
101,2,2,3,3,
102,1,0,1,2,
103,1,1,1,2,
104,1,0,1,1,
105,2,1,0,1,
106,1,0,1,1,
107,1,1,1,1,
108,1,1,1,1,
109,0,1,1,0,
110,0,1,0,0,
111,0,0,0,0,
112,0,0,1,0,
113,0,1,1,1,
114,0,0,0,0,
115,1,0,0,1,
116,0,0,1,0,
117,0,0,0,0,
118,0,0,0,0,
119,0,0,0,0,
120,0,0,0,1,
121,1,1,1,0,
122,0,0,0,1,
123,1,0,0,1,
124,0,0,0,0,
125,0,0,0,1,
126,0,0,0,0,
127,0,0,0,0,
128,0,0,1,1,
129,0,1,0,1,
130,0,0,0,1,
131,1,0,1,0,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,1,0,0,0,
136,1,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,1,
140,1,0,0,1,
141,0,0,0,0,
142,0,0,0,0,
143,1,0,0,1,
144,1,0,1,0,
145,0,0,0,1,
146,0,0,0,0,
147,0,0,1,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,1,0,
151,0,0,0,0,
152,1,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,1,0,0,0,
156,1,0,0,0,
157,0,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,1,0,1,1,
161,0,0,0,0,
162,0,0,0,0,
163,1,1,1,1,
164,0,0,1,0,
165,0,0,0,0,
166,0,0,0,0,
167,1,0,1,0,
168,0,0,0,0,
169,0,0,0,1,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,1,
174,0,0,0,1,
175,0,1,1,1,
176,0,0,0,0,
177,1,1,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,1,0,1,0,
181,0,0,0,0,
182,0,0,0,0,
183,1,1,0,0,
184,1,1,0,1,
185,0,0,0,0,
186,0,0,0,0,
187,1,1,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,1,0,0,0,
191,0,0,0,1,
192,0,0,0,0,
193,0,0,0,1,
194,0,1,1,0,
195,1,0,0,1,
196,0,0,0,1,
197,0,0,0,0,
198,0,0,1,0,
199,1,0,1,0,
