step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,1,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,1,0,0,0,
13,1,0,0,0,
14,0,0,0,1,
15,0,0,1,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,1,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,1,1,0,
28,0,1,0,0,
29,0,1,0,0,
30,0,0,0,0,
31,0,1,0,1,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,1,0,0,1,
37,1,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,1,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,0,0,0,
44,89,82,79,97,
45,89,72,67,96,
46,99,73,67,107,
47,99,74,67,105,
48,97,74,63,100,
49,100,76,62,100,
50,100,75,62,101,
51,99,76,62,100,
52,99,76,63,98,
53,98,75,63,98,
54,97,75,63,98,
55,97,75,62,98,
56,97,75,62,97,
57,97,75,63,97,
58,97,74,62,97,
59,97,75,62,97,
60,97,75,62,97,
61,97,75,62,97,
62,97,75,62,97,
63,98,75,62,97,
64,97,75,62,97,
65,97,75,62,96,
66,97,75,62,97,
67,96,75,62,96,
68,97,76,62,97,
69,96,75,62,96,
70,97,76,62,97,
71,97,75,61,97,
72,97,75,61,97,
73,96,75,62,96,
74,96,75,62,96,
75,97,75,62,97,
76,96,75,62,96,
77,96,75,62,97,
78,96,76,62,97,
79,97,76,62,97,
80,97,75,61,97,
81,96,75,62,96,
82,97,76,62,97,
83,97,76,62,97,
84,96,76,62,96,
85,96,76,62,97,
86,96,76,62,96,
87,97,76,62,97,
88,96,76,61,96,
89,96,76,61,96,
90,97,76,62,96,
91,97,75,62,97,
92,97,76,62,97,
93,97,76,62,97,
94,14,18,11,6,
95,9,6,9,9,
96,6,2,8,9,
97,6,3,4,6,
98,3,1,1,3,
99,4,3,4,4,
100,3,3,3,4,
101,3,2,2,3,
102,1,1,1,1,
103,1,0,1,2,
104,1,0,1,1,
105,1,0,1,1,
106,1,1,1,1,
107,1,1,1,1,
108,0,0,1,0,
109,0,1,0,1,
110,0,1,0,1,
111,0,0,0,0,
112,1,1,1,0,
113,0,0,0,0,
114,0,0,0,0,
115,0,0,0,0,
116,0,1,0,0,
117,1,1,1,0,
118,0,0,0,0,
119,0,1,0,1,
120,0,1,0,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,1,0,
124,0,0,0,0,
125,0,1,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,1,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,0,1,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,0,0,1,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,1,
140,0,0,0,0,
141,0,0,0,0,
142,1,0,0,1,
143,0,0,0,0,
144,0,0,1,1,
145,0,0,0,0,
146,0,0,0,0,
147,0,0,0,1,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,0,0,
151,1,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,1,0,0,
156,0,0,1,0,
157,0,0,0,0,
158,1,0,1,0,
159,1,1,0,0,
160,0,0,0,1,
161,0,0,0,0,
162,0,0,0,1,
163,1,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,1,
167,0,0,0,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,1,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,1,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,1,0,0,0,
180,0,0,0,0,
181,0,1,1,0,
182,0,0,0,0,
183,1,1,0,1,
184,1,1,1,1,
185,1,1,1,1,
186,1,0,1,1,
187,0,1,1,1,
188,0,1,1,1,
189,1,1,1,1,
190,1,1,1,1,
191,1,1,1,1,
192,0,0,0,1,
193,0,0,0,0,
194,0,0,0,0,
195,0,1,1,1,
196,1,1,0,1,
197,0,0,0,1,
198,0,0,0,0,
199,1,1,1,1,
