step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,0,1,0,0,
2,1,0,1,0,
3,0,0,0,0,
4,0,0,0,1,
5,1,0,0,1,
6,1,1,0,0,
7,1,0,1,0,
8,0,0,0,0,
9,0,0,0,1,
10,1,1,1,1,
11,0,0,0,1,
12,1,0,0,0,
13,1,1,0,1,
14,0,0,0,0,
15,0,1,0,0,
16,0,0,0,0,
17,1,1,1,0,
18,1,0,1,1,
19,0,1,1,1,
20,0,0,0,0,
21,0,0,0,0,
22,0,1,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,1,1,0,0,
28,0,0,0,0,
29,0,0,1,0,
30,1,1,0,0,
31,0,0,0,0,
32,0,0,0,1,
33,0,0,0,0,
34,0,1,0,0,
35,0,1,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,1,1,1,0,
39,0,0,0,0,
40,1,0,0,0,
41,0,1,1,0,
42,0,0,0,0,
43,90,102,112,90,
44,99,108,110,95,
45,98,105,104,92,
46,96,101,106,90,
47,96,101,105,90,
48,99,102,103,89,
49,99,102,102,89,
50,100,104,102,90,
51,100,104,102,90,
52,100,105,101,90,
53,99,104,101,89,
54,100,104,101,89,
55,100,105,101,90,
56,100,104,101,90,
57,100,104,101,89,
58,100,104,100,89,
59,99,104,100,89,
60,99,104,100,89,
61,100,104,100,89,
62,99,104,100,89,
63,100,104,101,89,
64,100,104,101,89,
65,99,104,100,89,
66,99,104,100,89,
67,99,104,100,89,
68,99,103,100,89,
69,99,103,101,90,
70,99,104,100,89,
71,99,104,101,90,
72,99,104,101,90,
73,100,105,102,90,
74,100,104,102,90,
75,100,104,102,90,
76,100,104,102,90,
77,100,104,102,90,
78,100,104,101,90,
79,100,105,102,90,
80,100,104,102,90,
81,101,105,102,90,
82,100,105,102,90,
83,100,104,103,91,
84,100,104,102,90,
85,101,104,102,90,
86,100,104,102,90,
87,100,105,102,91,
88,100,104,102,90,
89,100,105,102,90,
90,101,105,102,90,
91,101,105,102,91,
92,16,9,11,8,
93,11,10,16,7,
94,14,14,15,11,
95,10,7,9,3,
96,6,5,5,1,
97,5,4,3,2,
98,2,2,3,1,
99,2,1,3,1,
100,2,3,2,2,
101,2,2,2,2,
102,1,2,1,1,
103,1,2,1,1,
104,1,1,1,1,
105,1,1,1,1,
106,1,1,1,1,
107,1,1,1,1,
108,0,0,0,0,
109,0,1,1,0,
110,0,1,0,0,
111,1,1,0,0,
112,1,1,1,1,
113,1,1,1,1,
114,0,1,0,0,
115,1,0,1,0,
116,0,0,0,0,
117,0,1,1,1,
118,0,0,0,0,
119,0,1,0,0,
120,1,1,1,1,
121,0,1,1,1,
122,1,1,1,1,
123,0,0,1,0,
124,0,0,0,0,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,1,1,0,
131,0,0,0,0,
132,0,0,0,0,
133,0,0,1,0,
134,0,0,0,0,
135,0,1,0,0,
136,0,0,0,0,
137,0,1,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,1,1,0,0,
143,1,1,1,0,
144,0,0,0,0,
145,1,0,0,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,1,0,0,
151,0,0,1,0,
152,0,0,0,0,
153,1,0,1,1,
154,1,1,0,1,
155,0,0,0,0,
156,0,0,0,0,
157,0,1,0,0,
158,0,0,1,0,
159,0,0,0,0,
160,0,0,1,0,
161,0,0,1,1,
162,0,0,0,0,
163,0,0,0,1,
164,1,0,1,0,
165,0,0,1,0,
166,0,0,0,1,
167,0,1,1,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,1,0,
173,1,0,0,0,
174,0,0,0,0,
175,1,0,0,0,
176,0,0,0,0,
177,1,0,0,0,
178,1,0,0,0,
179,1,1,0,0,
180,1,0,0,0,
181,1,0,0,0,
182,1,0,0,1,
183,1,0,1,0,
184,1,1,1,0,
185,0,0,1,1,
186,0,0,0,0,
187,1,1,1,1,
188,1,1,1,1,
189,1,0,1,0,
190,1,1,1,0,
191,1,1,1,0,
192,0,1,0,0,
193,0,0,0,0,
194,1,1,0,0,
195,0,0,1,0,
196,1,1,1,0,
197,1,0,1,0,
198,0,1,0,0,
199,1,0,1,0,
